Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
227197,2011,100,34.66,68,1,350,322,99
4657,2011,210,58.76,30,1,220,221,3
87605,2011,210,38.22,38,1,210,322,3
5089,2011,210,29.86,50,1,210,212,9
196599,2011,210,15.19,66,2,350,999,99
166448,2011,100,41.58,61,1,400,321,4
217773,2011,100,20.87,63,1,350,311,2
138298,2011,192,38.61,79,1,400,321,99
126553,2011,210,20.66,84,2,350,221,99
116292,2011,210,16.04,43,2,400,321,99
191724,2011,100,39.41,54,2,210,221,9
76630,2011,100,16.45,32,1,210,400,4
72509,2011,210,16.17,29,1,210,400,2
24681,2011,192,18.84,73,1,350,400,2
126288,2011,210,14.74,49,2,350,322,2
91785,2011,210,24.39,40,2,100,110,99
237437,2011,210,37.24,83,2,400,321,5
845,2011,210,32.52,53,2,350,311,1
75735,2011,192,31.27,48,2,210,400,5
24511,2011,210,24.7,52,2,210,999,5
174322,2011,210,39.48,53,1,210,221,5
8328,2011,192,20.24,55,1,210,321,5
116436,2011,210,17.52,60,1,210,212,99
45360,2011,210,17.03,45,2,100,212,99
25522,2011,210,20.0,54,2,400,221,99
35619,2011,210,18.02,84,1,210,321,99
209825,2011,100,49.28,23,1,100,221,3
221285,2011,100,14.51,63,1,210,400,3
6169,2011,100,51.07,45,2,100,321,5
91845,2011,210,33.09,45,2,350,311,98
67301,2011,210,52.76,29,1,210,221,5
116836,2011,100,51.97,48,1,400,321,3
56820,2011,100,34.83,50,2,100,321,3
22093,2011,100,84.0,50,2,210,400,4
25802,2011,100,35.39,19,2,100,221,99
144643,2011,210,43.85,44,1,210,221,6
120479,2011,210,16.79,50,2,350,221,99
120299,2011,210,35.37,27,2,210,321,99
2231,2011,250,54.38,29,2,100,999,99
82133,2011,210,38.35,50,1,350,321,7
79568,2011,250,37.44,34,1,100,321,6
161092,2011,210,19.29,37,2,350,322,99
5141,2011,100,47.98,43,2,350,311,4
207465,2011,100,17.05,67,1,100,321,99
206422,2011,210,16.52,54,1,100,400,2
3697,2011,210,18.12,81,2,100,321,99
6003,2011,210,14.44,24,2,100,311,2
224916,2011,210,23.43,35,1,100,311,4
659,2011,210,52.72,30,1,100,221,4
156272,2011,210,19.82,19,2,100,212,5
230324,2011,210,41.54,61,2,100,311,3
12526,2011,210,32.79,25,2,100,311,2
4338,2011,210,26.97,88,1,210,212,99
139693,2011,100,39.79,54,2,210,221,6
98653,2011,210,24.66,42,1,210,311,98
151692,2011,210,23.28,39,1,350,400,2
27895,2011,192,16.29,52,2,350,212,2
96364,2011,100,36.59,85,2,210,110,99
175559,2011,100,57.17,40,2,210,322,6
83040,2011,192,40.79,60,2,100,321,1
60141,2011,192,20.79,60,1,400,322,5
175057,2011,192,45.92,44,1,210,212,9
143380,2011,100,32.07,68,1,400,321,5
186165,2011,210,32.16,40,1,210,999,3
32922,2011,210,20.77,28,1,350,321,3
232091,2011,100,20.87,60,1,350,311,2
22848,2011,210,17.64,37,2,100,400,98
31853,2011,210,47.4,47,2,400,321,5
28537,2011,210,19.52,39,1,100,221,7
232042,2011,100,37.11,83,1,210,322,2
190918,2011,250,27.43,28,2,100,311,6
6136,2011,210,34.42,48,1,100,221,2
214777,2011,210,17.42,88,2,100,321,99
147734,2011,210,33.67,33,2,210,400,6
110244,2011,210,25.21,22,2,100,221,8
24866,2011,100,18.61,50,2,210,321,5
16919,2011,192,35.39,17,2,100,221,6
94485,2011,192,14.61,56,1,210,999,7
79044,2011,100,34.81,48,2,100,321,99
107865,2011,100,15.36,65,2,210,221,99
52680,2011,210,54.72,55,1,100,221,99
36930,2011,250,34.15,25,1,100,400,0
52710,2011,210,30.88,45,1,100,321,98
9270,2011,210,16.32,51,2,350,221,99
124392,2011,210,19.91,57,1,210,400,8
658,2011,210,18.61,60,2,400,212,98
112768,2011,100,30.08,37,2,210,400,3
188892,2011,210,52.02,48,1,100,221,99
61140,2011,192,35.73,50,2,210,212,6
24221,2011,210,56.21,35,1,100,110,9
206774,2011,210,16.19,47,2,100,221,8
6429,2011,210,31.13,38,2,350,321,5
92022,2011,210,35.27,30,2,210,400,2
3872,2011,210,23.29,40,2,350,212,99
109508,2011,210,17.46,40,1,210,110,99
51975,2011,100,19.36,54,2,210,110,8
1275,2011,210,19.57,47,1,100,321,2
190690,2011,210,37.12,43,2,100,322,7
123598,2011,192,35.73,71,1,350,999,99
144963,2011,210,14.91,46,2,100,221,9
43059,2011,210,17.55,51,1,350,221,99
113570,2011,100,46.21,62,1,210,311,6
175781,2011,250,38.99,51,1,100,322,9
13713,2011,210,22.16,36,1,350,212,3
220063,2011,192,15.86,57,2,210,321,2
7571,2011,100,18.16,55,1,350,311,6
39223,2011,210,51.28,30,1,100,311,8
86456,2011,210,20.05,41,2,100,212,9
173694,2011,192,53.14,82,2,100,221,99
229698,2011,100,27.12,38,2,210,321,7
212283,2011,100,14.05,46,2,400,322,99
72932,2011,250,40.2,19,1,100,321,5
65003,2011,210,23.11,45,2,210,321,99
202198,2011,210,36.12,46,1,100,311,7
33090,2011,210,30.93,67,1,210,400,3
140442,2011,223,43.14,37,1,100,321,8
114619,2011,250,38.45,19,2,100,221,99
186185,2011,210,30.47,41,1,210,400,7
225268,2011,100,41.35,39,2,210,400,1
19626,2011,210,24.11,26,1,210,322,2
177685,2011,100,17.14,45,1,350,311,4
106617,2011,210,16.85,46,1,350,999,98
57251,2011,250,130.78,37,2,400,311,99
206395,2011,100,42.16,47,2,210,322,2
61629,2011,192,17.38,75,1,210,321,8
220791,2011,100,43.39,63,1,210,321,7
5652,2011,210,22.54,44,2,100,212,5
44300,2011,210,15.98,41,2,350,221,2
148944,2011,250,18.46,50,2,100,221,5
144112,2011,210,20.2,53,1,210,311,9
63839,2011,210,16.76,74,1,210,221,98
15842,2011,100,18.21,44,2,100,321,98
191815,2011,100,16.72,68,2,210,322,99
208306,2011,192,17.29,59,2,100,321,5
194655,2011,210,17.1,25,2,100,322,4
218027,2011,210,41.12,52,1,100,322,3
1696,2011,100,17.13,46,2,100,322,3
221178,2011,210,36.97,59,1,350,322,99
176508,2011,192,52.94,37,2,350,321,4
4189,2011,100,30.35,63,1,210,400,2
105141,2011,100,19.12,48,1,210,400,5
68171,2011,210,17.92,65,1,350,321,8
160342,2011,210,14.74,40,2,100,322,9
83691,2011,100,18.63,63,1,100,321,6
222260,2011,210,15.49,54,2,100,999,98
160892,2011,210,16.21,77,2,100,311,99
21339,2011,210,23.49,31,1,210,400,99
107398,2011,210,22.81,46,1,400,110,99
135511,2011,100,16.73,23,2,210,322,5
209369,2011,100,33.83,83,1,350,999,99
6478,2011,100,21.27,21,2,100,221,99
210379,2011,192,16.35,64,2,350,221,99
157293,2011,100,38.37,45,1,220,321,1
205849,2011,210,13.58,52,2,210,212,1
208153,2011,210,25.59,33,2,350,212,9
106773,2011,210,20.07,32,1,210,400,7
86858,2011,250,21.28,18,1,100,311,5
19381,2011,250,53.06,55,2,350,311,3
30337,2011,999,38.56,45,1,350,110,7
21124,2011,192,28.4,37,1,220,321,1
157913,2011,210,22.75,53,1,350,110,8
15381,2011,100,18.86,47,1,210,311,0
171528,2011,100,40.29,39,1,100,321,2
93929,2011,100,23.45,38,1,350,321,8
207212,2011,210,19.22,76,2,400,221,99
7064,2011,192,19.8,50,1,210,322,2
3950,2011,210,20.24,59,1,210,221,5
223059,2011,192,35.78,84,1,100,321,99
76980,2011,100,19.38,41,1,350,322,7
178589,2011,210,17.84,58,1,100,311,99
134469,2011,210,18.24,74,1,100,321,8
152012,2011,210,28.03,23,1,210,221,9
186460,2011,210,34.51,55,2,350,311,9
43153,2011,100,15.64,60,2,210,311,98
195792,2011,210,37.52,28,1,100,321,2
99980,2011,210,41.83,46,1,350,999,8
21502,2011,210,35.34,57,2,100,322,5
198174,2011,210,44.93,51,1,100,221,8
226977,2011,210,64.88,37,2,210,221,9
895,2011,100,20.19,52,2,210,311,5
211853,2011,210,19.54,46,1,210,212,2
45942,2011,210,18.8,49,1,100,221,7
232219,2011,210,29.37,78,1,210,322,8
76557,2011,210,32.74,32,2,100,221,5
173259,2011,192,47.83,45,1,220,322,1
4357,2011,210,49.68,29,1,100,311,98
201110,2011,100,19.93,53,2,210,221,99
26322,2011,210,61.0,56,1,350,322,1
61563,2011,210,21.63,60,1,350,311,8
185792,2011,210,15.72,40,2,350,322,8
174788,2011,210,32.25,64,2,350,321,99
185443,2011,100,36.49,89,2,210,321,99
112284,2011,210,21.82,35,2,350,400,3
231063,2011,192,16.79,51,2,400,221,9
133412,2011,100,33.39,71,2,350,321,2
191511,2011,100,61.43,63,1,220,321,99
226438,2011,210,28.45,63,2,210,321,99
228065,2011,210,33.07,60,2,210,999,9
945,2011,210,21.6,45,1,100,311,99
92128,2011,100,17.71,59,1,100,110,6
10671,2011,210,31.35,46,1,100,311,99
122012,2011,210,19.01,31,1,100,311,98
208437,2011,210,62.4,34,1,100,322,5
194850,2011,210,18.67,61,1,350,999,99
65666,2011,210,15.29,37,2,100,322,4
170077,2011,100,24.7,52,2,210,321,3
113366,2011,192,43.3,56,1,100,221,8
33643,2011,100,32.51,67,2,210,400,4
213672,2011,210,16.89,65,2,100,400,99
162396,2011,100,16.36,50,2,100,311,98
15402,2011,210,46.56,40,1,100,999,3
43234,2011,250,39.61,66,1,100,110,99
179605,2011,100,15.12,60,2,210,321,4
5620,2011,210,16.29,62,2,210,212,99
128237,2011,192,22.44,26,1,210,321,4
142116,2011,210,16.19,52,1,100,110,5
51992,2011,210,36.04,33,1,100,321,0
115312,2011,210,35.02,71,1,400,221,5
209507,2011,210,32.63,56,2,210,221,9
114379,2011,210,15.29,38,2,100,311,5
215573,2011,210,18.57,27,2,350,221,5
173579,2011,100,22.69,66,1,210,221,3
36192,2011,100,37.11,63,2,350,400,3
226209,2011,210,55.19,25,1,100,212,9
149068,2011,100,42.52,35,2,350,321,98
84390,2011,210,23.49,55,1,350,400,99
53163,2011,210,41.86,54,1,220,321,5
162663,2011,210,22.2,52,1,210,311,99
201575,2011,210,20.13,88,2,210,212,99
130762,2011,210,23.27,45,1,100,221,99
59605,2011,210,23.78,23,1,100,212,5
16472,2011,210,18.91,67,2,210,221,1
226535,2011,210,25.2,54,1,350,212,5
190046,2011,210,33.4,72,2,100,311,99
31759,2011,210,39.85,27,2,210,400,1
207127,2011,210,17.86,18,1,100,999,2
203125,2011,210,27.67,38,1,210,311,5
233799,2011,100,19.98,46,1,210,999,1
143632,2011,210,29.31,57,2,210,110,7
42655,2011,210,18.32,56,2,350,221,98
46390,2011,192,16.88,78,2,350,400,2
97881,2011,100,39.79,50,2,210,221,6
231018,2011,100,64.38,39,1,210,311,8
190030,2011,250,84.51,27,2,210,322,98
217450,2011,192,39.86,68,2,400,322,99
82830,2011,210,59.27,39,1,100,321,5
189815,2011,210,19.37,39,2,210,999,2
187718,2011,210,54.84,37,1,220,321,3
91504,2011,210,37.92,44,1,350,322,98
56830,2011,210,49.54,23,1,100,221,6
175923,2011,210,41.91,35,1,100,311,2
64236,2011,210,19.46,30,1,210,322,4
185493,2011,210,22.64,50,2,400,221,9
48036,2011,210,40.78,54,2,210,221,1
152637,2011,100,27.85,62,1,210,110,7
54996,2011,223,44.02,60,1,210,400,4
197595,2011,210,26.04,47,2,350,221,8
168252,2011,100,14.79,61,1,210,400,5
69761,2011,210,34.32,58,2,100,221,99
107814,2011,210,21.36,33,1,210,322,8
25308,2011,210,16.12,50,2,350,321,7
95338,2011,210,16.95,31,2,210,311,99
195116,2011,210,19.9,52,1,350,110,5
40284,2011,210,30.45,50,1,210,221,99
53956,2011,210,21.1,21,2,100,322,4
107902,2011,210,44.16,26,1,210,221,5
72852,2011,100,40.46,41,2,100,311,1
148575,2011,210,18.05,32,1,210,221,7
142547,2011,100,39.18,41,1,210,311,98
195000,2011,210,31.2,42,2,210,322,99
77374,2011,210,24.96,47,1,210,110,9
55194,2011,100,18.75,46,2,210,322,98
77954,2011,192,33.21,54,2,350,400,1
126909,2011,210,17.99,59,1,100,400,99
92485,2011,192,19.46,59,2,100,221,4
60760,2011,210,19.54,65,2,210,212,99
61577,2011,210,22.2,53,1,210,110,5
215132,2011,210,16.25,45,1,210,400,3
43503,2011,210,22.17,42,1,350,311,8
220126,2011,100,35.84,37,2,350,322,1
27914,2011,210,19.17,62,2,350,999,8
157738,2011,210,61.75,28,1,100,311,9
149847,2011,210,19.12,29,2,100,400,98
170067,2011,999,40.61,56,1,350,311,3
76262,2011,210,16.58,71,2,350,221,9
142873,2011,210,46.83,43,1,400,311,8
173029,2011,210,52.2,55,1,210,221,99
100182,2011,210,28.85,63,1,210,999,8
202772,2011,210,18.32,59,2,350,221,8
74731,2011,100,20.77,61,2,400,110,9
226744,2011,210,46.79,43,1,350,322,2
97031,2011,210,21.99,62,1,350,110,8
6924,2011,210,19.19,71,2,400,999,99
107702,2011,192,25.22,55,2,400,400,1
194205,2011,192,36.89,70,1,210,221,9
166852,2011,210,61.79,25,1,220,221,5
122386,2011,210,17.48,42,1,210,999,5
47018,2011,210,17.57,39,1,210,322,99
200008,2011,210,19.6,41,1,350,400,3
117638,2011,100,17.29,67,1,210,311,98
21702,2011,192,18.12,36,1,210,322,4
131116,2011,210,34.91,57,2,400,311,5
196658,2011,192,34.61,39,1,210,400,1
102152,2011,100,15.95,71,1,210,321,3
30343,2011,192,39.28,56,2,400,311,99
103434,2011,210,33.15,55,2,350,999,9
25028,2011,100,32.25,42,1,210,322,4
222412,2011,210,38.64,34,2,210,311,5
149208,2011,100,17.87,58,1,350,311,4
39890,2011,250,28.2,32,1,100,400,7
107252,2011,210,18.01,84,2,350,212,99
185211,2011,210,17.26,30,1,210,221,98
39510,2011,210,19.86,48,2,100,400,99
124835,2011,210,34.52,25,2,210,321,6
121415,2011,999,37.83,72,2,100,321,98
123210,2011,192,16.19,69,1,210,322,4
195637,2011,210,16.94,46,2,100,110,99
226483,2011,100,15.41,68,1,210,212,6
49977,2011,210,42.11,29,1,100,311,7
18348,2011,210,38.76,60,2,350,212,1
23879,2011,210,18.4,29,2,100,212,5
120242,2011,100,15.95,67,2,400,311,99
136520,2011,210,28.57,72,2,350,212,99
172352,2011,223,19.66,42,2,350,321,5
119603,2011,210,17.58,46,1,100,321,1
86574,2011,250,33.12,67,2,100,110,99
206712,2011,100,27.95,59,2,210,322,98
36746,2011,100,13.54,50,1,210,311,3
201642,2011,210,26.78,24,1,100,110,7
42281,2011,100,26.18,72,1,210,322,8
12163,2011,210,41.55,85,2,400,110,99
215134,2011,210,40.79,63,2,100,311,1
73259,2011,210,54.02,24,2,210,311,5
3229,2011,210,41.49,21,1,100,321,6
131824,2011,210,18.67,18,1,100,221,99
39642,2011,250,24.18,54,2,350,322,1
5353,2011,210,21.24,52,1,210,400,99
199292,2011,210,20.35,57,2,350,221,3
155342,2011,100,29.29,63,2,210,322,2
31192,2011,210,47.48,52,2,400,110,99
13439,2011,210,12.76,46,1,210,221,2
146975,2011,210,33.47,72,2,210,321,9
70136,2011,210,47.09,40,1,100,311,1
8584,2011,192,32.31,79,2,210,110,99
232371,2011,100,14.55,49,2,350,321,4
184605,2011,210,35.77,58,2,100,221,2
8925,2011,210,19.61,39,2,100,212,9
224495,2011,100,15.19,65,2,400,221,9
69043,2011,210,17.53,82,2,400,322,98
70925,2011,210,17.87,55,1,350,999,7
34129,2011,210,23.7,45,2,210,110,98
116515,2011,210,36.0,62,2,210,400,4
66276,2011,210,17.71,57,1,100,221,98
219460,2011,192,22.9,61,1,400,221,99
97953,2011,210,20.76,26,2,210,221,7
128374,2011,100,17.07,29,2,210,322,99
169243,2011,210,20.7,34,1,210,110,7
108878,2011,210,37.41,77,1,100,322,99
77171,2011,192,29.29,61,2,210,322,7
217368,2011,192,34.0,32,2,210,322,7
159471,2011,210,28.78,57,2,210,212,9
224675,2011,210,27.81,31,1,210,110,5
98215,2011,100,17.88,51,2,350,221,7
146783,2011,999,16.35,61,2,350,321,7
23601,2011,210,18.68,32,2,350,311,7
96934,2011,210,19.75,45,2,100,400,1
89861,2011,100,33.45,41,2,210,322,9
82163,2011,210,16.06,18,2,100,321,2
146250,2011,210,15.87,57,2,350,321,7
8556,2011,100,36.92,46,1,210,999,7
83926,2011,210,31.05,47,2,400,311,2
31437,2011,210,33.55,50,1,350,321,98
125852,2011,210,17.22,41,2,220,322,2
167458,2011,210,18.38,63,2,350,400,1
119720,2011,100,31.46,67,2,400,400,3
147773,2011,210,17.28,50,2,350,400,2
148246,2011,100,15.9,38,2,100,321,1
150566,2011,100,32.64,64,2,400,212,5
228907,2011,210,24.93,36,2,100,400,9
51179,2011,210,39.33,35,2,350,311,5
153732,2011,210,32.54,27,2,210,321,2
26319,2011,100,15.95,70,1,210,321,98
4855,2011,192,21.47,57,1,210,221,9
208209,2011,210,34.97,57,1,100,212,9
172605,2011,210,34.22,32,2,100,321,8
228680,2011,100,16.91,39,1,210,322,2
6355,2011,210,41.16,32,2,210,221,9
218961,2011,210,43.03,31,1,210,400,8
159305,2011,100,39.38,43,2,100,400,98
215069,2011,223,43.01,24,2,210,321,5
138351,2011,210,47.8,44,2,210,311,99
129414,2011,210,20.84,56,2,100,400,5
1801,2011,999,28.0,53,1,210,221,2
45452,2011,210,49.99,49,2,100,221,5
123130,2011,223,16.52,30,1,210,321,9
8411,2011,210,30.4,33,1,210,322,3
165200,2011,192,18.01,34,1,210,322,3
187206,2011,250,16.86,76,2,400,212,9
196,2011,100,25.94,50,1,350,400,2
188779,2011,999,16.58,74,2,400,311,98
17338,2011,192,22.2,57,2,210,212,5
108996,2011,192,22.33,63,2,210,311,1
9849,2011,100,17.65,69,1,210,212,3
63710,2011,192,36.3,63,1,100,322,99
12995,2011,210,32.06,31,2,210,400,1
42545,2011,210,18.24,67,1,210,322,6
62178,2011,210,20.89,34,1,100,311,5
132746,2011,210,26.62,24,2,100,321,2
52089,2011,223,79.53,43,1,210,110,3
17874,2011,210,23.28,39,1,350,110,98
51590,2011,192,26.16,57,1,210,212,2
228181,2011,210,16.86,62,2,400,321,98
144969,2011,210,33.06,42,2,350,322,1
47465,2011,210,14.23,53,2,350,400,4
196881,2011,100,38.43,63,2,400,321,7
97062,2011,210,28.33,53,2,350,221,2
142796,2011,100,16.67,61,1,210,212,3
138069,2011,210,29.38,26,1,100,321,6
196866,2011,210,20.89,29,1,100,321,0
183051,2011,100,18.06,33,2,210,322,5
70756,2011,210,19.33,59,2,100,400,3
158942,2011,210,32.47,30,2,100,311,1
6686,2011,100,38.76,60,2,350,221,3
109520,2011,210,36.88,46,1,210,321,99
148385,2011,100,24.55,25,1,100,321,7
201137,2011,192,31.24,67,2,210,110,9
34824,2011,210,20.63,24,1,210,321,8
101885,2011,100,20.53,38,1,100,212,98
208834,2011,210,16.17,23,1,100,321,8
206596,2011,210,62.27,26,1,210,212,8
205686,2011,210,24.07,27,2,210,321,9
209275,2011,192,32.05,74,1,210,321,4
50455,2011,192,15.12,64,2,210,311,3
67612,2011,210,31.01,39,1,210,311,6
44729,2011,100,19.28,83,1,400,400,99
43704,2011,210,24.08,32,1,100,221,2
236388,2011,100,44.3,31,1,210,311,99
2006,2011,210,16.19,66,2,210,999,99
93545,2011,210,33.61,40,2,350,322,2
14140,2011,100,29.29,63,2,210,212,6
206251,2011,210,44.05,58,1,210,221,99
42233,2011,210,40.11,59,1,350,221,4
5166,2011,210,30.64,43,1,100,221,8
97883,2011,100,16.03,68,2,350,321,99
9769,2011,100,15.3,62,1,210,110,6
207468,2011,100,19.36,51,2,210,311,7
571,2011,100,14.68,38,2,210,322,4
8938,2011,192,42.3,57,2,100,321,1
184261,2011,100,17.25,50,1,350,400,99
103908,2011,210,40.78,52,2,210,311,1
186852,2011,210,36.47,42,2,350,321,3
21611,2011,210,20.53,54,2,210,999,5
10587,2011,210,43.43,43,2,100,321,98
170438,2011,100,18.58,63,2,400,322,3
117452,2011,210,38.55,47,1,210,400,1
106248,2011,210,41.45,33,2,350,322,3
153458,2011,100,32.65,86,1,210,110,99
29035,2011,210,31.33,24,1,100,321,6
213503,2011,100,17.04,45,2,100,322,1
109379,2011,100,14.69,59,1,210,311,1
155206,2011,100,16.35,77,1,210,322,99
62465,2011,100,16.31,55,2,400,322,5
15606,2011,210,14.29,42,2,100,221,3
176641,2011,210,14.1,58,1,210,212,4
193218,2011,250,17.39,15,1,100,212,5
80434,2011,210,15.35,35,1,210,212,8
99220,2011,210,37.22,31,2,100,311,9
97636,2011,100,14.97,60,2,210,212,4
180831,2011,100,28.01,52,1,400,321,1
36768,2011,210,17.85,18,1,100,212,3
73038,2011,100,32.78,72,2,400,999,99
57103,2011,192,15.53,76,1,210,321,8
126685,2011,100,14.4,53,2,400,321,7
102871,2011,192,39.56,52,2,210,321,7
8801,2011,210,19.97,45,1,210,321,9
11009,2011,100,32.21,66,1,350,322,99
138062,2011,100,18.29,43,2,210,322,7
139455,2011,210,22.01,37,1,350,321,1
176367,2011,250,16.72,67,1,400,221,99
92830,2011,210,22.33,38,1,350,311,3
198333,2011,100,20.95,56,2,210,322,5
10478,2011,999,18.4,70,1,100,212,99
119814,2011,210,19.33,39,2,210,221,2
68691,2011,210,37.2,90,1,210,311,99
15589,2011,210,16.94,34,1,210,321,4
163099,2011,192,16.39,74,2,350,321,99
1154,2011,210,26.94,33,1,100,400,98
53311,2011,100,37.63,59,2,350,212,98
207921,2011,192,17.82,56,1,400,321,4
94854,2011,210,41.4,55,2,350,311,99
127847,2011,210,35.56,87,1,210,212,99
106235,2011,210,20.27,34,2,350,221,5
157351,2011,210,20.47,30,1,100,322,5
20908,2011,100,17.34,67,2,350,221,5
105255,2011,250,22.54,49,2,350,321,5
231987,2011,192,18.62,55,1,350,321,2
89703,2011,210,37.41,39,2,350,311,5
201511,2011,210,22.99,50,2,350,221,8
229664,2011,210,16.12,67,2,210,212,9
218228,2011,210,17.89,38,1,100,221,4
59561,2011,210,17.83,77,1,100,212,99
7954,2011,210,18.38,50,1,100,321,4
158014,2011,223,31.99,48,1,350,321,6
108188,2011,999,36.4,39,1,210,212,5
92938,2011,210,10.31,48,2,210,311,5
17945,2011,100,37.42,70,1,100,400,99
134783,2011,210,17.55,73,1,100,221,99
230727,2011,210,46.73,34,1,350,221,8
211984,2011,100,38.13,20,2,100,311,2
221725,2011,100,37.16,48,2,210,110,3
62596,2011,100,16.39,70,2,400,221,4
25240,2011,210,56.98,43,1,350,212,8
103697,2011,100,16.88,46,2,100,321,2
132131,2011,210,14.86,44,2,350,322,4
2821,2011,100,17.04,32,1,210,321,4
189965,2011,100,27.56,49,2,350,321,2
221436,2011,100,17.81,16,2,100,221,98
172261,2011,210,33.69,71,1,350,400,2
387,2011,210,42.95,66,1,350,221,99
197362,2011,210,44.02,35,1,100,311,7
771,2011,210,17.89,39,1,100,321,3
233211,2011,210,31.58,36,2,210,322,2
19441,2011,100,31.43,67,1,210,221,8
162314,2011,100,30.35,60,1,210,311,99
89828,2011,210,16.67,28,2,350,400,3
180734,2011,210,20.14,56,2,400,110,99
181679,2011,250,39.82,63,1,400,221,6
9856,2011,100,36.68,89,1,400,400,99
161233,2011,100,27.61,31,1,100,311,1
142065,2011,210,19.74,62,1,100,110,99
44681,2011,192,18.92,73,1,210,221,7
228287,2011,210,33.18,28,2,100,321,5
90648,2011,210,36.85,79,1,210,321,99
144485,2011,250,23.96,24,1,100,999,4
30672,2011,100,18.01,82,2,350,322,99
165485,2011,250,19.85,53,1,100,999,99
207049,2011,210,18.37,71,2,100,400,4
145715,2011,250,17.38,78,1,210,321,98
49656,2011,210,25.24,58,1,210,110,7
47076,2011,210,33.52,57,2,100,322,3
212021,2011,210,19.08,28,1,210,221,2
4556,2011,100,31.44,34,2,210,321,2
52254,2011,100,26.59,44,2,210,321,99
173914,2011,192,16.7,74,2,210,221,6
202633,2011,210,37.67,47,1,100,322,9
8953,2011,192,16.19,69,1,210,322,98
63009,2011,210,18.76,53,1,100,321,5
199832,2011,210,23.94,27,1,210,221,7
220395,2011,250,18.32,93,2,400,221,99
4409,2011,999,18.63,81,1,400,221,99
25354,2011,210,11.0,53,1,210,400,8
139404,2011,210,42.63,38,2,400,999,99
56912,2011,100,16.31,79,1,210,322,1
228115,2011,192,40.56,88,2,100,400,99
32669,2011,210,17.75,83,2,350,400,99
128290,2011,100,46.19,63,2,210,311,2
61243,2011,100,17.22,71,2,210,322,2
40626,2011,210,25.34,35,1,350,321,3
31180,2011,210,21.96,28,1,210,221,99
103252,2011,100,24.77,65,1,400,311,3
16536,2011,210,16.97,46,1,210,311,99
98763,2011,999,22.83,21,2,100,311,98
12951,2011,210,40.77,35,2,210,400,9
219429,2011,210,10.95,19,1,100,221,5
21304,2011,210,29.01,38,1,100,221,5
223573,2011,210,38.96,27,2,100,322,8
222515,2011,210,44.08,59,1,350,221,99
61414,2011,210,20.29,29,2,100,212,99
149389,2011,100,15.91,41,2,100,321,98
85655,2011,192,35.67,59,1,400,321,2
24858,2011,210,15.95,50,2,350,311,1
3650,2011,210,17.86,28,1,210,322,5
170755,2011,210,35.05,54,1,350,999,8
49470,2011,250,42.89,43,1,350,311,5
103741,2011,210,14.73,64,2,210,321,99
40139,2011,210,23.04,39,2,100,221,5
225801,2011,210,20.32,57,1,100,311,2
27440,2011,210,60.08,23,2,210,400,99
230908,2011,210,18.03,61,2,350,321,1
169160,2011,210,25.08,52,1,210,322,1
195830,2011,100,27.95,55,2,210,311,98
126186,2011,210,24.73,40,1,350,221,99
12586,2011,210,17.08,28,2,100,221,2
45255,2011,210,25.55,19,2,210,221,5
180157,2011,192,39.89,55,2,350,311,2
62808,2011,210,37.21,61,2,350,322,1
147055,2011,210,36.6,58,2,350,311,1
20032,2011,192,34.4,50,1,100,221,5
212790,2011,100,45.63,49,2,210,311,99
164492,2011,192,34.9,68,1,210,212,1
210891,2011,210,44.61,55,1,210,321,2
218914,2011,210,32.2,53,2,210,212,3
148419,2011,210,47.55,45,1,350,321,99
178576,2011,100,37.41,53,2,210,321,99
19335,2011,210,16.93,56,2,100,311,2
154259,2011,210,18.77,34,2,100,321,5
150731,2011,192,41.22,59,1,100,321,4
232746,2011,210,22.98,36,1,350,221,7
140438,2011,100,27.91,48,2,210,400,98
141609,2011,250,41.91,57,2,100,212,99
193390,2011,100,33.68,71,1,210,400,99
227305,2011,210,19.17,57,2,100,212,9
54772,2011,210,40.29,92,2,350,311,99
20727,2011,210,22.88,49,1,350,311,7
193483,2011,100,18.16,39,2,350,321,9
189489,2011,100,17.86,29,1,210,322,4
184339,2011,210,26.12,36,1,350,311,8
62011,2011,210,22.76,73,1,350,322,2
97078,2011,210,50.32,46,1,350,212,4
9848,2011,210,15.71,69,1,210,400,1
178993,2011,210,48.7,45,1,100,221,2
228424,2011,100,22.22,49,1,210,321,4
122897,2011,210,70.8,32,1,100,110,1
175405,2011,210,15.96,56,2,210,322,7
15004,2011,210,11.36,47,1,210,400,98
19413,2011,210,21.83,32,2,100,110,98
75026,2011,210,22.32,34,2,100,400,99
79820,2011,210,32.6,73,2,100,322,99
143124,2011,192,52.8,49,1,350,400,2
174887,2011,210,16.37,65,2,350,311,99
146064,2011,210,41.91,55,2,100,400,1
143503,2011,100,18.1,47,1,210,322,3
171691,2011,100,16.41,58,2,400,322,2
1527,2011,210,18.57,60,2,350,311,5
167377,2011,100,21.46,46,1,210,400,1
70476,2011,210,32.18,36,1,210,110,5
154786,2011,210,17.38,70,1,220,212,99
130240,2011,100,31.43,67,1,210,311,7
107630,2011,210,41.76,30,2,210,322,3
18424,2011,210,24.39,23,2,100,321,5
44832,2011,100,16.01,42,1,210,212,4
219100,2011,100,19.84,63,1,400,321,5
69520,2011,100,37.11,61,2,400,311,2
148311,2011,210,29.12,48,2,350,221,7
48461,2011,210,64.83,21,1,100,212,99
