ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
24186,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
18508,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1674,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
16616,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
51343,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
48984,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
882,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
52205,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
48667,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
22930,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11066,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
54766,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
4539,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
16661,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
51866,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
25907,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
9332,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
12946,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
16947,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
58006,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
56415,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
54362,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
13951,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
18062,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
9828,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1808,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
20818,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
25393,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
19085,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
23196,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32383,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39638,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
49612,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
22489,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
53642,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
28719,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2416,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11409,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
29061,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32631,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
36704,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
34240,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
36841,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39304,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
885,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
44072,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39266,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32013,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
20229,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
21524,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
53253,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
26344,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
5297,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30189,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
15405,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
4066,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
53491,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
4320,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
36721,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
4018,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
8351,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
34697,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
25800,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39719,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
3923,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6037,4,0.033333,0,0,0,2,0,50.0,50.0,100.0,100.0,100.0
15253,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
26613,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
50510,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32881,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
7903,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1653,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
38072,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6921,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
37770,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
55111,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
31767,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
50537,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
15676,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
226,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
940,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11926,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
33368,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
19487,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
50468,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
3778,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
45007,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
14760,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39849,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6485,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
29903,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32667,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
55422,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
7698,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
40822,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
20033,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
28663,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32558,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
45643,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39975,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
47160,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39535,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6512,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
28357,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30617,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
50081,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
27332,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
20407,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
47269,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
34575,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
12934,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
661,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39024,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46709,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
51524,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
3454,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
49985,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
3437,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
45203,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
16694,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11993,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
25667,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
48787,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
43676,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
35738,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
9928,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
47761,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
12358,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
9824,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
15176,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
15736,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
41232,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6836,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32442,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
17749,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
19890,4,0.033333,0,0,0,2,0,50.0,50.0,100.0,100.0,100.0
1316,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
514,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
42794,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
56589,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
51778,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
10003,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11458,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
27361,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
43375,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
31018,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6647,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1622,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
50224,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
56070,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
12660,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
35547,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
48875,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
8475,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
5264,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
20111,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
16292,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
13587,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
28034,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
28954,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
41042,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6034,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
16330,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
22832,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
53722,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
52110,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
57272,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11431,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
14192,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
14249,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6267,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
52592,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
48,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6946,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32343,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
37600,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
48259,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
25115,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1576,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
43994,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11007,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46599,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
3931,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
8553,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46039,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
31087,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
26621,4,0.033333,0,0,0,2,0,50.0,50.0,100.0,100.0,100.0
28599,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
34874,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30844,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
35159,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
40192,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
40383,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
43215,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46918,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
38851,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
50311,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
21617,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1867,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
13300,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46251,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
57217,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
34988,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
14969,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
12391,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
56284,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
42430,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30006,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
21445,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
6737,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
31384,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
49428,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
38737,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39659,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
55496,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
50204,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
17687,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
51444,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11963,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
43237,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
42518,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
36934,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
49976,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
35484,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
22961,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
26760,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
23969,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
19953,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
57820,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
27308,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
45781,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
28026,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
15897,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
26974,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
54953,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
51568,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
29695,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
50920,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
21764,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
58182,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
31533,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
27933,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
49114,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
29936,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1777,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1620,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
16549,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
45100,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
16474,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46053,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
17529,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
48114,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
14906,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
13538,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
3857,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
8065,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
53944,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
38657,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
56258,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
37873,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46463,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
14869,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
10659,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30001,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
54862,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
57670,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
52492,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
34734,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
56744,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
42277,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
38495,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
44317,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
19084,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
26355,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
55,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
29916,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1914,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
33068,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
25079,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
53212,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39128,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
40717,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
14434,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
8047,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
12303,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
33937,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
35602,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
42596,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
4021,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
52086,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
10418,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
15075,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
21519,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
22553,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
56902,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
14125,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32420,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
8449,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
34326,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
20812,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
37184,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
40374,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39104,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30086,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
35828,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
69,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
32891,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
3878,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
4573,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
29044,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11421,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
33162,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39184,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
53767,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
56599,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
53781,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
37202,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
19795,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
28232,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
39960,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
8786,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
23987,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
12693,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30010,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
49763,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
31684,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
13433,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11028,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
47648,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1048,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
38084,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
5739,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
23665,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
4950,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
13716,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
58214,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
11957,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46125,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1428,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30266,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
46649,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
44865,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
10246,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
4528,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
30415,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
54455,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
18862,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
