Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
112123,348,2011,6,20,10,41,100
414702,348,2011,1,20,10,41,100
273856,348,2011,5,20,10,41,100
257438,348,2011,2,20,10,41,100
142433,348,2011,3,20,10,41,100
471349,348,2011,2,20,10,41,100
394672,348,2011,4,20,10,41,100
165886,348,2011,3,20,10,41,100
82075,348,2011,7,20,10,41,100
329063,348,2011,3,20,10,41,100
50255,348,2011,2,20,10,41,100
272291,348,2011,2,20,10,41,100
488863,348,2011,4,20,10,41,100
127224,348,2011,4,20,10,41,100
489205,348,2011,4,20,10,41,100
252833,348,2011,6,20,10,41,100
25199,348,2011,4,20,10,41,100
100390,348,2011,3,20,10,41,100
252738,348,2011,2,20,10,41,100
94333,348,2011,7,20,10,41,100
352680,348,2011,1,20,10,41,100
263289,348,2011,2,20,10,41,100
495170,348,2011,2,20,10,41,100
132830,348,2011,3,20,10,41,100
347135,348,2011,3,20,10,41,100
137726,348,2011,4,20,10,41,100
415991,348,2011,3,20,10,41,100
428393,348,2011,2,20,10,41,100
107789,348,2011,2,20,10,41,100
443476,348,2011,3,20,10,41,100
174089,348,2011,8,20,10,41,100
248688,348,2011,3,20,10,41,100
262721,348,2011,6,20,10,41,100
88698,348,2011,3,20,10,41,100
292375,348,2011,4,20,10,41,100
96096,348,2011,2,20,10,41,100
317944,348,2011,4,20,10,41,100
354708,348,2011,4,20,10,41,100
386049,348,2011,5,20,10,41,100
287014,348,2011,2,20,10,41,100
124969,348,2011,3,20,10,41,100
377674,348,2011,3,20,10,41,100
469299,348,2011,4,20,10,41,100
70678,348,2011,3,20,10,41,100
203491,348,2011,4,20,10,41,100
15357,348,2011,4,20,10,41,100
181372,348,2011,5,20,10,41,100
95413,348,2011,4,20,10,41,100
162619,348,2011,5,20,10,41,100
159368,348,2011,3,20,10,41,100
280451,348,2011,3,20,10,41,100
107457,348,2011,4,20,10,41,100
346147,348,2011,2,20,10,41,0
368523,348,2011,2,20,10,41,100
391197,348,2011,3,20,10,41,100
308093,348,2011,2,20,10,41,100
169875,348,2011,2,20,10,41,100
44520,348,2011,7,20,10,41,100
293583,348,2011,1,20,10,41,100
133033,348,2011,4,20,10,41,100
394113,348,2011,3,20,10,41,100
482448,348,2011,3,20,10,41,100
334045,348,2011,3,20,10,41,100
322462,348,2011,1,20,10,41,100
381899,348,2011,3,20,10,41,100
477183,348,2011,2,20,10,41,100
75375,348,2011,24,20,20,41,0
113726,348,2011,6,20,10,41,100
170253,348,2011,4,20,10,41,100
93794,348,2011,1,20,10,41,100
122591,348,2011,4,20,10,41,100
130049,348,2011,2,20,10,41,100
278426,348,2011,5,20,10,41,100
334230,348,2011,2,20,10,41,100
268993,348,2011,8,20,20,41,0
73306,348,2011,5,20,10,41,100
317458,348,2011,3,20,10,41,100
142344,348,2011,3,20,10,41,100
420060,348,2011,4,20,10,41,100
109990,348,2011,2,20,10,41,100
155272,348,2011,5,20,10,41,100
488382,348,2011,2,20,10,41,100
117456,348,2011,2,20,10,41,100
484423,348,2011,2,20,10,41,100
26430,348,2011,3,20,10,41,100
322420,348,2011,6,20,10,41,100
376705,348,2011,5,20,10,41,100
79632,348,2011,4,20,10,41,100
134641,348,2011,5,20,20,41,0
269993,348,2011,3,20,10,41,100
207140,348,2011,1,20,10,41,100
230079,348,2011,2,20,10,41,100
104871,348,2011,4,20,10,41,100
324550,348,2011,2,20,10,41,100
69731,348,2011,3,20,10,41,100
221735,348,2011,5,20,10,41,100
429663,348,2011,2,20,10,41,100
461561,348,2011,3,20,10,41,100
332187,348,2011,2,20,10,41,100
387370,348,2011,2,20,10,41,100
224782,348,2011,5,20,10,41,100
290325,348,2011,3,20,10,41,100
289294,348,2011,6,20,10,41,100
260816,348,2011,4,20,10,41,100
389782,348,2011,5,20,10,41,100
309524,348,2011,6,20,10,41,100
75591,348,2011,3,20,10,41,100
103816,348,2011,1,20,10,41,100
269835,348,2011,4,20,10,41,100
227189,348,2011,2,20,10,41,100
45986,348,2011,4,20,10,41,100
213662,348,2011,1,20,10,41,100
109984,348,2011,2,20,10,41,100
423739,348,2011,4,20,10,41,100
394534,348,2011,11,20,20,41,0
374716,348,2011,2,20,10,41,100
205663,348,2011,4,20,10,41,100
333127,348,2011,3,20,10,41,100
196414,348,2011,3,20,10,41,100
167146,348,2011,3,20,10,41,100
45983,348,2011,1,20,10,41,100
446124,348,2011,2,20,10,41,100
40748,348,2011,2,20,10,41,100
190614,348,2011,1,20,10,41,100
299009,348,2011,1,20,10,41,100
106740,348,2011,3,20,10,41,100
62155,348,2011,4,20,10,41,100
492482,348,2011,2,20,10,41,100
169332,348,2011,3,20,10,41,100
322690,348,2011,1,20,10,41,100
445342,348,2011,2,20,10,41,100
107277,348,2011,1,20,10,41,100
370220,348,2011,4,20,10,41,100
352366,348,2011,2,20,10,41,100
288595,348,2011,2,20,10,41,100
336649,348,2011,2,20,10,41,100
190276,348,2011,2,20,10,41,200
494619,348,2011,4,20,10,41,100
68423,348,2011,2,20,10,41,100
230608,348,2011,1,20,10,41,100
322232,348,2011,3,20,10,41,100
416922,348,2011,1,20,10,41,100
329304,348,2011,2,20,10,41,100
325604,348,2011,1,20,10,41,100
336328,348,2011,1,20,10,41,100
71702,348,2011,5,20,20,41,0
320541,348,2011,4,20,10,41,100
422046,348,2011,2,20,10,41,100
184156,348,2011,1,20,10,41,100
38602,348,2011,5,20,10,41,200
383827,348,2011,3,20,10,41,100
322343,348,2011,4,20,10,41,100
418627,348,2011,1,20,10,41,100
90349,348,2011,5,20,10,41,100
102819,348,2011,1,20,10,41,100
101765,348,2011,3,20,10,41,100
111966,348,2011,1,20,10,41,100
142391,348,2011,1,20,10,41,100
174960,348,2011,2,20,10,41,100
200093,348,2011,2,20,10,41,100
180892,348,2011,4,20,10,41,100
325783,348,2011,4,20,10,41,100
153453,348,2011,5,20,10,41,100
383636,348,2011,2,20,10,41,100
186057,348,2011,5,20,10,41,100
296188,348,2011,3,20,10,41,100
301974,348,2011,2,20,10,41,100
380648,348,2011,3,20,10,41,100
43206,348,2011,1,20,10,41,100
194891,348,2011,3,20,10,41,100
342650,348,2011,2,20,10,41,100
447573,348,2011,1,20,10,41,100
364041,348,2011,2,20,10,41,100
116959,348,2011,2,20,10,41,100
293680,348,2011,4,20,10,41,100
204845,348,2011,4,20,10,41,100
63777,348,2011,3,20,10,41,100
406815,348,2011,1,20,10,41,100
490798,348,2011,3,20,10,41,100
457021,348,2011,4,20,10,41,100
143291,348,2011,5,20,10,41,100
466070,348,2011,5,20,10,41,100
213261,348,2011,2,20,10,41,100
397865,348,2011,3,20,10,41,100
181595,348,2011,3,20,10,41,100
145269,348,2011,5,20,10,41,100
90584,348,2011,3,20,10,41,100
327743,348,2011,4,20,10,41,100
461016,348,2011,3,20,10,41,100
276200,348,2011,2,20,10,41,100
213539,348,2011,3,20,10,41,100
113996,348,2011,1,20,10,41,100
103762,348,2011,4,20,10,41,100
225507,348,2011,2,20,10,41,100
107662,348,2011,2,20,10,41,100
388197,348,2011,2,20,10,41,100
198976,348,2011,5,20,10,41,100
158856,348,2011,3,20,10,41,100
488482,348,2011,4,20,10,41,100
407105,348,2011,3,20,10,41,100
129397,348,2011,2,20,10,41,100
162690,348,2011,4,20,10,41,100
151253,348,2011,1,20,10,41,100
258870,348,2011,4,20,10,41,100
237635,348,2011,3,20,10,41,100
17859,348,2011,4,20,10,41,100
79655,348,2011,4,20,10,41,100
255158,348,2011,3,20,10,41,100
278634,348,2011,4,20,10,41,100
164503,348,2011,5,20,10,41,100
247452,348,2011,3,20,10,41,100
271333,348,2011,4,20,10,41,100
259088,348,2011,4,20,10,41,100
162871,348,2011,7,20,20,41,0
76778,348,2011,4,20,10,41,100
490997,348,2011,2,20,10,41,100
378768,348,2011,3,20,10,41,100
166935,348,2011,2,20,10,41,100
142634,348,2011,3,20,10,41,100
336656,348,2011,2,20,10,41,100
151838,348,2011,4,20,10,41,100
15581,348,2011,1,20,10,41,100
160669,348,2011,5,20,10,41,100
467523,348,2011,2,20,10,41,100
9977,348,2011,2,20,10,41,100
276911,348,2011,2,20,10,41,100
238745,348,2011,2,20,10,41,100
288733,348,2011,2,20,10,41,100
330024,348,2011,2,20,10,41,100
18179,348,2011,1,20,10,41,100
110127,348,2011,4,20,10,41,100
7422,348,2011,2,20,10,41,100
211363,348,2011,3,20,10,41,100
25614,348,2011,2,20,10,41,100
187580,348,2011,5,20,10,41,100
426226,348,2011,2,20,10,41,100
33133,348,2011,3,20,10,41,100
358410,348,2011,4,20,10,41,100
257255,348,2011,2,20,10,41,0
394919,348,2011,3,20,10,41,100
100814,348,2011,2,20,10,41,100
470851,348,2011,5,20,10,41,100
308085,348,2011,2,20,10,41,100
360908,348,2011,2,20,10,41,100
189569,348,2011,2,20,10,41,100
467020,348,2011,9,20,10,41,100
328524,348,2011,2,20,10,41,100
262144,348,2011,3,20,10,41,100
79330,348,2011,4,20,10,41,100
477520,348,2011,2,20,10,41,100
488870,348,2011,3,20,10,41,100
110297,348,2011,1,20,10,41,100
401607,348,2011,4,20,10,41,100
153263,348,2011,1,20,10,41,100
354623,348,2011,10,20,10,41,100
10269,348,2011,2,20,10,41,100
99714,348,2011,5,20,10,41,100
411545,348,2011,3,20,10,41,200
12318,348,2011,3,20,10,41,100
351776,348,2011,3,20,10,41,100
268395,348,2011,3,20,10,41,100
18109,348,2011,2,20,10,41,100
213114,348,2011,4,20,10,41,100
134874,348,2011,3,20,10,41,100
68171,348,2011,3,20,10,41,100
235836,348,2011,5,20,10,41,100
144697,348,2011,4,20,10,41,100
450187,348,2011,1,20,10,41,100
15816,348,2011,1,20,10,41,100
318124,348,2011,4,20,10,41,100
227542,348,2011,4,20,10,41,100
279759,348,2011,4,20,10,41,100
270629,348,2011,2,20,10,41,100
248826,348,2011,3,20,10,41,0
448981,348,2011,2,20,10,41,100
368120,348,2011,3,20,10,41,100
177556,348,2011,1,20,10,41,100
332117,348,2011,4,20,10,41,100
190569,348,2011,1,20,10,41,100
200233,348,2011,3,20,10,41,100
376427,348,2011,2,20,10,41,100
6564,348,2011,3,20,10,41,100
104194,348,2011,3,20,10,41,100
298444,348,2011,1,20,10,41,100
465702,348,2011,2,20,10,41,100
250910,348,2011,2,20,10,41,100
304112,348,2011,6,20,10,41,100
261753,348,2011,2,20,10,41,100
402904,348,2011,2,20,10,41,0
134558,348,2011,2,20,10,41,100
415194,348,2011,5,20,10,41,100
475972,348,2011,5,20,10,41,100
30071,348,2011,4,20,10,41,100
451443,348,2011,1,20,10,41,100
46371,348,2011,2,20,10,41,100
496100,348,2011,4,20,10,41,100
253596,348,2011,4,20,10,41,100
115085,348,2011,2,20,10,41,100
126206,348,2011,5,20,10,41,100
245020,348,2011,3,20,10,41,100
68682,348,2011,11,20,10,41,100
186174,348,2011,2,20,10,41,100
102988,348,2011,3,20,10,41,100
283827,348,2011,3,20,10,41,200
434617,348,2011,5,20,10,41,100
382843,348,2011,3,20,10,41,100
420157,348,2011,7,20,10,41,100
496530,348,2011,1,20,10,41,200
81520,348,2011,3,20,10,41,100
356242,348,2011,4,20,10,41,100
104694,348,2011,4,20,10,41,100
367621,348,2011,6,20,10,41,100
180593,348,2011,4,20,10,41,100
51247,348,2011,4,20,10,41,100
239461,348,2011,1,20,10,41,100
80572,348,2011,4,20,10,41,100
348111,348,2011,2,20,10,41,100
157830,348,2011,2,20,10,41,100
282145,348,2011,2,20,10,41,100
208278,348,2011,2,20,10,41,100
484667,348,2011,5,20,10,41,100
267701,348,2011,2,20,10,41,100
433682,348,2011,6,20,20,41,0
495761,348,2011,3,20,10,41,100
61029,348,2011,1,20,10,41,100
147158,348,2011,3,20,10,41,100
391077,348,2011,7,20,10,41,200
59905,348,2011,2,20,10,41,100
205033,348,2011,3,20,10,41,100
451149,348,2011,3,20,10,41,200
351994,348,2011,2,20,10,41,100
388325,348,2011,3,20,20,41,0
213132,348,2011,4,20,10,41,100
59935,348,2011,4,20,10,41,100
288729,348,2011,5,20,10,41,100
45370,348,2011,2,20,10,41,100
94380,348,2011,3,20,10,41,100
109548,348,2011,1,20,10,41,100
209613,348,2011,6,20,10,41,100
24965,348,2011,5,20,10,41,100
189516,348,2011,4,20,10,41,100
312336,348,2011,2,20,10,41,100
156051,348,2011,5,20,10,41,100
445443,348,2011,1,20,10,41,100
314424,348,2011,3,20,10,41,100
318923,348,2011,6,20,10,41,200
381528,348,2011,2,20,10,41,100
129118,348,2011,5,20,10,41,100
256013,348,2011,3,20,10,41,100
55014,348,2011,3,20,10,41,100
208807,348,2011,3,20,10,41,100
274828,348,2011,2,20,10,41,100
393712,348,2011,1,20,10,41,100
365163,348,2011,2,20,10,41,100
320064,348,2011,3,20,10,41,100
341333,348,2011,1,20,20,41,0
165646,348,2011,3,20,10,41,100
429240,348,2011,2,20,10,41,100
141200,348,2011,2,20,10,41,100
210294,348,2011,6,20,10,41,100
378027,348,2011,4,20,10,41,100
354949,348,2011,2,20,10,41,100
153825,348,2011,5,20,10,41,100
19835,348,2011,5,20,10,41,100
273409,348,2011,2,20,10,41,100
43079,348,2011,2,20,10,41,100
330293,348,2011,2,20,10,41,100
202132,348,2011,3,20,10,41,100
103641,348,2011,2,20,10,41,100
392262,348,2011,4,20,10,41,100
88270,348,2011,1,20,10,41,100
481758,348,2011,4,20,10,41,100
143182,348,2011,5,20,10,41,100
357917,348,2011,3,20,10,41,100
332991,348,2011,2,20,10,41,100
417368,348,2011,2,20,10,41,100
10350,348,2011,2,20,10,41,100
180410,348,2011,5,20,10,41,100
225804,348,2011,5,20,10,41,100
143699,348,2011,4,20,10,41,100
382737,348,2011,12,20,10,41,100
57272,348,2011,1,20,10,41,100
292310,348,2011,3,20,10,41,100
183881,348,2011,5,20,10,41,100
298672,348,2011,2,20,10,41,100
39623,348,2011,11,20,20,41,0
109742,348,2011,1,20,10,41,100
189331,348,2011,8,20,10,41,100
317398,348,2011,2,20,10,41,100
236905,348,2011,4,20,10,41,100
59511,348,2011,4,20,10,41,100
312337,348,2011,2,20,10,41,100
202090,348,2011,5,20,10,41,100
363701,348,2011,2,20,10,41,100
379011,348,2011,6,20,20,41,0
68324,348,2011,5,20,10,41,100
478420,348,2011,2,20,10,41,100
460903,348,2011,2,20,10,41,100
40427,348,2011,5,20,10,41,100
351383,348,2011,2,20,10,41,100
260262,348,2011,6,20,10,41,200
131809,348,2011,2,20,10,41,100
452172,348,2011,2,20,10,41,100
169540,348,2011,3,20,10,41,100
360346,348,2011,3,20,10,41,100
461247,348,2011,4,20,10,41,100
488544,348,2011,2,20,10,41,100
42667,348,2011,1,20,10,41,100
479668,348,2011,3,20,10,41,100
285850,348,2011,4,20,10,41,100
289274,348,2011,3,20,10,41,100
361763,348,2011,5,20,10,41,100
207183,348,2011,3,20,10,41,100
117866,348,2011,5,20,10,41,100
195537,348,2011,2,20,10,41,100
430315,348,2011,4,20,10,41,100
171099,348,2011,2,20,10,41,100
282584,348,2011,1,20,10,41,100
345681,348,2011,2,20,10,41,100
297537,348,2011,3,20,10,41,100
416771,348,2011,4,20,10,41,100
296463,348,2011,2,20,10,41,100
481076,348,2011,1,20,10,41,100
469199,348,2011,4,20,10,41,100
322818,348,2011,2,20,10,41,100
16628,348,2011,3,20,10,41,100
447675,348,2011,5,20,10,41,100
172130,348,2011,2,20,10,41,100
465092,348,2011,3,20,10,41,100
322766,348,2011,1,20,10,41,100
460059,348,2011,3,20,10,41,100
316067,348,2011,2,20,10,41,100
415234,348,2011,4,20,10,41,100
427084,348,2011,5,20,10,41,100
55158,348,2011,2,20,10,41,100
216123,348,2011,5,20,10,41,100
269429,348,2011,2,20,10,41,100
312578,348,2011,3,20,10,41,100
147388,348,2011,4,20,10,41,100
167637,348,2011,6,20,10,41,100
118563,348,2011,5,20,10,41,100
397293,348,2011,3,20,10,41,100
130886,348,2011,4,20,10,41,100
414416,348,2011,2,20,10,41,100
272143,348,2011,2,20,10,41,100
398844,348,2011,4,20,10,41,100
47005,348,2011,2,20,10,41,100
401388,348,2011,4,20,20,41,0
367316,348,2011,3,20,10,41,100
146882,348,2011,5,20,10,41,100
439049,348,2011,3,20,10,41,100
333909,348,2011,4,20,10,41,100
373021,348,2011,6,20,10,41,100
468532,348,2011,3,20,10,41,100
170706,348,2011,1,20,10,41,100
296037,348,2011,2,20,10,41,100
42317,348,2011,2,20,10,41,100
442857,348,2011,4,20,10,41,100
280157,348,2011,4,20,10,41,100
273266,348,2011,2,20,10,41,100
486677,348,2011,4,20,10,41,100
103882,348,2011,1,20,10,41,100
24705,348,2011,3,20,10,41,100
160957,348,2011,4,20,10,41,100
121359,348,2011,3,20,10,41,100
484802,348,2011,4,20,10,41,100
326096,348,2011,11,20,10,41,200
259612,348,2011,2,20,10,41,100
130323,348,2011,2,20,10,41,100
298492,348,2011,3,20,10,41,100
458729,348,2011,4,20,10,41,100
321287,348,2011,3,20,10,41,100
262839,348,2011,2,20,10,41,100
90124,348,2011,4,20,10,41,100
392715,348,2011,2,20,10,41,100
336259,348,2011,4,20,10,41,100
39668,348,2011,2,20,10,41,100
310397,348,2011,6,20,10,41,100
132047,348,2011,1,20,10,41,100
327185,348,2011,1,20,10,41,100
191831,348,2011,2,20,10,41,100
196468,348,2011,4,20,10,41,100
304023,348,2011,3,20,10,41,100
351075,348,2011,2,20,10,41,100
66131,348,2011,4,20,10,41,100
39609,348,2011,2,20,10,41,100
112916,348,2011,3,20,10,41,100
322620,348,2011,3,20,10,41,100
425842,348,2011,3,20,10,41,100
22433,348,2011,5,20,10,41,100
6540,348,2011,1,20,20,41,0
71535,348,2011,6,20,10,41,100
61978,348,2011,3,20,10,41,100
217123,348,2011,5,20,10,41,100
359806,348,2011,2,20,10,41,100
120134,348,2011,4,20,10,41,100
439961,348,2011,5,20,10,41,200
308904,348,2011,2,20,10,41,100
40905,348,2011,2,20,10,41,100
481701,348,2011,2,20,10,41,100
201450,348,2011,5,20,10,41,100
373469,348,2011,2,20,10,41,100
279658,348,2011,1,20,10,41,100
449228,348,2011,2,20,10,41,100
294899,348,2011,6,20,20,41,0
195969,348,2011,2,20,10,41,100
387166,348,2011,4,20,10,41,100
123822,348,2011,2,20,10,41,100
132563,348,2011,4,20,10,41,100
104374,348,2011,3,20,10,41,100
397416,348,2011,2,20,10,41,100
88546,348,2011,3,20,10,41,100
72362,348,2011,4,20,10,41,100
426797,348,2011,2,20,10,41,100
473613,348,2011,3,20,10,41,100
145485,348,2011,1,20,10,41,100
427041,348,2011,2,20,10,41,100
493677,348,2011,2,20,10,41,100
329985,348,2011,4,20,10,41,100
278800,348,2011,2,20,10,41,100
257487,348,2011,2,20,10,41,100
482751,348,2011,2,20,10,41,100
226378,348,2011,1,20,10,41,100
270426,348,2011,1,20,20,41,0
184567,348,2011,2,20,10,41,100
468812,348,2011,3,20,10,41,100
345470,348,2011,4,20,10,41,100
397729,348,2011,2,20,10,41,100
206715,348,2011,2,20,10,41,100
58607,348,2011,4,20,10,41,100
178113,348,2011,5,20,10,41,100
15564,348,2011,1,20,10,41,100
167807,348,2011,2,20,10,41,100
64609,348,2011,4,20,10,41,100
277356,348,2011,2,20,10,41,100
191054,348,2011,3,20,10,41,100
374611,348,2011,1,20,10,41,100
233771,348,2011,2,20,10,41,100
280500,348,2011,3,20,10,41,100
263655,348,2011,4,20,10,41,100
70208,348,2011,3,20,10,41,100
152671,348,2011,2,20,10,41,100
263176,348,2011,3,20,10,41,100
343269,348,2011,2,20,10,41,100
242138,348,2011,1,20,10,41,100
30743,348,2011,2,20,10,41,100
448483,348,2011,2,20,10,41,100
364586,348,2011,5,20,10,41,100
339920,348,2011,4,20,10,41,100
168945,348,2011,3,20,10,41,100
117378,348,2011,3,20,10,41,100
241314,348,2011,11,20,10,41,100
482915,348,2011,4,20,10,41,100
115075,348,2011,1,20,10,41,100
168648,348,2011,6,20,10,41,100
20184,348,2011,2,20,10,41,100
87303,348,2011,1,20,10,41,100
314939,348,2011,4,20,10,41,100
17488,348,2011,6,20,10,41,100
148659,348,2011,5,20,10,41,100
130341,348,2011,3,20,10,41,100
173672,348,2011,3,20,10,41,100
17698,348,2011,2,20,10,41,100
477781,348,2011,4,20,10,41,100
276803,348,2011,5,20,10,41,100
288633,348,2011,2,20,10,41,100
331774,348,2011,4,20,10,41,100
273441,348,2011,3,20,10,41,100
173639,348,2011,4,20,10,41,100
146984,348,2011,1,20,10,41,200
203590,348,2011,2,20,10,41,100
38233,348,2011,4,20,10,41,100
91281,348,2011,1,20,10,41,100
191454,348,2011,3,20,10,41,100
166207,348,2011,3,20,10,41,100
30238,348,2011,4,20,10,41,100
482733,348,2011,2,20,10,41,100
168422,348,2011,2,20,10,41,100
240688,348,2011,7,20,10,41,100
387547,348,2011,3,20,10,41,100
123071,348,2011,4,20,10,41,100
47719,348,2011,3,20,10,41,100
177572,348,2011,1,20,10,41,100
328745,348,2011,3,20,10,41,100
398524,348,2011,1,20,10,41,100
202037,348,2011,4,20,10,41,100
384962,348,2011,2,20,10,41,100
290087,348,2011,1,20,10,41,100
209306,348,2011,1,20,10,41,100
808,348,2011,2,20,10,41,100
54901,348,2011,5,20,10,41,100
227011,348,2011,1,20,10,41,100
469609,348,2011,3,20,10,41,100
438734,348,2011,3,20,10,41,100
285879,348,2011,5,20,10,41,100
14209,348,2011,3,20,10,41,100
9044,348,2011,10,20,10,41,100
452395,348,2011,2,20,10,41,100
244301,348,2011,6,20,10,41,100
402405,348,2011,2,20,10,41,100
103002,348,2011,1,20,10,41,100
204519,348,2011,2,20,10,41,100
121931,348,2011,5,20,10,41,100
245361,348,2011,4,20,10,41,100
158839,348,2011,3,20,10,41,100
7862,348,2011,4,20,10,41,100
179669,348,2011,2,20,10,41,100
293374,348,2011,5,20,10,41,100
94407,348,2011,1,20,10,41,100
155673,348,2011,4,20,10,41,100
335841,348,2011,3,20,10,41,100
175819,348,2011,5,20,10,41,100
439964,348,2011,2,20,10,41,100
422091,348,2011,2,20,10,41,100
436160,348,2011,2,20,10,41,100
390616,348,2011,3,20,10,41,100
246313,348,2011,2,20,10,41,100
302410,348,2011,5,20,10,41,100
409961,348,2011,2,20,10,41,100
107166,348,2011,3,20,10,41,100
138634,348,2011,2,20,10,41,100
31472,348,2011,4,20,10,41,100
235804,348,2011,5,20,10,41,100
353879,348,2011,2,20,10,41,100
303718,348,2011,3,20,10,41,100
415188,348,2011,3,20,10,41,100
319162,348,2011,3,20,10,41,100
95016,348,2011,5,20,10,41,100
139215,348,2011,3,20,10,41,100
430925,348,2011,4,20,10,41,100
62130,348,2011,2,20,10,41,100
293795,348,2011,7,20,10,41,200
128272,348,2011,3,20,10,41,100
227895,348,2011,2,20,10,41,100
229980,348,2011,3,20,10,41,100
186918,348,2011,4,20,10,41,100
107419,348,2011,5,20,10,41,100
396003,348,2011,3,20,10,41,100
256822,348,2011,2,20,10,41,100
144450,348,2011,4,20,10,41,100
479744,348,2011,2,20,10,41,100
151522,348,2011,4,20,10,41,100
491685,348,2011,4,20,10,41,100
187582,348,2011,3,20,10,41,100
374799,348,2011,3,20,10,41,100
164299,348,2011,2,20,10,41,100
201020,348,2011,4,20,10,41,100
471098,348,2011,3,20,10,41,100
170074,348,2011,3,20,10,41,100
129686,348,2011,5,20,10,41,100
202613,348,2011,3,20,10,41,100
151300,348,2011,3,20,10,41,100
278127,348,2011,3,20,10,41,100
268469,348,2011,4,20,10,41,100
488450,348,2011,8,20,10,41,100
429477,348,2011,3,20,10,41,100
38850,348,2011,2,20,10,41,100
71822,348,2011,3,20,10,41,100
226440,348,2011,1,20,10,41,100
264683,348,2011,3,20,10,41,100
171796,348,2011,5,20,10,41,100
55306,348,2011,2,20,10,41,100
288798,348,2011,2,20,10,41,100
73786,348,2011,3,20,10,41,100
151306,348,2011,1,20,10,41,100
110231,348,2011,4,20,10,41,100
211978,348,2011,4,20,10,41,100
471062,348,2011,4,20,10,41,100
141745,348,2011,4,20,10,41,100
252275,348,2011,3,20,10,41,100
444898,348,2011,3,20,10,41,100
437122,348,2011,1,20,10,41,100
197855,348,2011,20,20,20,41,0
418683,348,2011,4,20,10,41,100
139065,348,2011,5,20,10,41,100
92835,348,2011,3,20,10,41,100
220390,348,2011,3,20,10,41,100
354249,348,2011,2,20,10,41,100
419863,348,2011,3,20,10,41,100
327788,348,2011,1,20,10,41,100
292015,348,2011,2,20,10,41,100
178346,348,2011,2,20,10,41,100
470138,348,2011,3,20,10,41,100
331569,348,2011,3,20,10,41,100
19034,348,2011,2,20,10,41,100
260762,348,2011,4,20,10,41,100
445175,348,2011,3,20,10,41,100
166744,348,2011,4,20,10,41,100
457794,348,2011,4,20,10,41,100
425112,348,2011,4,20,10,41,100
155054,348,2011,1,20,10,41,100
350288,348,2011,3,20,10,41,100
21596,348,2011,2,20,10,41,100
224969,348,2011,3,20,10,41,100
352047,348,2011,4,20,10,41,100
285400,348,2011,3,20,10,41,100
432423,348,2011,2,20,10,41,100
254654,348,2011,2,20,10,41,100
489905,348,2011,3,20,10,41,100
164293,348,2011,1,20,10,41,100
217266,348,2011,3,20,10,41,100
184576,348,2011,2,20,10,41,100
186548,348,2011,2,20,10,41,100
131372,348,2011,2,20,10,41,100
213091,348,2011,2,20,10,41,100
38698,348,2011,3,20,10,41,100
3420,348,2011,6,20,10,41,100
316747,348,2011,2,20,10,41,100
210606,348,2011,4,20,10,41,100
