Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
265908,348,1980,5,20,10,41,100
482631,348,1980,3,20,10,41,210
524105,348,1980,1,20,20,41,0
135741,348,1980,4,20,10,41,100
45080,348,1980,3,20,10,41,100
353091,348,1980,7,20,10,41,100
11222,348,1980,4,20,10,41,210
212528,348,1980,2,20,10,41,100
76163,348,1980,2,20,10,41,210
473156,348,1980,4,20,10,41,100
469179,348,1980,3,20,10,41,100
103046,348,1980,5,20,10,41,100
534367,348,1980,1,20,20,41,0
117410,348,1980,2,20,10,41,210
254237,348,1980,7,20,10,41,100
416401,348,1980,2,20,10,41,100
27245,348,1980,1,20,10,41,100
144036,348,1980,2,20,10,41,210
76176,348,1980,2,20,10,41,210
465613,348,1980,3,20,10,41,210
476844,348,1980,2,20,10,41,100
341550,348,1980,1,20,10,41,100
352897,348,1980,5,20,10,41,100
337997,348,1980,5,20,10,41,100
121927,348,1980,3,20,10,41,100
529176,348,1980,1,20,20,41,0
526037,348,1980,1,20,20,41,0
140812,348,1980,2,20,10,41,100
290635,348,1980,2,20,10,41,210
296095,348,1980,3,20,10,41,100
52963,348,1980,2,20,10,41,100
515747,348,1980,1,20,10,41,100
380622,348,1980,3,20,10,41,100
150533,348,1980,5,20,10,41,210
161645,348,1980,4,20,10,41,100
328001,348,1980,3,20,10,41,210
244288,348,1980,2,20,10,41,100
297628,348,1980,4,20,10,41,100
242372,348,1980,5,20,10,41,210
262353,348,1980,5,20,10,41,100
198010,348,1980,4,20,10,41,100
84898,348,1980,4,20,10,41,100
441420,348,1980,1,20,10,41,210
226112,348,1980,4,20,10,41,100
282447,348,1980,4,20,10,41,100
535654,348,1980,1,20,20,41,0
278353,348,1980,6,20,10,41,100
245090,348,1980,6,20,10,41,100
421857,348,1980,8,20,10,41,210
347173,348,1980,2,20,10,41,100
49834,348,1980,4,20,10,41,100
323248,348,1980,3,20,10,41,210
526237,348,1980,1,20,20,41,0
315612,348,1980,4,20,10,41,100
205696,348,1980,5,20,10,41,100
376428,348,1980,3,20,10,41,100
9228,348,1980,3,20,10,41,100
194569,348,1980,4,20,10,41,100
86590,348,1980,3,20,10,41,100
500640,348,1980,3,20,10,41,100
427439,348,1980,4,20,10,41,100
12421,348,1980,5,20,10,41,100
126214,348,1980,3,20,10,41,210
69733,348,1980,4,20,10,41,100
327750,348,1980,4,20,10,41,100
253775,348,1980,3,20,10,41,100
333726,348,1980,1,20,10,41,210
6437,348,1980,6,20,10,41,100
498014,348,1980,4,20,10,41,100
3423,348,1980,4,20,10,41,100
147819,348,1980,3,20,10,41,210
533733,348,1980,1,20,20,41,0
444102,348,1980,2,20,10,41,210
528210,348,1980,1,20,20,41,0
303145,348,1980,4,20,10,41,100
409832,348,1980,4,20,10,41,100
120190,348,1980,3,20,10,41,100
283818,348,1980,4,20,10,41,100
507689,348,1980,2,20,10,41,100
213228,348,1980,1,20,10,41,210
172662,348,1980,3,20,10,41,100
55362,348,1980,4,20,10,41,100
16356,348,1980,7,20,10,41,210
61704,348,1980,3,20,10,41,100
8586,348,1980,9,20,10,41,210
473256,348,1980,4,20,10,41,100
195790,348,1980,1,20,10,41,100
135505,348,1980,5,20,10,41,100
406508,348,1980,3,20,10,41,100
141675,348,1980,5,20,10,41,100
101001,348,1980,6,20,10,41,100
209424,348,1980,2,20,10,41,100
325936,348,1980,5,20,10,41,100
391022,348,1980,9,20,10,41,100
152463,348,1980,7,20,10,41,100
364987,348,1980,2,20,10,41,100
241087,348,1980,2,20,10,41,100
274300,348,1980,2,20,10,41,100
516464,348,1980,4,20,10,41,210
190781,348,1980,4,20,10,41,100
184714,348,1980,2,20,10,41,100
264321,348,1980,7,20,10,41,100
111260,348,1980,2,20,10,41,100
368222,348,1980,5,20,10,41,100
389416,348,1980,3,20,10,41,100
528050,348,1980,1,20,20,41,0
65826,348,1980,4,20,10,41,100
532662,348,1980,1,20,20,41,0
504299,348,1980,1,20,10,41,290
310392,348,1980,4,20,10,41,100
293502,348,1980,4,20,10,41,100
135365,348,1980,3,20,10,41,210
61901,348,1980,3,20,10,41,100
529131,348,1980,1,20,20,41,0
134266,348,1980,4,20,10,41,100
449922,348,1980,3,20,10,41,210
163155,348,1980,5,20,10,41,100
457574,348,1980,3,20,10,41,210
6412,348,1980,4,20,10,41,100
24176,348,1980,4,20,10,41,100
219556,348,1980,5,20,10,41,100
120517,348,1980,4,20,10,41,100
210294,348,1980,4,20,10,41,100
120718,348,1980,4,20,10,41,100
239841,348,1980,6,20,10,41,100
352025,348,1980,2,20,10,41,100
204830,348,1980,2,20,10,41,100
448063,348,1980,2,20,10,41,210
233448,348,1980,2,20,10,41,100
402441,348,1980,4,20,10,41,100
198202,348,1980,5,20,10,41,100
278321,348,1980,4,20,10,41,100
111604,348,1980,1,20,10,41,100
451295,348,1980,3,20,10,41,210
255576,348,1980,7,20,10,41,290
65371,348,1980,5,20,10,41,100
344350,348,1980,4,20,10,41,100
152633,348,1980,6,20,10,41,100
316398,348,1980,5,20,10,41,100
157799,348,1980,6,20,10,41,100
79997,348,1980,6,20,10,41,100
440085,348,1980,1,20,10,41,210
521774,348,1980,1,20,20,41,0
73509,348,1980,2,20,10,41,210
474946,348,1980,2,20,10,41,221
207806,348,1980,3,20,10,41,100
391484,348,1980,2,20,10,41,100
372385,348,1980,4,20,10,41,100
305166,348,1980,2,20,10,41,100
189357,348,1980,2,20,10,41,100
210087,348,1980,3,20,10,41,100
403700,348,1980,4,20,10,41,210
137622,348,1980,3,20,10,41,100
223581,348,1980,4,20,10,41,210
444284,348,1980,2,20,10,41,210
135437,348,1980,4,20,10,41,100
24074,348,1980,4,20,10,41,100
77292,348,1980,2,20,10,41,210
190768,348,1980,4,20,10,41,100
491563,348,1980,3,20,10,41,210
104365,348,1980,2,20,10,41,100
339575,348,1980,3,20,10,41,210
295285,348,1980,2,20,10,41,100
62159,348,1980,5,20,10,41,100
129214,348,1980,6,20,10,41,210
317557,348,1980,5,20,10,41,100
111469,348,1980,3,20,10,41,100
357900,348,1980,5,20,10,41,210
225810,348,1980,3,20,10,41,100
212335,348,1980,2,20,10,41,100
227727,348,1980,1,20,10,41,210
419543,348,1980,3,20,10,41,100
323689,348,1980,3,20,10,41,100
111660,348,1980,3,20,10,41,100
435274,348,1980,3,20,10,41,210
165588,348,1980,4,20,10,41,100
250523,348,1980,3,20,10,41,100
5542,348,1980,4,20,10,41,100
226758,348,1980,5,20,10,41,210
242744,348,1980,3,20,10,41,210
227199,348,1980,5,20,10,41,210
165020,348,1980,2,20,10,41,210
6209,348,1980,6,20,10,41,100
315564,348,1980,4,20,10,41,100
196562,348,1980,4,20,10,41,100
99457,348,1980,5,20,10,41,100
490057,348,1980,4,20,10,41,210
7820,348,1980,3,20,10,41,100
142332,348,1980,2,20,10,41,100
144741,348,1980,1,20,10,41,210
25047,348,1980,4,20,10,41,100
108238,348,1980,2,20,10,41,100
450878,348,1980,2,20,10,41,210
439419,348,1980,4,20,10,41,210
80132,348,1980,5,20,10,41,100
315488,348,1980,4,20,10,41,100
91792,348,1980,2,20,10,41,210
415766,348,1980,6,20,10,41,100
502117,348,1980,4,20,10,41,100
146992,348,1980,2,20,10,41,210
492861,348,1980,2,20,10,41,210
428408,348,1980,2,20,10,41,210
129996,348,1980,2,20,10,41,100
348200,348,1980,5,20,10,41,100
145475,348,1980,4,20,10,41,100
34486,348,1980,3,20,10,41,100
172101,348,1980,5,20,10,41,100
436918,348,1980,2,20,10,41,210
391587,348,1980,2,20,10,41,100
354674,348,1980,3,20,10,41,100
156608,348,1980,4,20,10,41,100
312249,348,1980,4,20,10,41,100
477537,348,1980,3,20,10,41,210
2113,348,1980,4,20,10,41,100
47782,348,1980,3,20,10,41,100
389779,348,1980,5,20,10,41,100
26450,348,1980,2,20,10,41,100
451664,348,1980,2,20,10,41,210
368001,348,1980,4,20,10,41,210
55899,348,1980,2,20,10,41,100
351790,348,1980,6,20,10,41,100
376212,348,1980,3,20,10,41,100
35718,348,1980,5,20,10,41,100
420136,348,1980,4,20,10,41,100
429631,348,1980,3,20,10,41,210
72869,348,1980,5,20,10,41,210
72989,348,1980,4,20,10,41,210
50601,348,1980,2,20,10,41,100
520808,348,1980,1,20,20,41,0
86358,348,1980,5,20,10,41,100
211010,348,1980,2,20,10,41,210
393925,348,1980,2,20,10,41,210
527776,348,1980,1,20,20,41,0
430764,348,1980,4,20,10,41,100
392906,348,1980,5,20,10,41,100
138309,348,1980,3,20,10,41,100
388579,348,1980,2,20,10,41,100
354182,348,1980,3,20,10,41,100
386197,348,1980,4,20,10,41,100
143497,348,1980,4,20,10,41,100
239475,348,1980,7,20,10,41,100
274502,348,1980,5,20,10,41,100
395535,348,1980,4,20,10,41,100
213060,348,1980,4,20,10,41,100
156116,348,1980,3,20,10,41,100
333467,348,1980,2,20,10,41,100
67347,348,1980,3,20,10,41,100
237553,348,1980,2,20,10,41,100
421870,348,1980,2,20,10,41,210
465759,348,1980,1,20,10,41,100
499995,348,1980,5,20,10,41,100
366941,348,1980,5,20,10,41,100
104346,348,1980,2,20,10,41,100
398042,348,1980,3,20,10,41,210
359741,348,1980,6,20,10,41,100
188563,348,1980,5,20,10,41,100
485404,348,1980,5,20,10,41,100
491187,348,1980,4,20,10,41,100
214314,348,1980,2,20,10,41,100
274270,348,1980,4,20,10,41,100
132807,348,1980,3,20,10,41,100
380089,348,1980,4,20,10,41,100
324031,348,1980,4,20,10,41,100
323699,348,1980,3,20,10,41,100
505745,348,1980,5,20,10,41,210
267345,348,1980,6,20,10,41,100
47859,348,1980,3,20,10,41,100
318855,348,1980,5,20,10,41,100
359642,348,1980,6,20,10,41,100
166892,348,1980,4,20,10,41,100
247252,348,1980,3,20,10,41,100
186236,348,1980,4,20,10,41,100
92362,348,1980,4,20,10,41,100
238092,348,1980,3,20,10,41,100
229529,348,1980,4,20,10,41,100
34037,348,1980,3,20,10,41,100
488712,348,1980,3,20,10,41,100
216714,348,1980,2,20,10,41,210
525706,348,1980,1,20,20,41,0
45286,348,1980,4,20,10,41,100
89481,348,1980,4,20,10,41,100
502485,348,1980,2,20,10,41,100
276849,348,1980,2,20,10,41,100
30927,348,1980,5,20,10,41,100
471693,348,1980,2,20,10,41,210
118636,348,1980,3,20,10,41,100
262069,348,1980,4,20,10,41,100
237834,348,1980,4,20,10,41,100
447042,348,1980,2,20,10,41,210
479482,348,1980,4,20,10,41,210
228094,348,1980,3,20,10,41,210
22320,348,1980,4,20,10,41,210
392552,348,1980,1,20,10,41,100
14288,348,1980,2,20,10,41,210
491122,348,1980,4,20,10,41,210
215060,348,1980,4,20,10,41,210
411632,348,1980,3,20,10,41,100
446838,348,1980,5,20,10,41,221
15645,348,1980,2,20,10,41,100
411658,348,1980,3,20,10,41,100
80415,348,1980,3,20,10,41,100
77226,348,1980,3,20,10,41,210
135745,348,1980,4,20,10,41,100
308261,348,1980,2,20,10,41,100
341750,348,1980,4,20,10,41,100
268645,348,1980,1,20,10,41,100
457801,348,1980,1,20,10,41,210
121301,348,1980,4,20,10,41,210
394586,348,1980,2,20,10,41,100
417395,348,1980,4,20,10,41,210
16369,348,1980,3,20,10,41,210
392847,348,1980,5,20,10,41,210
71061,348,1980,1,20,10,41,100
503542,348,1980,3,20,10,41,210
293161,348,1980,3,20,10,41,100
357670,348,1980,4,20,10,41,100
491996,348,1980,2,20,10,41,100
416265,348,1980,1,20,10,41,210
14608,348,1980,2,20,10,41,210
409137,348,1980,3,20,10,41,210
398304,348,1980,3,20,10,41,100
24232,348,1980,5,20,10,41,100
383573,348,1980,4,20,10,41,100
208164,348,1980,2,20,10,41,100
39383,348,1980,5,20,10,41,100
305748,348,1980,1,20,10,41,100
66462,348,1980,2,20,10,41,100
43966,348,1980,3,20,10,41,100
224912,348,1980,4,20,10,41,100
27149,348,1980,2,20,10,41,100
429904,348,1980,3,20,10,41,210
233242,348,1980,2,20,10,41,100
91202,348,1980,6,20,10,41,100
473371,348,1980,2,20,10,41,210
83578,348,1980,5,20,10,41,100
447728,348,1980,2,20,10,41,210
412347,348,1980,3,20,10,41,100
439430,348,1980,2,20,10,41,210
91955,348,1980,4,20,10,41,100
348856,348,1980,3,20,10,41,100
278515,348,1980,5,20,10,41,100
385992,348,1980,2,20,10,41,210
519031,348,1980,4,20,10,41,100
60771,348,1980,2,20,10,41,100
347857,348,1980,3,20,10,41,100
406125,348,1980,5,20,10,41,100
64922,348,1980,1,20,10,41,100
383316,348,1980,2,20,10,41,100
320958,348,1980,3,20,10,41,100
450476,348,1980,1,20,10,41,210
520038,348,1980,1,20,20,41,0
141805,348,1980,8,20,10,41,210
332826,348,1980,4,20,10,41,100
124633,348,1980,3,20,10,41,100
28135,348,1980,3,20,10,41,100
147750,348,1980,3,20,10,41,210
220419,348,1980,3,20,10,41,100
44115,348,1980,5,20,10,41,210
152197,348,1980,6,20,10,41,100
194729,348,1980,2,20,10,41,100
159817,348,1980,4,20,10,41,100
327798,348,1980,4,20,10,41,100
186065,348,1980,4,20,10,41,100
158676,348,1980,5,20,10,41,100
242813,348,1980,3,20,10,41,100
316921,348,1980,4,20,10,41,100
156310,348,1980,4,20,10,41,100
28015,348,1980,3,20,10,41,100
80915,348,1980,5,20,10,41,210
231835,348,1980,2,20,10,41,210
24552,348,1980,4,20,10,41,100
36767,348,1980,3,20,10,41,100
446716,348,1980,3,20,10,41,210
53314,348,1980,4,20,10,41,100
392574,348,1980,4,20,10,41,100
61672,348,1980,4,20,10,41,210
169625,348,1980,4,20,10,41,210
264853,348,1980,4,20,10,41,100
392962,348,1980,2,20,10,41,100
490055,348,1980,4,20,10,41,210
327759,348,1980,2,20,10,41,100
408784,348,1980,4,20,10,41,100
49089,348,1980,1,20,10,41,100
238899,348,1980,4,20,10,41,100
162469,348,1980,5,20,10,41,100
24542,348,1980,4,20,10,41,100
178746,348,1980,4,20,10,41,100
313424,348,1980,3,20,10,41,100
360100,348,1980,4,20,10,41,100
405985,348,1980,5,20,10,41,100
137102,348,1980,5,20,10,41,100
468745,348,1980,3,20,10,41,210
520746,348,1980,1,20,20,41,0
15923,348,1980,1,20,10,41,100
287054,348,1980,2,20,10,41,100
448391,348,1980,3,20,10,41,210
264399,348,1980,2,20,10,41,100
129272,348,1980,1,20,10,41,100
95493,348,1980,4,20,10,41,210
169463,348,1980,3,20,10,41,210
349117,348,1980,5,20,10,41,100
361635,348,1980,5,20,10,41,100
229731,348,1980,2,20,10,41,210
417117,348,1980,3,20,10,41,100
106764,348,1980,5,20,10,41,100
16857,348,1980,5,20,10,41,100
398057,348,1980,3,20,10,41,210
241759,348,1980,3,20,10,41,210
495433,348,1980,1,20,10,41,210
242188,348,1980,3,20,10,41,210
485756,348,1980,3,20,10,41,210
460558,348,1980,3,20,10,41,100
483623,348,1980,3,20,10,41,210
89839,348,1980,4,20,10,41,100
92499,348,1980,3,20,10,41,100
429900,348,1980,4,20,10,41,210
320701,348,1980,7,20,10,41,100
137391,348,1980,5,20,10,41,210
316548,348,1980,6,20,10,41,100
6070,348,1980,3,20,10,41,100
381428,348,1980,3,20,10,41,100
371112,348,1980,2,20,10,41,100
105510,348,1980,2,20,10,41,100
353783,348,1980,5,20,10,41,100
36565,348,1980,2,20,10,41,100
397227,348,1980,5,20,10,41,100
188623,348,1980,3,20,10,41,100
165013,348,1980,2,20,10,41,210
124872,348,1980,3,20,10,41,100
186792,348,1980,5,20,10,41,100
103387,348,1980,15,20,10,41,100
45009,348,1980,2,20,10,41,100
76720,348,1980,3,20,10,41,210
86973,348,1980,4,20,10,41,100
418734,348,1980,2,20,10,41,210
467682,348,1980,2,20,10,41,210
59304,348,1980,4,20,10,41,100
218928,348,1980,3,20,10,41,100
98040,348,1980,3,20,10,41,100
489891,348,1980,1,20,10,41,210
75072,348,1980,5,20,10,41,100
429871,348,1980,2,20,10,41,210
308088,348,1980,3,20,10,41,100
149624,348,1980,4,20,10,41,100
182489,348,1980,4,20,10,41,100
453347,348,1980,2,20,10,41,210
362677,348,1980,5,20,10,41,100
445721,348,1980,2,20,10,41,210
55529,348,1980,2,20,10,41,100
33466,348,1980,2,20,10,41,100
113862,348,1980,5,20,10,41,100
37667,348,1980,4,20,10,41,100
8593,348,1980,4,20,10,41,210
188941,348,1980,4,20,10,41,100
372487,348,1980,6,20,10,41,100
284213,348,1980,4,20,10,41,100
478238,348,1980,2,20,10,41,210
458604,348,1980,2,20,10,41,100
217377,348,1980,2,20,10,41,100
433706,348,1980,3,20,10,41,100
160945,348,1980,6,20,10,41,100
65407,348,1980,3,20,10,41,100
91483,348,1980,2,20,10,41,100
368706,348,1980,3,20,10,41,100
524168,348,1980,1,20,20,41,0
420034,348,1980,4,20,10,41,210
337252,348,1980,3,20,10,41,100
153481,348,1980,2,20,10,41,100
253833,348,1980,3,20,10,41,100
275283,348,1980,1,20,10,41,100
120592,348,1980,2,20,10,41,100
290617,348,1980,3,20,10,41,100
449063,348,1980,2,20,10,41,210
365236,348,1980,4,20,10,41,100
276657,348,1980,5,20,10,41,100
130180,348,1980,5,20,10,41,100
111859,348,1980,7,20,10,41,100
276421,348,1980,4,20,10,41,100
266365,348,1980,5,20,10,41,100
151379,348,1980,2,20,10,41,100
463154,348,1980,4,20,10,41,100
165661,348,1980,3,20,10,41,100
480759,348,1980,3,20,10,41,100
393017,348,1980,4,20,10,41,100
232147,348,1980,5,20,10,41,100
246290,348,1980,4,20,10,41,100
96902,348,1980,3,20,10,41,100
418808,348,1980,2,20,10,41,210
468019,348,1980,4,20,10,41,100
263903,348,1980,2,20,10,41,100
457835,348,1980,5,20,10,41,210
463953,348,1980,3,20,10,41,100
10845,348,1980,3,20,10,41,100
208850,348,1980,2,20,10,41,100
282341,348,1980,6,20,10,41,100
128922,348,1980,3,20,10,41,210
374729,348,1980,5,20,10,41,100
151768,348,1980,3,20,10,41,100
515989,348,1980,4,20,10,41,100
499562,348,1980,6,20,10,41,210
129314,348,1980,3,20,10,41,100
265235,348,1980,3,20,10,41,100
282460,348,1980,4,20,10,41,210
47887,348,1980,3,20,10,41,100
528190,348,1980,1,20,20,41,0
90572,348,1980,4,20,10,41,100
172117,348,1980,6,20,10,41,100
41928,348,1980,3,20,10,41,100
61004,348,1980,5,20,10,41,100
97436,348,1980,4,20,10,41,100
322717,348,1980,2,20,10,41,100
523179,348,1980,1,20,20,41,0
337172,348,1980,4,20,10,41,100
277274,348,1980,5,20,10,41,100
503216,348,1980,7,20,10,41,210
186277,348,1980,17,20,10,41,100
105443,348,1980,2,20,10,41,100
483449,348,1980,2,20,10,41,100
169974,348,1980,5,20,10,41,100
9633,348,1980,5,20,10,41,100
405108,348,1980,4,20,10,41,100
325265,348,1980,6,20,10,41,100
291256,348,1980,3,20,10,41,210
343020,348,1980,2,20,10,41,100
1205,348,1980,6,20,10,41,290
376266,348,1980,6,20,10,41,100
437215,348,1980,2,20,10,41,210
140753,348,1980,4,20,10,41,100
438567,348,1980,3,20,10,41,210
412649,348,1980,4,20,10,41,100
275497,348,1980,5,20,10,41,100
338421,348,1980,5,20,10,41,100
68317,348,1980,4,20,10,41,100
83060,348,1980,6,20,10,41,100
490430,348,1980,2,20,10,41,210
258874,348,1980,3,20,10,41,100
143537,348,1980,2,20,10,41,100
306292,348,1980,4,20,10,41,100
24300,348,1980,2,20,10,41,210
454918,348,1980,6,20,10,41,210
488378,348,1980,5,20,10,41,100
348129,348,1980,3,20,10,41,100
266637,348,1980,6,20,10,41,210
430412,348,1980,1,20,10,41,210
370120,348,1980,5,20,10,41,100
252021,348,1980,4,20,10,41,100
27375,348,1980,2,20,10,41,100
495342,348,1980,2,20,10,41,100
390085,348,1980,5,20,10,41,100
35015,348,1980,2,20,10,41,100
266251,348,1980,1,20,10,41,100
502405,348,1980,3,20,10,41,100
412453,348,1980,4,20,10,41,100
224578,348,1980,4,20,10,41,100
286062,348,1980,3,20,10,41,100
99602,348,1980,2,20,10,41,100
115981,348,1980,4,20,10,41,100
418142,348,1980,5,20,10,41,210
339441,348,1980,5,20,10,41,100
144659,348,1980,3,20,10,41,100
428053,348,1980,4,20,10,41,100
490583,348,1980,5,20,10,41,100
415385,348,1980,4,20,10,41,100
408833,348,1980,6,20,10,41,100
13956,348,1980,2,20,10,41,210
50842,348,1980,4,20,10,41,100
391029,348,1980,6,20,10,41,100
90990,348,1980,3,20,10,41,100
357287,348,1980,4,20,10,41,100
150259,348,1980,4,20,10,41,100
176992,348,1980,4,20,10,41,210
102690,348,1980,4,20,10,41,100
482221,348,1980,2,20,10,41,210
420829,348,1980,5,20,10,41,100
261293,348,1980,2,20,10,41,100
61969,348,1980,5,20,10,41,100
310618,348,1980,12,20,10,41,100
245415,348,1980,3,20,10,41,100
241729,348,1980,3,20,10,41,210
40059,348,1980,4,20,10,41,100
96033,348,1980,4,20,10,41,100
473538,348,1980,3,20,10,41,100
45052,348,1980,3,20,10,41,100
241580,348,1980,4,20,10,41,100
306895,348,1980,5,20,10,41,100
482291,348,1980,2,20,10,41,210
170596,348,1980,4,20,10,41,100
211022,348,1980,2,20,10,41,100
79304,348,1980,4,20,10,41,210
413828,348,1980,3,20,10,41,100
288399,348,1980,4,20,10,41,100
512947,348,1980,3,20,10,41,100
