Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
409734,214,1981,6,10,10,21,110
64615,214,1981,13,16,10,21,110
347011,214,1981,14,18,10,21,210
190480,214,1981,11,2,10,21,110
195103,214,1981,5,2,10,21,110
259683,214,1981,18,3,10,21,210
292138,214,1981,6,2,10,21,110
245880,214,1981,10,11,10,21,110
459864,214,1981,1,2,10,21,290
439770,214,1981,12,15,10,21,110
144783,214,1981,5,18,10,21,110
371648,214,1981,9,11,10,21,110
410616,214,1981,7,10,10,21,110
392786,214,1981,14,12,10,21,120
14934,214,1981,3,22,10,21,110
444115,214,1981,6,15,10,21,110
276259,214,1981,6,4,10,21,110
396324,214,1981,16,12,10,21,140
170593,214,1981,8,7,10,21,110
100353,214,1981,16,3,10,21,110
171327,214,1981,4,21,10,21,210
459094,214,1981,7,2,10,21,110
183232,214,1981,10,14,10,21,110
40035,214,1981,8,22,10,21,110
297267,214,1981,1,25,10,21,210
405510,214,1981,6,3,10,21,210
34895,214,1981,4,22,10,21,210
49125,214,1981,7,16,10,21,110
70546,214,1981,4,23,10,21,140
417121,214,1981,10,3,10,21,110
29037,214,1981,9,22,10,21,210
337675,214,1981,8,10,10,21,110
195932,214,1981,6,2,10,21,210
111500,214,1981,7,11,10,21,110
426230,214,1981,7,23,10,21,110
421282,214,1981,6,23,10,21,110
305769,214,1981,11,10,10,21,120
418185,214,1981,16,4,10,21,110
194316,214,1981,9,2,10,21,110
159192,214,1981,5,11,10,21,110
230873,214,1981,9,10,10,21,290
93079,214,1981,12,3,10,21,110
275424,214,1981,7,10,10,21,110
44039,214,1981,12,22,10,21,120
190238,214,1981,10,2,10,21,110
358419,214,1981,6,19,10,21,120
374892,214,1981,8,7,10,21,110
13815,214,1981,6,22,10,21,110
327391,214,1981,3,14,10,21,110
64917,214,1981,7,16,10,21,110
351765,214,1981,8,15,10,21,110
344425,214,1981,7,15,10,21,110
384174,214,1981,3,8,10,21,210
433939,214,1981,9,15,10,21,110
264177,214,1981,8,4,10,21,210
14431,214,1981,8,22,10,21,120
259469,214,1981,12,3,10,21,120
75491,214,1981,8,5,10,21,110
149082,214,1981,6,2,10,21,110
127110,214,1981,5,2,10,21,110
222121,214,1981,15,5,10,21,140
157319,214,1981,7,10,10,21,140
323933,214,1981,8,2,10,21,140
421911,214,1981,3,23,10,21,110
379154,214,1981,4,8,10,21,290
314538,214,1981,4,11,10,21,110
155618,214,1981,8,10,10,21,110
56217,214,1981,4,22,10,21,210
405044,214,1981,8,3,10,21,110
182249,214,1981,7,14,10,21,110
400682,214,1981,2,17,10,21,290
181233,214,1981,5,14,10,21,110
136529,214,1981,7,13,10,21,140
234847,214,1981,10,10,10,21,110
458046,214,1981,5,9,10,21,110
392920,214,1981,6,12,10,21,210
74760,214,1981,4,5,10,21,210
164273,214,1981,8,6,10,21,110
462728,214,1981,6,5,10,21,140
392511,214,1981,3,12,10,21,210
5286,214,1981,8,22,10,21,110
62500,214,1981,5,23,10,21,110
76103,214,1981,13,6,10,21,140
375069,214,1981,2,7,10,21,230
247826,214,1981,7,16,10,21,110
296610,214,1981,4,24,10,21,110
6439,214,1981,15,22,10,21,110
109816,214,1981,8,10,10,21,110
255526,214,1981,8,11,10,21,110
447810,214,1981,3,24,10,21,290
359682,214,1981,2,16,10,21,110
307518,214,1981,8,11,10,21,110
17978,214,1981,3,22,10,21,210
236670,214,1981,8,10,10,21,110
361182,214,1981,6,16,10,21,110
289406,214,1981,4,2,10,21,140
29681,214,1981,1,22,10,21,210
412408,214,1981,8,10,10,21,110
247765,214,1981,11,16,10,21,110
200402,214,1981,5,2,10,21,110
10349,214,1981,2,22,10,21,210
172383,214,1981,12,21,10,21,110
328974,214,1981,8,15,10,21,110
302041,214,1981,6,7,10,21,210
284219,214,1981,7,1,10,21,110
375525,214,1981,6,7,10,21,230
100379,214,1981,10,3,10,21,110
434897,214,1981,11,15,10,21,110
196755,214,1981,10,3,10,21,110
156117,214,1981,10,10,10,21,110
100104,214,1981,6,8,10,21,110
152464,214,1981,12,2,10,21,110
245775,214,1981,2,11,10,21,110
389856,214,1981,6,12,10,21,110
219464,214,1981,13,4,10,21,140
326564,214,1981,6,14,10,21,120
406328,214,1981,6,3,10,21,110
234241,214,1981,7,10,10,21,110
437290,214,1981,4,24,10,21,290
270853,214,1981,7,4,10,21,110
168377,214,1981,1,21,10,21,110
436367,214,1981,9,15,10,21,110
223593,214,1981,8,16,10,21,290
249251,214,1981,3,16,10,21,120
194283,214,1981,7,2,10,21,290
130346,214,1981,3,2,10,21,110
167797,214,1981,10,21,10,21,110
409768,214,1981,3,10,10,21,110
84973,214,1981,7,6,10,21,110
75333,214,1981,16,5,10,21,210
262466,214,1981,8,4,10,21,110
68647,214,1981,5,16,10,21,140
40786,214,1981,11,22,10,21,110
121383,214,1981,12,2,10,21,210
437024,214,1981,6,24,10,21,290
290323,214,1981,10,2,10,21,110
400240,214,1981,7,16,10,21,140
473659,214,1981,7,11,10,21,110
164991,214,1981,6,6,10,21,210
296048,214,1981,8,24,10,21,110
264909,214,1981,9,22,10,21,110
250084,214,1981,5,16,10,21,110
127707,214,1981,6,2,10,21,110
457095,214,1981,7,9,10,21,110
109199,214,1981,23,10,10,21,110
290334,214,1981,13,2,10,21,110
353132,214,1981,6,15,10,21,110
443122,214,1981,9,15,10,21,110
432842,214,1981,15,15,10,21,140
443261,214,1981,5,15,10,21,110
360140,214,1981,15,16,10,21,110
351530,214,1981,10,15,10,21,110
381565,214,1981,7,12,10,21,110
381006,214,1981,5,11,10,21,110
61350,214,1981,16,23,10,21,210
110232,214,1981,6,10,10,21,110
42493,214,1981,3,22,10,21,110
419120,214,1981,10,4,10,21,110
107580,214,1981,7,10,10,21,110
386205,214,1981,6,12,10,21,110
122506,214,1981,4,7,10,21,210
167343,214,1981,6,20,10,21,120
137528,214,1981,5,17,10,21,110
118408,214,1981,10,12,10,21,140
100855,214,1981,9,3,10,21,210
38489,214,1981,7,22,10,21,210
350988,214,1981,4,15,10,21,110
117848,214,1981,4,12,10,21,290
130427,214,1981,8,2,10,21,110
163106,214,1981,8,20,10,21,140
50716,214,1981,7,16,10,21,110
460277,214,1981,8,2,10,21,110
375856,214,1981,6,7,10,21,210
135809,214,1981,11,13,10,21,210
466848,214,1981,1,5,10,21,230
373287,214,1981,4,7,10,21,110
225536,214,1981,4,10,10,21,110
150829,214,1981,3,10,10,21,110
181018,214,1981,4,14,10,21,110
213592,214,1981,3,15,10,21,120
449934,214,1981,11,1,10,21,120
20577,214,1981,8,22,10,21,210
465883,214,1981,7,11,10,21,110
154222,214,1981,3,2,10,21,110
190215,214,1981,8,2,10,21,110
232187,214,1981,9,10,10,21,110
52030,214,1981,5,22,10,21,210
101193,214,1981,2,8,10,21,120
216891,214,1981,5,15,10,21,210
385479,214,1981,8,12,10,21,110
462330,214,1981,7,5,10,21,140
333839,214,1981,10,2,10,21,110
279172,214,1981,2,11,10,21,110
222859,214,1981,19,15,10,21,110
152216,214,1981,3,2,10,21,210
436552,214,1981,13,15,10,21,110
320304,214,1981,6,15,10,21,110
40660,214,1981,8,22,10,21,110
91316,214,1981,6,3,10,21,110
22456,214,1981,11,22,10,21,110
340456,214,1981,12,15,10,21,110
427334,214,1981,11,23,10,21,110
18883,214,1981,4,22,10,21,110
140270,214,1981,9,18,10,21,110
97574,214,1981,2,8,10,21,140
383936,214,1981,6,8,10,21,110
412784,214,1981,5,10,10,21,110
344021,214,1981,12,15,10,21,140
176246,214,1981,6,6,10,21,110
60735,214,1981,5,23,10,21,210
290103,214,1981,3,2,10,21,110
235817,214,1981,3,10,10,21,110
290493,214,1981,7,2,10,21,110
220338,214,1981,15,4,10,21,140
164411,214,1981,2,6,10,21,110
306914,214,1981,6,11,10,21,210
473944,214,1981,5,11,10,21,110
376919,214,1981,1,8,10,21,120
137183,214,1981,2,13,10,21,120
436145,214,1981,7,15,10,21,110
137368,214,1981,8,17,10,21,110
270973,214,1981,6,4,10,21,110
25362,214,1981,4,22,10,21,110
90359,214,1981,8,3,10,21,110
152808,214,1981,10,10,10,21,110
359300,214,1981,11,16,10,21,140
124532,214,1981,11,8,10,21,110
116076,214,1981,9,12,10,21,290
299152,214,1981,8,6,10,21,110
27801,214,1981,4,22,10,21,210
14617,214,1981,7,22,10,21,210
456486,214,1981,4,9,10,21,290
294428,214,1981,4,6,10,21,230
96337,214,1981,6,7,10,21,110
188704,214,1981,10,15,10,21,110
97782,214,1981,4,3,10,21,210
349991,214,1981,5,18,10,21,210
221325,214,1981,3,5,10,21,140
46641,214,1981,20,16,10,21,110
122133,214,1981,3,7,10,21,110
258061,214,1981,5,3,10,21,110
373364,214,1981,7,11,10,21,110
189562,214,1981,21,2,10,21,110
216947,214,1981,1,15,10,21,110
427878,214,1981,5,23,10,21,210
313229,214,1981,8,15,10,21,110
400753,214,1981,3,17,10,21,290
93899,214,1981,8,3,10,21,110
225995,214,1981,7,10,10,21,110
168446,214,1981,16,21,10,21,110
172108,214,1981,5,21,10,21,290
91297,214,1981,9,3,10,21,110
141554,214,1981,1,13,10,21,110
296892,214,1981,10,25,10,21,110
185486,214,1981,8,14,10,21,110
234289,214,1981,4,10,10,21,140
24842,214,1981,13,22,10,21,210
301760,214,1981,7,7,10,21,110
267470,214,1981,8,4,10,21,110
424327,214,1981,6,23,10,21,210
376419,214,1981,8,8,10,21,210
172325,214,1981,5,21,10,21,120
464729,214,1981,5,5,10,21,120
388105,214,1981,5,12,10,21,110
366697,214,1981,5,7,10,21,230
40475,214,1981,1,22,10,21,110
398211,214,1981,5,16,10,21,140
182069,214,1981,4,14,10,21,210
145004,214,1981,10,18,10,21,110
160716,214,1981,8,6,10,21,210
29665,214,1981,4,22,10,21,110
38730,214,1981,6,22,10,21,210
382477,214,1981,7,12,10,21,110
32255,214,1981,6,22,10,21,210
170006,214,1981,5,7,10,21,110
6310,214,1981,3,22,10,21,110
313001,214,1981,8,15,10,21,110
296566,214,1981,6,24,10,21,110
224179,214,1981,13,10,10,21,110
369353,214,1981,16,7,10,21,120
207233,214,1981,12,7,10,21,120
329088,214,1981,6,15,10,21,210
255507,214,1981,6,11,10,21,210
466068,214,1981,5,11,10,21,110
207498,214,1981,2,7,10,21,110
133292,214,1981,6,13,10,21,110
199836,214,1981,6,3,10,21,110
39098,214,1981,7,22,10,21,210
356924,214,1981,6,16,10,21,140
335650,214,1981,7,10,10,21,110
356691,214,1981,8,16,10,21,110
308931,214,1981,7,11,10,21,120
125249,214,1981,4,2,10,21,210
127304,214,1981,5,2,10,21,110
309350,214,1981,12,15,10,21,110
215890,214,1981,6,15,10,21,110
222377,214,1981,1,5,10,21,140
143123,214,1981,6,18,10,21,110
283409,214,1981,1,1,10,21,110
367094,214,1981,5,7,10,21,210
324531,214,1981,10,2,10,21,210
18580,214,1981,2,22,10,21,210
11354,214,1981,9,22,10,21,210
459932,214,1981,6,2,10,21,110
387783,214,1981,9,8,10,21,110
261154,214,1981,10,3,10,21,110
20247,214,1981,5,22,10,21,110
318929,214,1981,5,11,10,21,110
93775,214,1981,8,3,10,21,210
204786,214,1981,5,3,10,21,110
13710,214,1981,5,22,10,21,210
179140,214,1981,8,6,10,21,210
35146,214,1981,5,22,10,21,110
232197,214,1981,5,10,10,21,110
402206,214,1981,3,3,10,21,120
388959,214,1981,11,12,10,21,110
210731,214,1981,4,17,10,21,290
88799,214,1981,4,6,10,21,140
409103,214,1981,5,10,10,21,110
420810,214,1981,8,23,10,21,210
234971,214,1981,10,10,10,21,110
302025,214,1981,4,7,10,21,110
103326,214,1981,11,8,10,21,140
223009,214,1981,4,15,10,21,120
161527,214,1981,10,6,10,21,110
56136,214,1981,1,22,10,21,110
411025,214,1981,3,10,10,21,110
455608,214,1981,3,8,10,21,110
386017,214,1981,6,12,10,21,110
273615,214,1981,8,10,10,21,110
212540,214,1981,12,17,10,21,140
436111,214,1981,6,15,10,21,110
17684,214,1981,5,22,10,21,110
430345,214,1981,6,15,10,21,110
418092,214,1981,9,4,10,21,110
342341,214,1981,5,15,10,21,110
447817,214,1981,3,24,10,21,140
468034,214,1981,7,6,10,21,140
389675,214,1981,8,12,10,21,110
102684,214,1981,4,3,10,21,210
435436,214,1981,4,15,10,21,110
205947,214,1981,4,6,10,21,110
229199,214,1981,6,10,10,21,110
378338,214,1981,6,11,10,21,110
410730,214,1981,5,10,10,21,110
330803,214,1981,16,2,10,21,110
406810,214,1981,7,10,10,21,140
436273,214,1981,8,15,10,21,110
194603,214,1981,4,2,10,21,110
91616,214,1981,6,3,10,21,110
118052,214,1981,8,12,10,21,110
243663,214,1981,7,16,10,21,140
250827,214,1981,6,11,10,21,110
218949,214,1981,12,4,10,21,140
469434,214,1981,2,6,10,21,110
372792,214,1981,8,11,10,21,110
438415,214,1981,5,15,10,21,110
435249,214,1981,12,15,10,21,110
285967,214,1981,7,2,10,21,110
297934,214,1981,8,25,10,21,120
195422,214,1981,5,2,10,21,140
213851,214,1981,7,15,10,21,110
115106,214,1981,3,10,10,21,210
318973,214,1981,13,15,10,21,210
397937,214,1981,2,16,10,21,120
135303,214,1981,10,13,10,21,120
321655,214,1981,6,2,10,21,110
201321,214,1981,5,3,10,21,110
281987,214,1981,8,1,10,21,110
385532,214,1981,6,12,10,21,110
328242,214,1981,7,14,10,21,110
399529,214,1981,7,16,10,21,110
50295,214,1981,11,16,10,21,290
133840,214,1981,7,13,10,21,110
253555,214,1981,4,11,10,21,110
144693,214,1981,8,18,10,21,110
352180,214,1981,8,18,10,21,110
265650,214,1981,4,22,10,21,110
413453,214,1981,5,10,10,21,110
6948,214,1981,8,22,10,21,110
428710,214,1981,5,23,10,21,110
465994,214,1981,3,11,10,21,110
178946,214,1981,14,6,10,21,110
171504,214,1981,6,21,10,21,110
42530,214,1981,4,22,10,21,230
43189,214,1981,5,22,10,21,210
346324,214,1981,15,18,10,21,110
347071,214,1981,2,18,10,21,110
199516,214,1981,4,3,10,21,110
106130,214,1981,11,3,10,21,210
362978,214,1981,7,16,10,21,110
109304,214,1981,7,10,10,21,210
228651,214,1981,5,10,10,21,110
35806,214,1981,3,22,10,21,210
466173,214,1981,8,11,10,21,110
447804,214,1981,2,24,10,21,290
340028,214,1981,8,18,10,21,230
415278,214,1981,10,10,10,21,110
181528,214,1981,8,14,10,21,110
372155,214,1981,10,11,10,21,110
160974,214,1981,11,6,10,21,210
313827,214,1981,5,11,10,21,110
409575,214,1981,4,10,10,21,110
63486,214,1981,7,23,10,21,110
159314,214,1981,6,11,10,21,110
25506,214,1981,5,22,10,21,210
471358,214,1981,9,6,10,21,110
28574,214,1981,6,22,10,21,210
262604,214,1981,2,21,10,21,120
130034,214,1981,5,8,10,21,110
267968,214,1981,3,4,10,21,210
136946,214,1981,10,13,10,21,110
352443,214,1981,5,19,10,21,110
14059,214,1981,6,22,10,21,110
305444,214,1981,14,25,10,21,110
4633,214,1981,7,22,10,21,110
425280,214,1981,3,23,10,21,290
290032,214,1981,5,2,10,21,140
253393,214,1981,6,11,10,21,110
167217,214,1981,8,6,10,21,110
116601,214,1981,7,10,10,21,210
82851,214,1981,5,14,10,21,110
348505,214,1981,8,18,10,21,110
166799,214,1981,8,6,10,21,110
43405,214,1981,7,22,10,21,120
375308,214,1981,6,7,10,21,210
446110,214,1981,9,15,10,21,110
112991,214,1981,8,12,10,21,210
295898,214,1981,3,6,10,21,290
473447,214,1981,8,11,10,21,110
276691,214,1981,4,4,10,21,210
319335,214,1981,10,15,10,21,110
324437,214,1981,2,2,10,21,110
381440,214,1981,6,12,10,21,110
147119,214,1981,16,18,10,21,110
446471,214,1981,1,24,10,21,210
53167,214,1981,5,22,10,21,210
224911,214,1981,8,10,10,21,110
145683,214,1981,8,18,10,21,110
408776,214,1981,10,10,10,21,110
282713,214,1981,4,1,10,21,210
242644,214,1981,10,11,10,21,210
116781,214,1981,6,10,10,21,110
308028,214,1981,5,11,10,21,210
92700,214,1981,13,3,10,21,110
441754,214,1981,6,24,10,21,140
31215,214,1981,10,22,10,21,210
407559,214,1981,9,10,10,21,110
291744,214,1981,8,2,10,21,110
361310,214,1981,8,16,10,21,110
270071,214,1981,5,4,10,21,110
439920,214,1981,8,15,10,21,110
49520,214,1981,9,16,10,21,110
148864,214,1981,5,1,10,21,210
232573,214,1981,13,10,10,21,290
164575,214,1981,10,6,10,21,110
400107,214,1981,2,16,10,21,140
246393,214,1981,3,11,10,21,110
366571,214,1981,6,7,10,21,110
33769,214,1981,6,22,10,21,110
182265,214,1981,4,14,10,21,110
406975,214,1981,16,10,10,21,110
288862,214,1981,5,2,10,21,230
55517,214,1981,15,22,10,21,210
9139,214,1981,7,22,10,21,110
33788,214,1981,7,22,10,21,120
396438,214,1981,5,12,10,21,210
462001,214,1981,8,5,10,21,110
366360,214,1981,8,7,10,21,110
236125,214,1981,5,10,10,21,110
362166,214,1981,5,16,10,21,110
243242,214,1981,5,16,10,21,210
253138,214,1981,3,11,10,21,110
243025,214,1981,4,16,10,21,110
91862,214,1981,9,3,10,21,110
222944,214,1981,2,15,10,21,110
358402,214,1981,8,19,10,21,140
212676,214,1981,1,17,10,21,140
401255,214,1981,7,3,10,21,110
164435,214,1981,5,6,10,21,110
11826,214,1981,8,22,10,21,120
117789,214,1981,8,12,10,21,110
66445,214,1981,4,16,10,21,120
340626,214,1981,5,15,10,21,110
329884,214,1981,6,2,10,21,120
358350,214,1981,5,19,10,21,210
239100,214,1981,11,16,10,21,110
93298,214,1981,6,3,10,21,110
12470,214,1981,4,22,10,21,110
345246,214,1981,5,18,10,21,210
48520,214,1981,5,16,10,21,110
347234,214,1981,8,18,10,21,110
387883,214,1981,9,12,10,21,110
383569,214,1981,7,8,10,21,110
332501,214,1981,3,2,10,21,110
228741,214,1981,9,10,10,21,110
388113,214,1981,6,12,10,21,110
434305,214,1981,5,15,10,21,110
109524,214,1981,3,10,10,21,110
449447,214,1981,2,1,10,21,110
68430,214,1981,6,16,10,21,140
257808,214,1981,9,3,10,21,110
196873,214,1981,5,3,10,21,230
171463,214,1981,13,21,10,21,110
165129,214,1981,8,6,10,21,210
160271,214,1981,5,20,10,21,120
354378,214,1981,3,15,10,21,110
390913,214,1981,2,11,10,21,210
179402,214,1981,9,6,10,21,110
376953,214,1981,3,8,10,21,110
149111,214,1981,5,2,10,21,110
412655,214,1981,3,10,10,21,110
155286,214,1981,6,2,10,21,110
276897,214,1981,1,4,10,21,290
390278,214,1981,3,11,10,21,110
179884,214,1981,13,14,10,21,110
214402,214,1981,6,15,10,21,110
394899,214,1981,6,16,10,21,140
246898,214,1981,13,16,10,21,110
66066,214,1981,13,16,10,21,120
286431,214,1981,12,1,10,21,290
229918,214,1981,5,10,10,21,110
208379,214,1981,15,7,10,21,120
420594,214,1981,4,23,10,21,210
133098,214,1981,8,13,10,21,110
180169,214,1981,7,14,10,21,110
402480,214,1981,5,3,10,21,110
119667,214,1981,9,2,10,21,110
148760,214,1981,12,1,10,21,110
154347,214,1981,9,2,10,21,110
360938,214,1981,6,16,10,21,110
309147,214,1981,4,15,10,21,110
306636,214,1981,2,11,10,21,210
322922,214,1981,4,2,10,21,210
230729,214,1981,6,10,10,21,110
244510,214,1981,4,16,10,21,110
433365,214,1981,3,15,10,21,110
393981,214,1981,2,12,10,21,110
73903,214,1981,6,5,10,21,110
223212,214,1981,7,15,10,21,210
391907,214,1981,4,12,10,21,110
217007,214,1981,3,15,10,21,210
33099,214,1981,7,22,10,21,210
237045,214,1981,12,10,10,21,110
247860,214,1981,8,16,10,21,110
82001,214,1981,11,14,10,21,110
296732,214,1981,9,24,10,21,140
243391,214,1981,3,16,10,21,230
457374,214,1981,7,9,10,21,110
454610,214,1981,8,2,10,21,110
428817,214,1981,4,23,10,21,210
286417,214,1981,3,1,10,21,290
344166,214,1981,10,15,10,21,110
63632,214,1981,6,23,10,21,120
2562,214,1981,10,22,10,21,110
223515,214,1981,5,16,10,21,110
241890,214,1981,8,16,10,21,140
276955,214,1981,3,4,10,21,110
210105,214,1981,7,16,10,21,120
321252,214,1981,5,2,10,21,110
308900,214,1981,12,11,10,21,120
202251,214,1981,10,2,10,21,110
453326,214,1981,5,2,10,21,110
137458,214,1981,4,17,10,21,110
340216,214,1981,8,15,10,21,110
398535,214,1981,3,16,10,21,110
47564,214,1981,14,16,10,21,210
170439,214,1981,14,7,10,21,110
141280,214,1981,10,13,10,21,110
468252,214,1981,7,6,10,21,110
409730,214,1981,6,10,10,21,110
186099,214,1981,9,15,10,21,110
283703,214,1981,15,1,10,21,120
238711,214,1981,5,11,10,21,210
473949,214,1981,1,11,10,21,110
366227,214,1981,3,7,10,21,110
245505,214,1981,3,11,10,21,110
397918,214,1981,3,16,10,21,140
86430,214,1981,31,15,10,21,110
376923,214,1981,4,8,10,21,120
130508,214,1981,5,2,10,21,110
400785,214,1981,9,17,10,21,290
435695,214,1981,1,15,10,21,110
471028,214,1981,7,6,10,21,210
442273,214,1981,8,24,10,21,290
62478,214,1981,10,23,10,21,120
28435,214,1981,9,22,10,21,210
307969,214,1981,6,11,10,21,210
375250,214,1981,8,7,10,21,110
81939,214,1981,7,14,10,21,110
360050,214,1981,5,16,10,21,110
111143,214,1981,5,11,10,21,140
392,214,1981,3,22,10,21,120
104547,214,1981,13,3,10,21,210
290335,214,1981,13,2,10,21,110
67675,214,1981,10,16,10,21,210
460824,214,1981,14,9,10,21,110
49839,214,1981,12,16,10,21,110
86382,214,1981,10,15,10,21,110
121530,214,1981,5,2,10,21,110
395919,214,1981,2,12,10,21,120
373797,214,1981,8,11,10,21,110
74001,214,1981,8,5,10,21,110
390212,214,1981,6,11,10,21,110
417987,214,1981,4,3,10,21,110
208691,214,1981,3,7,10,21,120
292392,214,1981,10,6,10,21,210
27808,214,1981,8,22,10,21,110
280121,214,1981,5,5,10,21,110
470146,214,1981,6,6,10,21,110
473082,214,1981,2,11,10,21,110
434530,214,1981,1,15,10,21,110
99091,214,1981,9,3,10,21,110
421142,214,1981,2,23,10,21,210
234732,214,1981,3,10,10,21,210
70886,214,1981,12,23,10,21,110
272448,214,1981,9,10,10,21,110
254224,214,1981,5,16,10,21,110
401397,214,1981,3,3,10,21,110
410868,214,1981,6,10,10,21,110
178554,214,1981,5,6,10,21,210
321111,214,1981,3,11,10,21,210
151132,214,1981,8,10,10,21,110
416813,214,1981,5,3,10,21,110
168412,214,1981,13,21,10,21,140
207538,214,1981,8,7,10,21,110
97318,214,1981,13,8,10,21,110
75753,214,1981,8,6,10,21,110
460137,214,1981,2,2,10,21,110
344331,214,1981,5,15,10,21,110
350766,214,1981,4,15,10,21,110
264665,214,1981,6,22,10,21,110
262907,214,1981,22,21,10,21,110
40613,214,1981,3,22,10,21,210
125062,214,1981,2,2,10,21,110
418506,214,1981,10,4,10,21,290
351990,214,1981,9,15,10,21,110
438029,214,1981,5,15,10,21,110
153673,214,1981,5,2,10,21,110
252804,214,1981,13,11,10,21,290
390893,214,1981,12,11,10,21,110
301280,214,1981,8,6,10,21,110
295274,214,1981,5,6,10,21,210
32274,214,1981,5,22,10,21,210
196274,214,1981,12,2,10,21,110
323951,214,1981,4,2,10,21,110
424312,214,1981,9,23,10,21,110
204014,214,1981,11,3,10,21,140
205902,214,1981,13,6,10,21,110
154243,214,1981,6,2,10,21,230
254521,214,1981,5,11,10,21,110
286503,214,1981,4,1,10,21,290
425264,214,1981,4,23,10,21,110
265047,214,1981,13,22,10,21,290
170016,214,1981,8,7,10,21,110
180437,214,1981,6,14,10,21,110
401548,214,1981,17,3,10,21,110
322208,214,1981,1,2,10,21,110
254440,214,1981,4,16,10,21,210
203618,214,1981,5,3,10,21,110
316133,214,1981,3,15,10,21,110
254550,214,1981,7,11,10,21,110
157925,214,1981,7,2,10,21,110
225388,214,1981,13,10,10,21,110
34535,214,1981,4,22,10,21,210
462214,214,1981,10,5,10,21,110
237679,214,1981,6,11,10,21,110
243549,214,1981,14,16,10,21,110
193328,214,1981,6,2,10,21,110
13922,214,1981,4,22,10,21,210
14337,214,1981,5,22,10,21,110
35933,214,1981,5,22,10,21,110
425678,214,1981,9,23,10,21,110
162111,214,1981,11,20,10,21,110
436943,214,1981,10,24,10,21,140
430854,214,1981,3,15,10,21,230
392121,214,1981,4,12,10,21,210
451773,214,1981,8,2,10,21,110
363104,214,1981,12,16,10,21,110
106194,214,1981,8,3,10,21,140
417816,214,1981,2,3,10,21,290
148161,214,1981,2,1,10,21,230
89224,214,1981,14,6,10,21,110
27943,214,1981,8,22,10,21,120
283527,214,1981,9,1,10,21,120
6662,214,1981,3,22,10,21,110
173316,214,1981,5,7,10,21,110
441104,214,1981,8,15,10,21,110
362253,214,1981,8,16,10,21,110
87488,214,1981,6,6,10,21,140
318717,214,1981,9,11,10,21,110
231840,214,1981,5,10,10,21,110
133290,214,1981,3,13,10,21,110
299212,214,1981,4,6,10,21,110
80655,214,1981,3,6,10,21,110
58027,214,1981,5,23,10,21,110
182271,214,1981,8,14,10,21,120
387319,214,1981,8,12,10,21,110
86780,214,1981,14,6,10,21,290
13524,214,1981,8,22,10,21,110
436722,214,1981,3,23,10,21,210
160373,214,1981,7,6,10,21,110
93283,214,1981,14,3,10,21,210
161720,214,1981,7,20,10,21,290
328531,214,1981,10,15,10,21,110
132519,214,1981,5,8,10,21,110
369327,214,1981,10,7,10,21,140
389700,214,1981,10,12,10,21,110
221189,214,1981,9,5,10,21,140
442006,214,1981,7,24,10,21,210
458859,214,1981,9,2,10,21,110
352320,214,1981,4,19,10,21,210
95309,214,1981,5,3,10,21,110
288775,214,1981,8,2,10,21,110
428711,214,1981,5,23,10,21,110
381152,214,1981,8,11,10,21,110
327882,214,1981,10,14,10,21,110
242464,214,1981,3,11,10,21,110
237821,214,1981,6,11,10,21,110
90409,214,1981,13,3,10,21,110
216392,214,1981,7,15,10,21,120
454920,214,1981,8,2,10,21,110
253553,214,1981,5,11,10,21,110
427084,214,1981,8,23,10,21,120
377814,214,1981,6,11,10,21,110
216179,214,1981,7,15,10,21,110
381524,214,1981,8,12,10,21,110
440951,214,1981,11,15,10,21,110
102405,214,1981,5,3,10,21,210
475142,214,1981,1,12,10,21,120
86888,214,1981,17,6,10,21,290
209744,214,1981,11,7,10,21,120
219467,214,1981,4,4,10,21,140
23004,214,1981,7,22,10,21,110
301091,214,1981,7,6,10,21,110
442725,214,1981,8,24,10,21,110
353923,214,1981,12,15,10,21,110
158303,214,1981,6,2,10,21,110
312669,214,1981,3,15,10,21,110
82618,214,1981,8,14,10,21,110
294250,214,1981,3,6,10,21,210
29120,214,1981,7,22,10,21,120
192015,214,1981,5,2,10,21,110
268131,214,1981,2,4,10,21,110
410601,214,1981,8,10,10,21,110
265800,214,1981,10,22,10,21,110
263147,214,1981,4,22,10,21,110
221921,214,1981,3,5,10,21,120
148762,214,1981,12,1,10,21,110
31508,214,1981,6,22,10,21,210
421461,214,1981,11,23,10,21,140
450275,214,1981,7,2,10,21,110
97311,214,1981,1,8,10,21,110
27547,214,1981,20,22,10,21,210
306897,214,1981,11,11,10,21,110
228879,214,1981,6,10,10,21,110
186184,214,1981,9,15,10,21,110
253780,214,1981,8,11,10,21,110
230924,214,1981,2,10,10,21,290
235438,214,1981,5,10,10,21,210
140961,214,1981,5,18,10,21,110
17728,214,1981,4,22,10,21,210
55607,214,1981,6,22,10,21,110
81242,214,1981,5,14,10,21,110
387652,214,1981,6,8,10,21,110
212779,214,1981,2,17,10,21,140
136447,214,1981,2,13,10,21,140
57412,214,1981,5,22,10,21,210
167567,214,1981,9,21,10,21,140
288490,214,1981,8,2,10,21,290
51500,214,1981,2,16,10,21,230
247482,214,1981,16,16,10,21,110
155646,214,1981,3,10,10,21,110
306392,214,1981,1,11,10,21,210
14133,214,1981,9,22,10,21,110
