Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
100421,756,2011,1,5.34,10,44,210
145511,756,2011,1,19.78,10,44,210
214126,756,2011,1,35.63,10,44,210
214086,756,2011,1,6.15,10,44,250
25589,756,2011,1,6.63,10,44,192
148148,756,2011,1,6.66,10,44,999
29235,756,2011,1,45.35,10,44,210
150390,756,2011,1,9.48,10,44,100
28119,756,2011,1,51.25,10,44,210
117507,756,2011,1,7.51,10,44,100
38915,756,2011,1,19.83,10,44,250
195302,756,2011,1,8.04,10,44,250
30929,756,2011,1,9.74,10,44,223
155458,756,2011,1,11.77,10,44,250
168875,756,2011,1,53.76,10,44,210
134280,756,2011,1,15.65,10,44,210
197067,756,2011,1,3.96,10,44,100
1190,756,2011,1,41.72,10,44,210
56375,756,2011,1,34.84,10,44,192
173102,756,2011,1,12.82,10,44,192
44604,756,2011,1,42.72,10,44,210
207224,756,2011,1,50.68,10,44,999
136826,756,2011,1,18.81,10,44,210
71954,756,2011,1,57.09,10,44,210
30865,756,2011,1,4.16,10,44,192
9244,756,2011,1,10.36,10,44,223
214822,756,2011,1,20.13,10,44,100
159019,756,2011,1,12.66,10,44,999
89795,756,2011,1,10.87,10,44,250
75907,756,2011,1,17.67,10,44,223
220190,756,2011,1,16.17,10,44,999
96938,756,2011,1,43.52,10,44,210
6739,756,2011,1,10.7,10,44,100
139743,756,2011,1,18.26,10,44,192
209920,756,2011,1,19.04,10,44,210
74233,756,2011,1,58.28,10,44,223
174888,756,2011,1,35.19,10,44,250
16482,756,2011,1,13.09,10,44,250
164590,756,2011,1,35.36,10,44,100
202224,756,2011,1,10.52,10,44,100
201837,756,2011,1,16.65,10,44,210
232742,756,2011,1,16.56,10,44,223
187813,756,2011,1,5.73,10,44,999
43169,756,2011,1,19.29,10,44,223
86266,756,2011,1,18.88,10,44,210
121205,756,2011,1,11.34,10,44,192
58715,756,2011,1,7.64,10,44,223
217176,756,2011,1,42.1,10,44,223
117476,756,2011,1,13.2,10,44,210
56126,756,2011,1,10.97,10,44,192
65745,756,2011,1,37.45,10,44,210
184154,756,2011,1,10.81,10,44,999
153991,756,2011,1,12.26,10,44,250
139163,756,2011,1,34.25,10,44,210
204669,756,2011,1,28.17,10,44,210
39678,756,2011,1,10.48,10,44,192
125370,756,2011,1,11.73,10,44,210
206438,756,2011,1,17.74,10,44,210
87430,756,2011,1,18.53,10,44,250
93002,756,2011,1,15.87,10,44,999
151076,756,2011,1,11.45,10,44,999
186005,756,2011,1,32.85,10,44,223
43086,756,2011,1,16.67,10,44,192
217340,756,2011,1,10.05,10,44,250
159274,756,2011,1,20.08,10,44,999
88117,756,2011,1,37.88,10,44,210
72994,756,2011,1,4.02,10,44,192
29889,756,2011,1,9.8,10,44,250
180630,756,2011,1,3.97,10,44,100
142570,756,2011,1,35.52,10,44,250
124761,756,2011,1,55.77,10,44,210
56177,756,2011,1,49.28,10,44,210
116831,756,2011,1,16.68,10,44,192
188436,756,2011,1,13.03,10,44,250
91291,756,2011,1,33.2,10,44,192
6567,756,2011,1,12.11,10,44,210
96277,756,2011,1,9.55,10,44,210
208827,756,2011,1,7.5,10,44,192
61881,756,2011,1,5.38,10,44,192
125046,756,2011,1,43.05,10,44,210
126260,756,2011,1,14.15,10,44,192
65803,756,2011,1,15.0,10,44,223
147544,756,2011,1,12.86,10,44,192
200705,756,2011,1,7.01,10,44,210
49802,756,2011,1,38.37,10,44,210
1287,756,2011,1,26.76,10,44,100
210917,756,2011,1,41.83,10,44,999
111373,756,2011,1,22.49,10,44,100
210548,756,2011,1,7.99,10,44,192
97300,756,2011,1,32.77,10,44,100
176508,756,2011,1,12.39,10,44,192
44435,756,2011,1,8.86,10,44,210
36548,756,2011,1,20.24,10,44,100
24825,756,2011,1,8.27,10,44,100
66635,756,2011,1,11.72,10,44,223
183932,756,2011,1,11.94,10,44,210
117436,756,2011,1,9.39,10,44,210
202874,756,2011,1,20.59,10,44,100
51324,756,2011,1,20.29,10,44,100
210762,756,2011,1,13.47,10,44,100
75984,756,2011,1,5.06,10,44,100
142177,756,2011,1,59.6,10,44,210
230727,756,2011,1,45.65,10,44,210
162311,756,2011,1,6.88,10,44,250
77580,756,2011,1,45.64,10,44,210
18145,756,2011,1,21.09,10,44,250
3168,756,2011,1,31.07,10,44,250
140918,756,2011,1,17.13,10,44,100
2721,756,2011,1,6.3,10,44,210
108708,756,2011,1,18.03,10,44,210
144484,756,2011,1,32.83,10,44,250
41819,756,2011,1,4.11,10,44,250
187600,756,2011,1,20.22,10,44,223
97444,756,2011,1,17.13,10,44,210
223383,756,2011,1,37.78,10,44,192
127367,756,2011,1,16.32,10,44,999
56803,756,2011,1,32.38,10,44,210
130270,756,2011,1,14.39,10,44,250
154453,756,2011,1,20.87,10,44,100
215527,756,2011,1,25.08,10,44,999
155828,756,2011,1,10.23,10,44,192
188827,756,2011,1,18.23,10,44,100
76117,756,2011,1,16.53,10,44,192
15477,756,2011,1,19.09,10,44,223
145258,756,2011,1,3.66,10,44,210
69713,756,2011,1,50.36,10,44,250
228451,756,2011,1,6.91,10,44,999
4672,756,2011,1,10.4,10,44,250
83361,756,2011,1,15.29,10,44,100
107670,756,2011,1,4.35,10,44,100
210035,756,2011,1,34.62,10,44,100
110453,756,2011,1,20.47,10,44,100
3203,756,2011,1,33.1,10,44,210
212112,756,2011,1,6.92,10,44,210
7886,756,2011,1,15.99,10,44,250
114685,756,2011,1,25.84,10,44,223
32194,756,2011,1,25.31,10,44,100
124771,756,2011,1,34.14,10,44,100
4232,756,2011,1,15.62,10,44,192
199235,756,2011,1,30.59,10,44,210
89967,756,2011,1,34.59,10,44,100
163754,756,2011,1,22.31,10,44,210
205189,756,2011,1,37.6,10,44,999
4568,756,2011,1,11.51,10,44,223
14547,756,2011,1,5.37,10,44,210
80539,756,2011,1,4.03,10,44,192
57665,756,2011,1,11.79,10,44,250
159546,756,2011,1,37.03,10,44,210
237128,756,2011,1,14.48,10,44,999
149423,756,2011,1,20.23,10,44,250
67057,756,2011,1,17.68,10,44,192
179603,756,2011,1,38.93,10,44,210
13974,756,2011,1,31.77,10,44,210
123470,756,2011,1,32.44,10,44,250
41355,756,2011,1,29.05,10,44,210
109841,756,2011,1,45.44,10,44,210
93851,756,2011,1,13.73,10,44,100
610,756,2011,1,8.64,10,44,250
213661,756,2011,1,47.37,10,44,210
40166,756,2011,1,10.04,10,44,223
211346,756,2011,1,39.92,10,44,999
73344,756,2011,1,11.69,10,44,192
142261,756,2011,1,34.75,10,44,250
88010,756,2011,1,13.46,10,44,210
93095,756,2011,1,13.98,10,44,192
217993,756,2011,1,5.95,10,44,210
83467,756,2011,1,29.87,10,44,250
52860,756,2011,1,29.35,10,44,210
7680,756,2011,1,16.43,10,44,100
39887,756,2011,1,33.14,10,44,223
203721,756,2011,1,14.31,10,44,223
138317,756,2011,1,36.35,10,44,210
112674,756,2011,1,5.14,10,44,100
88815,756,2011,1,11.23,10,44,210
165804,756,2011,1,71.15,10,44,210
205158,756,2011,1,23.78,10,44,250
178961,756,2011,1,21.99,10,44,999
39687,756,2011,1,15.14,10,44,223
78699,756,2011,1,31.84,10,44,210
7934,756,2011,1,17.14,10,44,192
19919,756,2011,1,19.47,10,44,250
168788,756,2011,1,11.78,10,44,223
16180,756,2011,1,7.38,10,44,250
194644,756,2011,1,9.07,10,44,250
23643,756,2011,1,33.94,10,44,192
130877,756,2011,1,2.58,10,44,210
73255,756,2011,1,19.64,10,44,210
15626,756,2011,1,18.08,10,44,223
43922,756,2011,1,51.88,10,44,210
202547,756,2011,1,17.54,10,44,192
7391,756,2011,1,20.89,10,44,210
215540,756,2011,1,19.44,10,44,250
21717,756,2011,1,7.68,10,44,250
203252,756,2011,1,13.36,10,44,210
141084,756,2011,1,14.83,10,44,210
133658,756,2011,1,4.39,10,44,999
113908,756,2011,1,48.95,10,44,210
188011,756,2011,1,42.14,10,44,210
40588,756,2011,1,21.4,10,44,100
118225,756,2011,1,4.57,10,44,223
27390,756,2011,1,13.82,10,44,210
174114,756,2011,1,20.06,10,44,100
180405,756,2011,1,18.72,10,44,100
219645,756,2011,1,47.04,10,44,192
149840,756,2011,1,11.64,10,44,999
189993,756,2011,1,9.96,10,44,999
12058,756,2011,1,15.95,10,44,999
152922,756,2011,1,23.13,10,44,210
105541,756,2011,1,22.05,10,44,100
68038,756,2011,1,13.06,10,44,223
112447,756,2011,1,18.23,10,44,999
221172,756,2011,1,23.33,10,44,210
99322,756,2011,1,26.28,10,44,210
2071,756,2011,1,12.8,10,44,210
38452,756,2011,1,18.86,10,44,192
143805,756,2011,1,42.78,10,44,192
230618,756,2011,1,40.3,10,44,250
196112,756,2011,1,11.14,10,44,192
228504,756,2011,1,34.28,10,44,100
99986,756,2011,1,30.71,10,44,210
208285,756,2011,1,17.25,10,44,100
101630,756,2011,1,19.12,10,44,223
50635,756,2011,1,43.96,10,44,210
139551,756,2011,1,29.1,10,44,100
49611,756,2011,1,14.19,10,44,192
55507,756,2011,1,15.89,10,44,999
209722,756,2011,1,35.59,10,44,192
37470,756,2011,1,23.52,10,44,223
73203,756,2011,1,42.36,10,44,210
211626,756,2011,1,10.3,10,44,210
190137,756,2011,1,43.78,10,44,210
162459,756,2011,1,42.18,10,44,999
206071,756,2011,1,23.77,10,44,192
65382,756,2011,1,10.67,10,44,100
43138,756,2011,1,9.79,10,44,999
132590,756,2011,1,6.19,10,44,999
142714,756,2011,1,15.01,10,44,100
177887,756,2011,1,16.19,10,44,250
147069,756,2011,1,7.34,10,44,210
192190,756,2011,1,10.5,10,44,223
153086,756,2011,1,17.92,10,44,223
189161,756,2011,1,42.16,10,44,100
125016,756,2011,1,5.32,10,44,210
107315,756,2011,1,34.53,10,44,192
230696,756,2011,1,4.26,10,44,100
52556,756,2011,1,21.16,10,44,210
196140,756,2011,1,4.59,10,44,192
17887,756,2011,1,20.72,10,44,210
79311,756,2011,1,32.92,10,44,210
131738,756,2011,1,14.66,10,44,192
34229,756,2011,1,36.56,10,44,100
188658,756,2011,1,21.99,10,44,192
39803,756,2011,1,12.34,10,44,100
107285,756,2011,1,4.98,10,44,250
190822,756,2011,1,30.59,10,44,100
81830,756,2011,1,20.68,10,44,250
185098,756,2011,1,21.04,10,44,100
85503,756,2011,1,5.47,10,44,210
63923,756,2011,1,19.3,10,44,999
79796,756,2011,1,39.1,10,44,210
125664,756,2011,1,19.9,10,44,250
201630,756,2011,1,4.39,10,44,223
207335,756,2011,1,21.46,10,44,999
77681,756,2011,1,8.0,10,44,192
175915,756,2011,1,16.78,10,44,192
80213,756,2011,1,15.3,10,44,210
192281,756,2011,1,28.12,10,44,100
505,756,2011,1,6.19,10,44,100
3740,756,2011,1,38.71,10,44,210
9686,756,2011,1,12.86,10,44,210
2099,756,2011,1,20.1,10,44,210
35541,756,2011,1,35.99,10,44,192
122606,756,2011,1,34.9,10,44,100
162349,756,2011,1,13.03,10,44,999
148735,756,2011,1,30.46,10,44,100
80369,756,2011,1,36.17,10,44,192
36358,756,2011,1,47.48,10,44,210
209829,756,2011,1,15.72,10,44,192
195596,756,2011,1,4.46,10,44,210
43362,756,2011,1,7.22,10,44,250
57041,756,2011,1,12.59,10,44,192
48461,756,2011,1,58.49,10,44,210
19658,756,2011,1,4.84,10,44,210
43524,756,2011,1,12.73,10,44,250
49165,756,2011,1,42.87,10,44,210
102865,756,2011,1,10.34,10,44,210
85722,756,2011,1,16.58,10,44,223
156288,756,2011,1,20.13,10,44,250
115530,756,2011,1,34.4,10,44,250
191524,756,2011,1,22.98,10,44,250
42255,756,2011,1,14.98,10,44,210
20372,756,2011,1,21.12,10,44,192
28618,756,2011,1,9.07,10,44,223
44314,756,2011,1,6.3,10,44,192
80438,756,2011,1,20.35,10,44,210
39132,756,2011,1,13.52,10,44,250
1146,756,2011,1,40.29,10,44,210
105725,756,2011,1,34.85,10,44,223
2557,756,2011,1,15.99,10,44,100
2484,756,2011,1,38.08,10,44,999
40006,756,2011,1,15.75,10,44,192
152522,756,2011,1,15.1,10,44,100
73699,756,2011,1,18.9,10,44,999
39278,756,2011,1,10.19,10,44,223
86306,756,2011,1,53.38,10,44,210
227375,756,2011,1,15.82,10,44,100
17105,756,2011,1,19.73,10,44,192
40190,756,2011,1,37.94,10,44,210
96466,756,2011,1,24.49,10,44,210
103026,756,2011,1,42.63,10,44,210
213207,756,2011,1,9.63,10,44,100
221688,756,2011,1,4.58,10,44,210
136462,756,2011,1,24.57,10,44,192
96444,756,2011,1,10.69,10,44,210
234908,756,2011,1,36.77,10,44,100
183502,756,2011,1,7.08,10,44,223
76316,756,2011,1,21.88,10,44,250
149736,756,2011,1,20.42,10,44,100
14483,756,2011,1,19.21,10,44,999
206115,756,2011,1,34.86,10,44,210
113248,756,2011,1,8.08,10,44,210
16227,756,2011,1,24.96,10,44,192
163029,756,2011,1,5.39,10,44,223
92608,756,2011,1,18.77,10,44,210
185326,756,2011,1,24.01,10,44,100
74947,756,2011,1,13.52,10,44,192
42104,756,2011,1,35.65,10,44,100
111231,756,2011,1,14.74,10,44,100
29892,756,2011,1,45.85,10,44,999
146927,756,2011,1,21.38,10,44,192
193121,756,2011,1,35.43,10,44,999
176952,756,2011,1,32.58,10,44,999
93363,756,2011,1,34.83,10,44,999
174515,756,2011,1,30.51,10,44,192
8983,756,2011,1,8.37,10,44,100
115682,756,2011,1,7.66,10,44,100
180823,756,2011,1,33.93,10,44,223
69806,756,2011,1,22.52,10,44,210
120607,756,2011,1,30.42,10,44,210
13951,756,2011,1,25.31,10,44,210
200427,756,2011,1,22.14,10,44,210
121982,756,2011,1,36.6,10,44,192
68765,756,2011,1,14.26,10,44,192
165967,756,2011,1,3.0,10,44,210
178629,756,2011,1,33.37,10,44,210
120652,756,2011,1,17.38,10,44,250
149899,756,2011,1,34.7,10,44,250
57654,756,2011,1,18.23,10,44,210
100765,756,2011,1,5.89,10,44,250
121899,756,2011,1,24.35,10,44,100
28181,756,2011,1,30.95,10,44,210
80635,756,2011,1,8.8,10,44,210
92520,756,2011,1,12.76,10,44,100
80642,756,2011,1,19.68,10,44,210
231481,756,2011,1,10.71,10,44,250
237828,756,2011,1,21.11,10,44,100
61149,756,2011,1,33.01,10,44,999
144207,756,2011,1,10.57,10,44,999
202291,756,2011,1,36.18,10,44,100
216858,756,2011,1,26.22,10,44,100
77682,756,2011,1,13.12,10,44,250
9764,756,2011,1,51.94,10,44,210
134500,756,2011,1,35.0,10,44,210
203866,756,2011,1,12.15,10,44,100
69978,756,2011,1,38.55,10,44,210
183048,756,2011,1,36.98,10,44,250
43685,756,2011,1,12.04,10,44,192
222056,756,2011,1,7.9,10,44,192
110175,756,2011,1,24.61,10,44,192
217512,756,2011,1,4.88,10,44,192
13072,756,2011,1,41.33,10,44,223
94060,756,2011,1,13.58,10,44,192
146794,756,2011,1,34.11,10,44,210
33194,756,2011,1,14.48,10,44,100
215556,756,2011,1,10.65,10,44,210
36772,756,2011,1,21.34,10,44,100
216073,756,2011,1,39.68,10,44,999
18520,756,2011,1,34.45,10,44,210
127987,756,2011,1,27.0,10,44,223
155177,756,2011,1,60.3,10,44,210
49224,756,2011,1,32.19,10,44,210
3393,756,2011,1,36.98,10,44,223
231060,756,2011,1,10.03,10,44,250
213878,756,2011,1,22.78,10,44,210
208579,756,2011,1,9.77,10,44,192
25082,756,2011,1,10.9,10,44,192
233980,756,2011,1,13.23,10,44,999
150340,756,2011,1,14.73,10,44,100
158733,756,2011,1,29.4,10,44,223
134324,756,2011,1,30.16,10,44,192
23261,756,2011,1,33.4,10,44,223
126321,756,2011,1,42.72,10,44,100
33273,756,2011,1,26.79,10,44,210
13266,756,2011,1,15.11,10,44,192
10256,756,2011,1,26.27,10,44,100
6316,756,2011,1,17.46,10,44,192
7072,756,2011,1,19.56,10,44,100
64618,756,2011,1,8.39,10,44,250
14567,756,2011,1,11.07,10,44,100
85826,756,2011,1,18.44,10,44,100
111663,756,2011,1,35.16,10,44,100
230204,756,2011,1,10.06,10,44,210
142049,756,2011,1,26.56,10,44,100
33361,756,2011,1,10.22,10,44,999
109269,756,2011,1,7.39,10,44,999
150668,756,2011,1,14.56,10,44,223
161901,756,2011,1,15.01,10,44,250
37128,756,2011,1,41.1,10,44,999
213059,756,2011,1,15.99,10,44,999
42917,756,2011,1,11.39,10,44,192
229654,756,2011,1,16.69,10,44,223
146053,756,2011,1,14.83,10,44,100
195473,756,2011,1,10.15,10,44,100
80813,756,2011,1,37.43,10,44,100
103099,756,2011,1,38.29,10,44,210
209233,756,2011,1,10.76,10,44,210
15485,756,2011,1,39.14,10,44,210
227580,756,2011,1,19.83,10,44,210
57345,756,2011,1,34.56,10,44,210
33471,756,2011,1,22.62,10,44,210
1344,756,2011,1,18.03,10,44,999
115399,756,2011,1,14.64,10,44,250
22608,756,2011,1,7.33,10,44,192
52139,756,2011,1,14.92,10,44,192
83587,756,2011,1,40.82,10,44,210
65143,756,2011,1,30.15,10,44,192
140205,756,2011,1,40.9,10,44,223
209825,756,2011,1,9.35,10,44,100
189485,756,2011,1,5.45,10,44,100
57686,756,2011,1,24.79,10,44,210
47240,756,2011,1,8.14,10,44,100
4089,756,2011,1,34.26,10,44,210
133772,756,2011,1,51.05,10,44,999
219011,756,2011,1,32.69,10,44,999
178046,756,2011,1,19.89,10,44,100
217053,756,2011,1,31.41,10,44,210
22207,756,2011,1,30.21,10,44,210
50301,756,2011,1,12.78,10,44,999
187257,756,2011,1,17.33,10,44,210
7695,756,2011,1,25.15,10,44,210
99640,756,2011,1,32.34,10,44,210
215000,756,2011,1,5.54,10,44,192
138970,756,2011,1,42.82,10,44,210
122240,756,2011,1,5.88,10,44,250
129006,756,2011,1,22.13,10,44,223
65230,756,2011,1,30.11,10,44,100
184176,756,2011,1,43.42,10,44,210
8950,756,2011,1,19.1,10,44,100
2123,756,2011,1,4.81,10,44,250
218824,756,2011,1,13.9,10,44,999
106521,756,2011,1,3.81,10,44,250
95025,756,2011,1,16.57,10,44,100
235944,756,2011,1,14.45,10,44,223
111717,756,2011,1,13.44,10,44,250
101188,756,2011,1,18.91,10,44,250
72943,756,2011,1,8.77,10,44,192
172679,756,2011,1,16.33,10,44,192
168690,756,2011,1,6.83,10,44,223
210437,756,2011,1,36.07,10,44,210
95647,756,2011,1,13.97,10,44,210
155583,756,2011,1,33.09,10,44,999
173284,756,2011,1,27.41,10,44,210
164273,756,2011,1,8.04,10,44,100
106206,756,2011,1,10.85,10,44,100
5528,756,2011,1,12.69,10,44,250
136330,756,2011,1,9.46,10,44,250
67102,756,2011,1,16.76,10,44,999
81588,756,2011,1,15.02,10,44,192
233074,756,2011,1,17.85,10,44,210
69796,756,2011,1,17.5,10,44,210
61788,756,2011,1,25.91,10,44,210
83506,756,2011,1,14.27,10,44,999
142402,756,2011,1,30.7,10,44,210
34595,756,2011,1,59.28,10,44,210
186973,756,2011,1,36.69,10,44,192
54024,756,2011,1,43.7,10,44,210
87081,756,2011,1,22.81,10,44,192
183748,756,2011,1,13.48,10,44,210
171554,756,2011,1,35.98,10,44,210
938,756,2011,1,17.69,10,44,210
46302,756,2011,1,8.15,10,44,223
196088,756,2011,1,30.84,10,44,100
81268,756,2011,1,10.31,10,44,250
57895,756,2011,1,18.23,10,44,192
194118,756,2011,1,10.09,10,44,999
31917,756,2011,1,37.27,10,44,192
65909,756,2011,1,30.99,10,44,999
65643,756,2011,1,28.14,10,44,223
89930,756,2011,1,63.81,10,44,999
38691,756,2011,1,10.74,10,44,192
158714,756,2011,1,11.42,10,44,250
91252,756,2011,1,22.44,10,44,100
45819,756,2011,1,25.18,10,44,999
103398,756,2011,1,8.05,10,44,210
105173,756,2011,1,21.81,10,44,192
62084,756,2011,1,32.72,10,44,223
90333,756,2011,1,25.64,10,44,210
225992,756,2011,1,30.25,10,44,210
15519,756,2011,1,13.38,10,44,210
157969,756,2011,1,12.01,10,44,192
184638,756,2011,1,38.48,10,44,192
147628,756,2011,1,12.21,10,44,210
48082,756,2011,1,14.43,10,44,192
69528,756,2011,1,40.46,10,44,210
183458,756,2011,1,13.77,10,44,192
31137,756,2011,1,32.53,10,44,210
11031,756,2011,1,25.96,10,44,100
142549,756,2011,1,16.16,10,44,192
192127,756,2011,1,4.69,10,44,210
28039,756,2011,1,8.08,10,44,100
39590,756,2011,1,5.54,10,44,999
137186,756,2011,1,12.69,10,44,192
24444,756,2011,1,22.87,10,44,100
212110,756,2011,1,17.81,10,44,192
168592,756,2011,1,9.55,10,44,250
220232,756,2011,1,18.01,10,44,192
30782,756,2011,1,5.8,10,44,100
119557,756,2011,1,24.2,10,44,192
15513,756,2011,1,17.32,10,44,192
103819,756,2011,1,7.31,10,44,223
222735,756,2011,1,14.53,10,44,210
10875,756,2011,1,32.35,10,44,250
10030,756,2011,1,27.26,10,44,223
56711,756,2011,1,18.58,10,44,999
174512,756,2011,1,36.31,10,44,210
68317,756,2011,1,4.5,10,44,250
103503,756,2011,1,19.49,10,44,100
208705,756,2011,1,16.39,10,44,210
15027,756,2011,1,39.92,10,44,210
100709,756,2011,1,8.27,10,44,192
93356,756,2011,1,18.15,10,44,210
143490,756,2011,1,32.04,10,44,192
189061,756,2011,1,4.55,10,44,192
159695,756,2011,1,17.53,10,44,192
215378,756,2011,1,10.01,10,44,100
12174,756,2011,1,36.19,10,44,100
53483,756,2011,1,5.97,10,44,999
23686,756,2011,1,31.23,10,44,210
60763,756,2011,1,21.75,10,44,210
21389,756,2011,1,30.51,10,44,223
49767,756,2011,1,16.62,10,44,223
51825,756,2011,1,22.49,10,44,210
213500,756,2011,1,30.9,10,44,250
47777,756,2011,1,44.95,10,44,210
109432,756,2011,1,30.24,10,44,999
134782,756,2011,1,13.92,10,44,210
109016,756,2011,1,15.26,10,44,210
108852,756,2011,1,42.94,10,44,210
156282,756,2011,1,32.39,10,44,210
155540,756,2011,1,9.56,10,44,192
135646,756,2011,1,12.47,10,44,250
176296,756,2011,1,14.19,10,44,100
175244,756,2011,1,31.43,10,44,999
225883,756,2011,1,15.39,10,44,100
171624,756,2011,1,9.05,10,44,100
76972,756,2011,1,22.47,10,44,223
117395,756,2011,1,4.55,10,44,100
5867,756,2011,1,25.05,10,44,210
118330,756,2011,1,42.23,10,44,210
24939,756,2011,1,9.03,10,44,100
139171,756,2011,1,35.71,10,44,250
38311,756,2011,1,5.04,10,44,192
14313,756,2011,1,37.78,10,44,210
9311,756,2011,1,7.36,10,44,250
39784,756,2011,1,7.44,10,44,192
8122,756,2011,1,11.17,10,44,100
33245,756,2011,1,38.74,10,44,223
76598,756,2011,1,14.21,10,44,100
36429,756,2011,1,31.97,10,44,999
62059,756,2011,1,27.89,10,44,250
142281,756,2011,1,15.8,10,44,192
180997,756,2011,1,31.65,10,44,250
53326,756,2011,1,20.62,10,44,192
205509,756,2011,1,43.45,10,44,210
211230,756,2011,1,26.08,10,44,210
108047,756,2011,1,16.94,10,44,100
72412,756,2011,1,32.9,10,44,192
53850,756,2011,1,3.59,10,44,100
202203,756,2011,1,7.52,10,44,250
96390,756,2011,1,20.44,10,44,999
54720,756,2011,1,21.18,10,44,192
224450,756,2011,1,10.02,10,44,223
39889,756,2011,1,33.15,10,44,210
96229,756,2011,1,18.34,10,44,100
110687,756,2011,1,39.21,10,44,210
75246,756,2011,1,15.76,10,44,192
89136,756,2011,1,12.91,10,44,250
207870,756,2011,1,10.84,10,44,100
14320,756,2011,1,20.57,10,44,192
190093,756,2011,1,16.61,10,44,100
14659,756,2011,1,37.17,10,44,210
226557,756,2011,1,6.07,10,44,210
223034,756,2011,1,26.43,10,44,210
79226,756,2011,1,15.38,10,44,999
220944,756,2011,1,30.73,10,44,100
215226,756,2011,1,13.29,10,44,250
184100,756,2011,1,14.08,10,44,223
212866,756,2011,1,13.28,10,44,250
132880,756,2011,1,34.08,10,44,100
19719,756,2011,1,10.33,10,44,100
129356,756,2011,1,26.22,10,44,210
6700,756,2011,1,41.85,10,44,210
128451,756,2011,1,9.08,10,44,999
21956,756,2011,1,19.41,10,44,999
226138,756,2011,1,15.64,10,44,192
199672,756,2011,1,22.95,10,44,192
148769,756,2011,1,52.51,10,44,210
222263,756,2011,1,17.46,10,44,100
123143,756,2011,1,37.4,10,44,192
78359,756,2011,1,37.25,10,44,210
19573,756,2011,1,14.33,10,44,210
52110,756,2011,1,21.59,10,44,223
1015,756,2011,1,20.5,10,44,192
6445,756,2011,1,36.4,10,44,210
4930,756,2011,1,21.44,10,44,210
72840,756,2011,1,15.73,10,44,192
140406,756,2011,1,32.48,10,44,192
224968,756,2011,1,7.58,10,44,210
8415,756,2011,1,4.99,10,44,192
103453,756,2011,1,9.68,10,44,210
106351,756,2011,1,11.47,10,44,250
166384,756,2011,1,46.8,10,44,210
163833,756,2011,1,4.74,10,44,250
92122,756,2011,1,10.53,10,44,100
13470,756,2011,1,4.49,10,44,100
595,756,2011,1,44.96,10,44,210
126758,756,2011,1,33.87,10,44,100
201170,756,2011,1,10.5,10,44,210
89710,756,2011,1,35.49,10,44,210
14229,756,2011,1,5.26,10,44,192
35230,756,2011,1,18.59,10,44,223
109289,756,2011,1,21.37,10,44,250
136152,756,2011,1,9.67,10,44,210
56526,756,2011,1,9.59,10,44,223
59994,756,2011,1,16.57,10,44,223
145603,756,2011,1,28.24,10,44,210
195550,756,2011,1,17.45,10,44,210
204371,756,2011,1,35.42,10,44,210
159875,756,2011,1,9.05,10,44,210
24437,756,2011,1,14.27,10,44,100
227045,756,2011,1,34.19,10,44,250
79050,756,2011,1,3.86,10,44,192
34055,756,2011,1,43.47,10,44,100
187139,756,2011,1,12.46,10,44,100
40500,756,2011,1,20.98,10,44,100
94508,756,2011,1,5.73,10,44,250
208999,756,2011,1,5.6,10,44,192
135132,756,2011,1,13.35,10,44,250
137527,756,2011,1,19.6,10,44,999
212884,756,2011,1,23.81,10,44,223
12403,756,2011,1,15.84,10,44,192
224499,756,2011,1,18.45,10,44,210
179796,756,2011,1,22.33,10,44,100
28901,756,2011,1,33.06,10,44,192
200315,756,2011,1,16.86,10,44,223
105679,756,2011,1,32.03,10,44,210
95513,756,2011,1,33.68,10,44,192
120713,756,2011,1,7.07,10,44,250
76628,756,2011,1,5.33,10,44,999
1992,756,2011,1,18.0,10,44,100
159815,756,2011,1,17.01,10,44,250
73737,756,2011,1,23.17,10,44,210
7830,756,2011,1,19.42,10,44,999
227530,756,2011,1,36.16,10,44,210
49901,756,2011,1,31.96,10,44,192
75506,756,2011,1,32.08,10,44,192
215839,756,2011,1,21.82,10,44,192
134648,756,2011,1,12.43,10,44,210
168828,756,2011,1,11.87,10,44,999
162901,756,2011,1,59.14,10,44,210
53740,756,2011,1,36.95,10,44,192
168018,756,2011,1,34.67,10,44,223
8262,756,2011,1,17.78,10,44,192
107920,756,2011,1,24.18,10,44,100
35117,756,2011,1,35.8,10,44,223
214170,756,2011,1,34.54,10,44,100
96516,756,2011,1,44.1,10,44,210
68609,756,2011,1,43.76,10,44,210
52972,756,2011,1,28.98,10,44,210
22339,756,2011,1,9.85,10,44,250
43679,756,2011,1,22.23,10,44,250
217807,756,2011,1,36.61,10,44,210
135173,756,2011,1,33.62,10,44,999
126992,756,2011,1,22.99,10,44,210
183132,756,2011,1,50.37,10,44,210
152098,756,2011,1,32.93,10,44,210
23537,756,2011,1,9.57,10,44,192
46823,756,2011,1,13.41,10,44,210
211478,756,2011,1,14.02,10,44,100
188832,756,2011,1,5.76,10,44,250
227153,756,2011,1,9.42,10,44,999
118868,756,2011,1,16.68,10,44,250
207893,756,2011,1,19.98,10,44,210
146581,756,2011,1,9.65,10,44,210
187461,756,2011,1,58.28,10,44,210
1580,756,2011,1,6.34,10,44,210
114352,756,2011,1,16.08,10,44,100
18563,756,2011,1,35.62,10,44,192
