Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
50723,348,1980,1,20,10,41,100
363141,348,1980,5,20,10,41,100
394477,348,1980,3,20,10,41,100
148067,348,1980,3,20,10,41,100
358661,348,1980,2,20,10,41,100
507271,348,1980,3,20,10,41,100
348607,348,1980,4,20,10,41,100
496266,348,1980,3,20,10,41,100
467294,348,1980,4,20,10,41,100
344951,348,1980,3,20,10,41,100
321556,348,1980,2,20,10,41,100
305139,348,1980,3,20,10,41,100
360119,348,1980,4,20,10,41,100
72054,348,1980,4,20,10,41,100
232322,348,1980,2,20,10,41,100
152929,348,1980,4,20,10,41,100
62511,348,1980,4,20,10,41,100
149421,348,1980,4,20,10,41,100
530556,348,1980,1,20,20,41,0
438171,348,1980,4,20,10,41,210
131092,348,1980,4,20,10,41,100
261847,348,1980,4,20,10,41,100
30288,348,1980,2,20,10,41,210
416411,348,1980,2,20,10,41,100
142881,348,1980,3,20,10,41,100
89844,348,1980,5,20,10,41,100
412160,348,1980,3,20,10,41,100
102034,348,1980,3,20,10,41,100
196922,348,1980,4,20,10,41,210
59682,348,1980,2,20,10,41,100
296997,348,1980,5,20,10,41,100
110437,348,1980,4,20,10,41,100
182398,348,1980,3,20,10,41,100
324265,348,1980,4,20,10,41,100
148513,348,1980,3,20,10,41,100
218099,348,1980,4,20,10,41,210
395046,348,1980,1,20,10,41,100
245356,348,1980,4,20,10,41,100
174990,348,1980,3,20,10,41,210
243417,348,1980,2,20,10,41,100
464522,348,1980,3,20,10,41,210
362434,348,1980,2,20,10,41,100
67636,348,1980,1,20,10,41,100
73770,348,1980,3,20,10,41,100
50533,348,1980,1,20,10,41,100
49100,348,1980,2,20,10,41,100
231067,348,1980,1,20,10,41,210
218812,348,1980,3,20,10,41,210
426139,348,1980,2,20,10,41,100
293077,348,1980,4,20,10,41,100
205279,348,1980,5,20,10,41,100
66961,348,1980,4,20,10,41,100
518813,348,1980,4,20,10,41,100
173555,348,1980,1,20,10,41,210
202046,348,1980,4,20,10,41,100
256589,348,1980,5,20,10,41,100
420315,348,1980,4,20,10,41,100
215498,348,1980,1,20,10,41,100
98129,348,1980,4,20,10,41,100
223995,348,1980,1,20,10,41,100
373705,348,1980,2,20,10,41,100
140946,348,1980,3,20,10,41,100
37252,348,1980,4,20,10,41,100
101145,348,1980,3,20,10,41,100
401450,348,1980,5,20,10,41,100
195291,348,1980,2,20,10,41,100
29491,348,1980,4,20,10,41,100
512220,348,1980,2,20,10,41,210
295693,348,1980,4,20,10,41,100
17629,348,1980,1,20,10,41,100
1284,348,1980,5,20,10,41,100
80083,348,1980,3,20,10,41,210
327633,348,1980,1,20,10,41,100
79005,348,1980,2,20,10,41,210
523898,348,1980,1,20,20,41,0
237740,348,1980,1,20,10,41,100
416511,348,1980,2,20,10,41,100
387584,348,1980,4,20,10,41,100
1598,348,1980,3,20,10,41,100
84368,348,1980,6,20,10,41,100
81878,348,1980,4,20,10,41,210
403118,348,1980,3,20,10,41,221
70615,348,1980,2,20,10,41,210
366181,348,1980,4,20,10,41,100
250285,348,1980,4,20,10,41,100
512882,348,1980,2,20,10,41,100
452288,348,1980,3,20,10,41,210
236313,348,1980,5,20,10,41,100
441176,348,1980,1,20,10,41,210
209912,348,1980,5,20,10,41,100
315449,348,1980,7,20,10,41,100
321067,348,1980,6,20,10,41,100
403884,348,1980,2,20,10,41,210
431518,348,1980,3,20,10,41,210
359727,348,1980,7,20,10,41,210
285683,348,1980,5,20,10,41,100
385223,348,1980,5,20,10,41,210
161197,348,1980,2,20,10,41,100
227257,348,1980,4,20,10,41,100
457815,348,1980,2,20,10,41,210
150843,348,1980,3,20,10,41,100
419033,348,1980,3,20,10,41,100
383497,348,1980,3,20,10,41,100
30707,348,1980,2,20,10,41,100
444601,348,1980,1,20,10,41,210
144713,348,1980,1,20,10,41,210
453774,348,1980,2,20,10,41,210
191524,348,1980,1,20,10,41,100
106946,348,1980,5,20,10,41,210
306958,348,1980,5,20,10,41,100
128866,348,1980,3,20,10,41,210
519498,348,1980,1,20,20,41,0
247819,348,1980,3,20,10,41,100
487304,348,1980,2,20,10,41,210
485683,348,1980,4,20,10,41,100
219099,348,1980,3,20,10,41,210
440960,348,1980,2,20,10,41,210
224200,348,1980,6,20,10,41,100
341461,348,1980,2,20,10,41,100
343600,348,1980,4,20,10,41,100
160769,348,1980,4,20,10,41,100
300483,348,1980,3,20,10,41,100
506444,348,1980,2,20,10,41,210
227032,348,1980,3,20,10,41,100
326456,348,1980,2,20,10,41,100
163289,348,1980,4,20,10,41,100
524874,348,1980,1,20,20,41,0
418927,348,1980,2,20,10,41,210
478736,348,1980,2,20,10,41,210
319261,348,1980,4,20,10,41,100
518044,348,1980,3,20,10,41,210
178078,348,1980,4,20,10,41,100
467966,348,1980,4,20,10,41,100
38217,348,1980,2,20,10,41,100
64691,348,1980,5,20,10,41,100
69498,348,1980,4,20,10,41,100
282660,348,1980,2,20,10,41,100
12024,348,1980,4,20,10,41,210
380944,348,1980,3,20,10,41,100
235219,348,1980,3,20,10,41,100
213618,348,1980,6,20,10,41,100
269636,348,1980,2,20,10,41,100
127942,348,1980,6,20,10,41,210
413939,348,1980,6,20,10,41,100
54918,348,1980,4,20,10,41,100
329387,348,1980,6,20,10,41,100
15497,348,1980,2,20,10,41,100
200995,348,1980,2,20,10,41,100
245232,348,1980,5,20,10,41,210
27827,348,1980,7,20,10,41,100
293024,348,1980,5,20,10,41,100
430667,348,1980,4,20,10,41,100
487492,348,1980,2,20,10,41,210
314480,348,1980,4,20,10,41,100
363555,348,1980,7,20,10,41,100
422183,348,1980,2,20,10,41,210
469834,348,1980,2,20,10,41,100
217248,348,1980,4,20,10,41,100
75877,348,1980,2,20,10,41,210
446312,348,1980,2,20,10,41,210
103552,348,1980,3,20,10,41,210
227917,348,1980,4,20,10,41,100
392537,348,1980,3,20,10,41,100
233318,348,1980,4,20,10,41,100
360199,348,1980,5,20,10,41,100
120794,348,1980,1,20,10,41,100
378555,348,1980,5,20,10,41,100
455828,348,1980,5,20,10,41,210
55481,348,1980,4,20,10,41,100
294054,348,1980,4,20,10,41,100
193962,348,1980,4,20,10,41,100
118255,348,1980,5,20,10,41,100
303273,348,1980,3,20,10,41,100
198366,348,1980,3,20,10,41,100
500036,348,1980,1,20,10,41,100
323470,348,1980,4,20,10,41,100
227635,348,1980,4,20,10,41,100
319445,348,1980,3,20,10,41,100
36811,348,1980,4,20,10,41,100
6753,348,1980,2,20,10,41,100
158183,348,1980,6,20,10,41,100
237467,348,1980,4,20,10,41,100
264797,348,1980,2,20,10,41,100
13308,348,1980,2,20,10,41,210
196088,348,1980,2,20,10,41,210
41294,348,1980,2,20,10,41,100
362106,348,1980,5,20,10,41,100
197571,348,1980,1,20,10,41,100
412760,348,1980,9,20,10,41,100
140919,348,1980,3,20,10,41,100
242091,348,1980,3,20,10,41,210
437625,348,1980,2,20,10,41,100
505717,348,1980,3,20,10,41,210
101019,348,1980,3,20,10,41,100
108901,348,1980,5,20,10,41,100
195100,348,1980,6,20,10,41,100
1886,348,1980,2,20,10,41,100
429977,348,1980,5,20,10,41,100
506939,348,1980,3,20,10,41,210
233415,348,1980,3,20,10,41,100
517759,348,1980,4,20,10,41,100
177250,348,1980,4,20,10,41,210
72462,348,1980,4,20,10,41,210
280029,348,1980,3,20,10,41,100
99560,348,1980,2,20,10,41,100
116639,348,1980,2,20,10,41,100
118928,348,1980,4,20,10,41,100
391123,348,1980,3,20,10,41,210
215580,348,1980,4,20,10,41,100
214264,348,1980,4,20,10,41,100
364709,348,1980,3,20,10,41,100
28495,348,1980,4,20,10,41,100
398756,348,1980,7,20,10,41,100
137109,348,1980,5,20,10,41,100
335303,348,1980,1,20,10,41,210
97317,348,1980,3,20,10,41,100
375830,348,1980,5,20,10,41,100
357996,348,1980,5,20,10,41,100
437557,348,1980,5,20,10,41,100
136381,348,1980,5,20,10,41,100
442096,348,1980,2,20,10,41,210
313077,348,1980,6,20,10,41,100
89651,348,1980,3,20,10,41,100
401843,348,1980,2,20,10,41,210
78477,348,1980,4,20,10,41,210
363405,348,1980,4,20,10,41,100
278445,348,1980,1,20,10,41,100
21677,348,1980,2,20,10,41,100
100794,348,1980,5,20,10,41,100
279253,348,1980,2,20,10,41,100
450158,348,1980,5,20,10,41,210
232167,348,1980,4,20,10,41,100
437575,348,1980,2,20,10,41,100
465318,348,1980,2,20,10,41,210
533567,348,1980,1,20,20,41,0
2106,348,1980,3,20,10,41,100
524578,348,1980,1,20,20,41,0
54522,348,1980,5,20,10,41,100
121264,348,1980,4,20,10,41,210
150285,348,1980,4,20,10,41,100
299750,348,1980,2,20,10,41,100
100456,348,1980,2,20,10,41,100
306643,348,1980,2,20,10,41,100
430324,348,1980,2,20,10,41,210
85731,348,1980,2,20,10,41,100
315060,348,1980,12,20,10,41,100
291613,348,1980,3,20,10,41,210
428038,348,1980,3,20,10,41,100
77745,348,1980,4,20,10,41,100
290727,348,1980,2,20,10,41,210
246562,348,1980,2,20,10,41,100
129224,348,1980,4,20,10,41,100
504147,348,1980,3,20,10,41,210
279173,348,1980,2,20,10,41,100
458251,348,1980,4,20,10,41,210
158984,348,1980,5,20,10,41,100
182835,348,1980,5,20,10,41,100
242015,348,1980,2,20,10,41,210
111869,348,1980,2,20,10,41,100
506870,348,1980,2,20,10,41,210
282679,348,1980,1,20,10,41,100
98910,348,1980,5,20,10,41,100
286450,348,1980,4,20,10,41,100
155295,348,1980,4,20,10,41,100
39591,348,1980,4,20,10,41,100
454270,348,1980,3,20,10,41,210
69850,348,1980,2,20,10,41,100
232817,348,1980,5,20,10,41,100
449207,348,1980,2,20,10,41,210
418979,348,1980,2,20,10,41,100
44952,348,1980,2,20,10,41,100
384433,348,1980,3,20,10,41,100
101342,348,1980,2,20,10,41,100
373461,348,1980,2,20,10,41,100
53462,348,1980,1,20,10,41,100
366032,348,1980,2,20,10,41,210
493150,348,1980,4,20,10,41,210
292356,348,1980,4,20,10,41,100
151093,348,1980,2,20,10,41,100
117583,348,1980,2,20,10,41,100
252909,348,1980,3,20,10,41,100
63103,348,1980,2,20,10,41,210
508674,348,1980,1,20,10,41,100
19200,348,1980,2,20,10,41,100
80376,348,1980,2,20,10,41,210
483209,348,1980,2,20,10,41,100
402425,348,1980,4,20,10,41,100
449427,348,1980,2,20,10,41,210
100908,348,1980,2,20,10,41,100
58809,348,1980,1,20,10,41,100
69479,348,1980,4,20,10,41,210
34209,348,1980,5,20,10,41,210
34726,348,1980,2,20,10,41,100
213379,348,1980,4,20,10,41,100
345837,348,1980,4,20,10,41,100
179622,348,1980,3,20,10,41,100
246265,348,1980,4,20,10,41,100
151440,348,1980,4,20,10,41,100
311832,348,1980,4,20,10,41,100
436709,348,1980,2,20,10,41,210
467817,348,1980,5,20,10,41,100
203359,348,1980,2,20,10,41,100
29608,348,1980,4,20,10,41,100
168441,348,1980,4,20,10,41,210
212914,348,1980,3,20,10,41,100
516029,348,1980,1,20,10,41,100
63290,348,1980,5,20,10,41,100
441213,348,1980,5,20,10,41,290
11330,348,1980,3,20,10,41,100
393302,348,1980,5,20,10,41,100
58167,348,1980,3,20,10,41,100
179467,348,1980,4,20,10,41,100
249227,348,1980,3,20,10,41,100
476535,348,1980,3,20,10,41,210
157782,348,1980,1,20,10,41,100
171624,348,1980,4,20,10,41,100
239851,348,1980,3,20,10,41,100
531172,348,1980,1,20,20,41,0
310530,348,1980,1,20,10,41,100
149943,348,1980,4,20,10,41,100
356597,348,1980,4,20,10,41,210
424362,348,1980,3,20,10,41,100
158916,348,1980,5,20,10,41,210
308274,348,1980,1,20,10,41,100
332571,348,1980,3,20,10,41,100
67479,348,1980,4,20,10,41,100
295749,348,1980,4,20,10,41,100
78462,348,1980,4,20,10,41,100
258687,348,1980,2,20,10,41,100
308666,348,1980,4,20,10,41,100
514463,348,1980,4,20,10,41,100
55476,348,1980,2,20,10,41,100
475680,348,1980,4,20,10,41,210
439658,348,1980,3,20,10,41,210
128075,348,1980,2,20,10,41,210
285341,348,1980,5,20,10,41,100
332788,348,1980,4,20,10,41,100
126297,348,1980,2,20,10,41,100
443498,348,1980,4,20,10,41,210
208455,348,1980,3,20,10,41,100
155969,348,1980,5,20,10,41,100
126306,348,1980,2,20,10,41,100
52101,348,1980,2,20,10,41,100
64804,348,1980,4,20,10,41,100
374340,348,1980,4,20,10,41,100
122323,348,1980,2,20,10,41,100
123992,348,1980,3,20,10,41,210
370847,348,1980,5,20,10,41,100
70474,348,1980,1,20,10,41,210
165046,348,1980,1,20,10,41,210
310297,348,1980,5,20,10,41,100
37320,348,1980,6,20,10,41,100
462095,348,1980,4,20,10,41,210
395122,348,1980,3,20,10,41,210
8083,348,1980,5,20,10,41,100
476887,348,1980,4,20,10,41,210
466833,348,1980,6,20,10,41,210
424425,348,1980,1,20,10,41,210
168407,348,1980,4,20,10,41,210
443591,348,1980,2,20,10,41,210
341306,348,1980,1,20,10,41,210
190318,348,1980,1,20,10,41,100
510306,348,1980,3,20,10,41,100
198729,348,1980,3,20,10,41,100
168108,348,1980,2,20,10,41,210
26526,348,1980,4,20,10,41,100
518728,348,1980,1,20,10,41,100
32238,348,1980,2,20,10,41,100
120323,348,1980,4,20,10,41,100
141485,348,1980,4,20,10,41,100
226753,348,1980,2,20,10,41,210
484798,348,1980,2,20,10,41,210
216293,348,1980,3,20,10,41,100
446526,348,1980,1,20,10,41,210
30340,348,1980,3,20,10,41,210
349912,348,1980,2,20,10,41,100
474844,348,1980,4,20,10,41,100
66712,348,1980,4,20,10,41,100
442672,348,1980,1,20,10,41,210
418508,348,1980,7,20,10,41,100
271247,348,1980,3,20,10,41,100
121285,348,1980,3,20,10,41,100
445353,348,1980,3,20,10,41,210
510220,348,1980,3,20,10,41,210
215608,348,1980,4,20,10,41,100
195340,348,1980,2,20,10,41,100
33235,348,1980,3,20,10,41,100
345627,348,1980,1,20,10,41,100
253762,348,1980,3,20,10,41,100
69803,348,1980,2,20,10,41,100
509139,348,1980,3,20,10,41,210
259330,348,1980,1,20,10,41,100
235593,348,1980,2,20,10,41,100
290947,348,1980,4,20,10,41,100
400102,348,1980,5,20,10,41,100
259916,348,1980,3,20,10,41,100
168132,348,1980,4,20,10,41,100
396761,348,1980,3,20,10,41,100
139813,348,1980,4,20,10,41,100
144240,348,1980,3,20,10,41,210
466870,348,1980,1,20,10,41,210
170503,348,1980,5,20,10,41,100
359935,348,1980,3,20,10,41,100
77642,348,1980,3,20,10,41,100
262899,348,1980,3,20,10,41,100
3605,348,1980,3,20,10,41,100
76588,348,1980,3,20,10,41,210
71186,348,1980,3,20,10,41,210
63289,348,1980,5,20,10,41,100
474888,348,1980,3,20,10,41,100
67840,348,1980,3,20,10,41,100
76732,348,1980,3,20,10,41,100
127791,348,1980,4,20,10,41,100
396787,348,1980,4,20,10,41,100
159486,348,1980,5,20,10,41,100
285554,348,1980,4,20,10,41,100
287502,348,1980,5,20,10,41,210
260686,348,1980,1,20,10,41,100
444490,348,1980,4,20,10,41,210
97554,348,1980,5,20,10,41,100
423065,348,1980,1,20,10,41,100
28757,348,1980,3,20,10,41,100
259437,348,1980,3,20,10,41,100
493209,348,1980,5,20,10,41,210
275939,348,1980,4,20,10,41,100
118730,348,1980,6,20,10,41,100
338675,348,1980,7,20,10,41,100
131948,348,1980,4,20,10,41,100
75787,348,1980,1,20,10,41,210
185988,348,1980,3,20,10,41,100
335922,348,1980,4,20,10,41,100
241250,348,1980,4,20,10,41,210
53264,348,1980,5,20,10,41,100
136739,348,1980,2,20,10,41,100
303650,348,1980,2,20,10,41,210
416191,348,1980,13,20,10,41,100
508751,348,1980,3,20,10,41,100
26856,348,1980,2,20,10,41,100
58961,348,1980,1,20,10,41,100
229367,348,1980,4,20,10,41,100
46331,348,1980,3,20,10,41,100
318853,348,1980,5,20,10,41,100
25293,348,1980,4,20,10,41,210
373206,348,1980,4,20,10,41,100
56385,348,1980,5,20,10,41,100
255874,348,1980,2,20,10,41,100
371415,348,1980,7,20,10,41,100
50537,348,1980,2,20,10,41,100
425411,348,1980,3,20,10,41,210
486413,348,1980,3,20,10,41,100
342026,348,1980,5,20,10,41,100
525024,348,1980,1,20,20,41,0
77266,348,1980,3,20,10,41,210
376361,348,1980,4,20,10,41,100
492017,348,1980,3,20,10,41,210
335164,348,1980,3,20,10,41,210
370877,348,1980,3,20,10,41,100
397134,348,1980,6,20,10,41,100
206520,348,1980,3,20,10,41,210
218086,348,1980,4,20,10,41,100
394664,348,1980,3,20,10,41,100
11304,348,1980,2,20,10,41,100
101377,348,1980,3,20,10,41,100
120137,348,1980,2,20,10,41,100
270249,348,1980,4,20,10,41,100
309211,348,1980,5,20,10,41,100
197893,348,1980,1,20,10,41,100
126403,348,1980,4,20,10,41,100
130032,348,1980,3,20,10,41,100
423299,348,1980,2,20,10,41,210
84055,348,1980,3,20,10,41,100
183066,348,1980,3,20,10,41,100
68169,348,1980,3,20,10,41,100
283416,348,1980,1,20,10,41,100
62894,348,1980,4,20,10,41,100
205109,348,1980,3,20,10,41,100
347384,348,1980,4,20,10,41,100
68724,348,1980,2,20,10,41,100
82795,348,1980,6,20,10,41,100
349377,348,1980,2,20,10,41,100
261173,348,1980,4,20,10,41,100
61266,348,1980,6,20,10,41,100
357726,348,1980,4,20,10,41,100
342985,348,1980,2,20,10,41,100
378989,348,1980,4,20,10,41,210
221101,348,1980,4,20,10,41,100
49072,348,1980,3,20,10,41,100
393135,348,1980,1,20,10,41,100
321285,348,1980,3,20,10,41,100
350641,348,1980,2,20,10,41,100
347839,348,1980,3,20,10,41,100
124744,348,1980,6,20,10,41,100
86975,348,1980,4,20,10,41,100
524548,348,1980,1,20,20,41,0
506170,348,1980,4,20,10,41,210
413349,348,1980,5,20,10,41,100
135769,348,1980,5,20,10,41,100
214538,348,1980,2,20,10,41,100
62467,348,1980,3,20,10,41,210
520304,348,1980,1,20,20,41,0
96953,348,1980,8,20,10,41,100
422532,348,1980,6,20,10,41,210
503734,348,1980,6,20,10,41,100
59426,348,1980,4,20,10,41,100
234275,348,1980,5,20,10,41,100
303657,348,1980,2,20,10,41,210
276158,348,1980,3,20,10,41,100
219596,348,1980,2,20,10,41,100
292195,348,1980,3,20,10,41,100
526743,348,1980,1,20,20,41,0
359480,348,1980,5,20,10,41,100
75273,348,1980,6,20,10,41,100
503989,348,1980,4,20,10,41,100
516812,348,1980,4,20,10,41,210
160425,348,1980,4,20,10,41,100
47852,348,1980,2,20,10,41,100
378933,348,1980,6,20,10,41,100
223467,348,1980,2,20,10,41,100
199544,348,1980,5,20,10,41,100
362825,348,1980,3,20,10,41,100
414303,348,1980,1,20,10,41,100
231260,348,1980,4,20,10,41,210
35209,348,1980,5,20,10,41,210
121827,348,1980,5,20,10,41,100
225868,348,1980,2,20,10,41,210
316865,348,1980,5,20,10,41,100
238757,348,1980,5,20,10,41,100
283441,348,1980,4,20,10,41,210
192188,348,1980,4,20,10,41,100
187372,348,1980,3,20,10,41,100
238249,348,1980,5,20,10,41,100
13526,348,1980,2,20,10,41,210
106627,348,1980,4,20,10,41,210
427206,348,1980,5,20,10,41,100
396480,348,1980,3,20,10,41,210
239973,348,1980,5,20,10,41,100
236588,348,1980,5,20,10,41,100
225733,348,1980,1,20,10,41,210
211353,348,1980,4,20,10,41,100
167501,348,1980,3,20,10,41,210
505389,348,1980,4,20,10,41,100
433914,348,1980,4,20,10,41,100
486273,348,1980,7,20,10,41,100
391854,348,1980,1,20,10,41,100
203041,348,1980,3,20,10,41,100
273390,348,1980,1,20,10,41,100
149586,348,1980,4,20,10,41,100
462290,348,1980,3,20,10,41,210
338907,348,1980,4,20,10,41,100
29049,348,1980,4,20,10,41,100
287615,348,1980,4,20,10,41,100
416714,348,1980,3,20,10,41,100
162710,348,1980,2,20,10,41,210
149833,348,1980,4,20,10,41,100
534981,348,1980,1,20,20,41,0
35391,348,1980,6,20,10,41,100
379388,348,1980,4,20,10,41,100
45687,348,1980,1,20,10,41,210
523302,348,1980,1,20,20,41,0
86378,348,1980,1,20,10,41,100
282906,348,1980,4,20,10,41,100
104867,348,1980,4,20,10,41,100
189362,348,1980,2,20,10,41,100
255588,348,1980,2,20,10,41,100
402744,348,1980,3,20,10,41,100
41878,348,1980,3,20,10,41,100
423403,348,1980,5,20,10,41,210
477538,348,1980,3,20,10,41,210
400814,348,1980,3,20,10,41,210
252096,348,1980,3,20,10,41,100
220222,348,1980,4,20,10,41,100
206141,348,1980,4,20,10,41,100
48451,348,1980,5,20,10,41,100
187606,348,1980,3,20,10,41,210
184572,348,1980,4,20,10,41,100
138653,348,1980,5,20,10,41,100
118580,348,1980,4,20,10,41,100
134841,348,1980,1,20,10,41,100
82196,348,1980,3,20,10,41,100
324110,348,1980,4,20,10,41,100
257316,348,1980,6,20,10,41,100
254407,348,1980,5,20,10,41,100
354129,348,1980,3,20,10,41,100
444438,348,1980,2,20,10,41,210
323736,348,1980,3,20,10,41,100
397197,348,1980,4,20,10,41,100
426241,348,1980,5,20,10,41,100
271458,348,1980,6,20,10,41,210
241171,348,1980,3,20,10,41,100
280119,348,1980,4,20,10,41,100
125632,348,1980,1,20,10,41,100
61757,348,1980,2,20,10,41,100
318386,348,1980,2,20,10,41,100
308041,348,1980,2,20,10,41,210
187975,348,1980,2,20,10,41,100
440458,348,1980,2,20,10,41,210
18170,348,1980,1,20,10,41,210
13415,348,1980,4,20,10,41,100
352537,348,1980,4,20,10,41,100
107772,348,1980,4,20,10,41,210
141888,348,1980,5,20,10,41,100
521091,348,1980,1,20,20,41,0
301290,348,1980,4,20,10,41,100
150277,348,1980,1,20,10,41,100
408893,348,1980,2,20,10,41,100
287545,348,1980,5,20,10,41,100
132638,348,1980,4,20,10,41,100
361588,348,1980,2,20,10,41,100
173072,348,1980,1,20,10,41,210
473861,348,1980,4,20,10,41,100
14058,348,1980,2,20,10,41,100
213930,348,1980,4,20,10,41,210
316661,348,1980,3,20,10,41,100
366082,348,1980,2,20,10,41,100
114561,348,1980,2,20,10,41,100
373441,348,1980,6,20,10,41,100
235274,348,1980,6,20,10,41,100
154031,348,1980,1,20,10,41,100
447619,348,1980,2,20,10,41,210
510645,348,1980,2,20,10,41,100
9902,348,1980,4,20,10,41,210
340681,348,1980,2,20,10,41,100
150601,348,1980,5,20,10,41,100
374161,348,1980,5,20,10,41,100
515971,348,1980,2,20,10,41,100
44583,348,1980,4,20,10,41,100
442266,348,1980,4,20,10,41,210
426446,348,1980,2,20,10,41,100
56210,348,1980,1,20,10,41,100
235262,348,1980,4,20,10,41,100
333722,348,1980,5,20,10,41,210
256840,348,1980,7,20,10,41,100
35796,348,1980,5,20,10,41,100
463864,348,1980,1,20,10,41,210
76331,348,1980,2,20,10,41,210
166256,348,1980,4,20,10,41,100
73921,348,1980,2,20,10,41,100
123519,348,1980,3,20,10,41,100
521836,348,1980,1,20,20,41,0
491880,348,1980,1,20,10,41,210
323682,348,1980,2,20,10,41,100
521777,348,1980,1,20,20,41,0
215655,348,1980,5,20,10,41,100
218392,348,1980,2,20,10,41,100
281529,348,1980,1,20,10,41,100
162853,348,1980,3,20,10,41,210
186263,348,1980,7,20,10,41,100
496705,348,1980,3,20,10,41,210
413508,348,1980,4,20,10,41,100
496128,348,1980,2,20,10,41,100
119771,348,1980,4,20,10,41,100
433963,348,1980,1,20,10,41,210
99347,348,1980,3,20,10,41,100
378398,348,1980,5,20,10,41,100
143061,348,1980,6,20,10,41,100
482582,348,1980,4,20,10,41,210
257835,348,1980,1,20,10,41,100
295925,348,1980,2,20,10,41,100
75956,348,1980,2,20,10,41,210
307236,348,1980,3,20,10,41,100
273391,348,1980,1,20,10,41,100
247225,348,1980,4,20,10,41,100
215898,348,1980,2,20,10,41,100
280589,348,1980,3,20,10,41,100
463640,348,1980,3,20,10,41,210
311869,348,1980,4,20,10,41,100
428384,348,1980,3,20,10,41,210
236971,348,1980,2,20,10,41,100
36712,348,1980,3,20,10,41,100
519444,348,1980,1,20,20,41,0
180644,348,1980,5,20,10,41,100
532145,348,1980,1,20,20,41,0
506574,348,1980,3,20,10,41,210
214357,348,1980,2,20,10,41,210
7637,348,1980,3,20,10,41,100
68774,348,1980,1,20,10,41,100
160208,348,1980,6,20,10,41,100
153745,348,1980,3,20,10,41,100
526925,348,1980,1,20,20,41,0
478530,348,1980,5,20,10,41,210
310227,348,1980,7,20,10,41,100
379017,348,1980,6,20,10,41,100
23253,348,1980,3,20,10,41,100
450406,348,1980,3,20,10,41,210
101327,348,1980,5,20,10,41,100
241349,348,1980,2,20,10,41,100
258962,348,1980,5,20,10,41,100
309261,348,1980,2,20,10,41,100
209407,348,1980,3,20,10,41,100
361100,348,1980,5,20,10,41,100
350017,348,1980,3,20,10,41,100
33239,348,1980,3,20,10,41,100
514583,348,1980,2,20,10,41,210
273155,348,1980,2,20,10,41,100
360834,348,1980,4,20,10,41,100
36652,348,1980,3,20,10,41,100
9783,348,1980,1,20,10,41,210
360033,348,1980,4,20,10,41,100
434506,348,1980,2,20,10,41,210
336086,348,1980,2,20,10,41,210
471172,348,1980,5,20,10,41,210
12043,348,1980,1,20,10,41,100
197625,348,1980,2,20,10,41,100
243499,348,1980,5,20,10,41,210
63745,348,1980,3,20,10,41,210
481871,348,1980,2,20,10,41,100
298384,348,1980,4,20,10,41,100
48743,348,1980,9,20,10,41,210
451981,348,1980,8,20,10,41,210
345159,348,1980,4,20,10,41,100
408929,348,1980,5,20,10,41,100
155788,348,1980,4,20,10,41,100
98771,348,1980,7,20,10,41,100
463759,348,1980,5,20,10,41,210
158824,348,1980,3,20,10,41,100
465250,348,1980,4,20,10,41,210
496352,348,1980,3,20,10,41,100
454519,348,1980,1,20,10,41,210
37430,348,1980,2,20,10,41,100
163156,348,1980,5,20,10,41,100
275321,348,1980,4,20,10,41,100
11623,348,1980,5,20,10,41,100
29095,348,1980,5,20,10,41,100
415809,348,1980,2,20,10,41,210
93933,348,1980,3,20,10,41,100
244140,348,1980,4,20,10,41,100
82397,348,1980,3,20,10,41,100
88678,348,1980,6,20,10,41,100
170732,348,1980,5,20,10,41,100
475169,348,1980,3,20,10,41,210
138836,348,1980,4,20,10,41,100
295545,348,1980,5,20,10,41,210
22384,348,1980,3,20,10,41,100
229527,348,1980,4,20,10,41,100
93079,348,1980,2,20,10,41,100
275194,348,1980,8,20,10,41,100
22942,348,1980,4,20,10,41,100
166469,348,1980,4,20,10,41,210
67528,348,1980,2,20,10,41,100
137571,348,1980,6,20,10,41,100
432654,348,1980,4,20,10,41,100
479068,348,1980,3,20,10,41,100
92294,348,1980,4,20,10,41,100
92745,348,1980,1,20,10,41,100
533083,348,1980,1,20,20,41,0
337557,348,1980,3,20,10,41,100
389317,348,1980,7,20,10,41,100
267951,348,1980,4,20,10,41,100
345628,348,1980,1,20,10,41,100
444013,348,1980,5,20,10,41,210
405766,348,1980,5,20,10,41,100
466621,348,1980,3,20,10,41,210
179437,348,1980,4,20,10,41,100
34898,348,1980,7,20,10,41,100
128958,348,1980,4,20,10,41,100
526769,348,1980,1,20,20,41,0
452650,348,1980,2,20,10,41,210
254855,348,1980,4,20,10,41,100
312041,348,1980,3,20,10,41,210
65912,348,1980,3,20,10,41,100
26814,348,1980,2,20,10,41,100
305309,348,1980,2,20,10,41,210
197330,348,1980,2,20,10,41,100
2290,348,1980,4,20,10,41,100
192365,348,1980,5,20,10,41,100
454516,348,1980,3,20,10,41,210
402107,348,1980,3,20,10,41,100
501287,348,1980,2,20,10,41,100
210506,348,1980,5,20,10,41,100
314420,348,1980,3,20,10,41,100
497417,348,1980,1,20,10,41,100
353334,348,1980,3,20,10,41,100
342548,348,1980,4,20,10,41,100
240187,348,1980,5,20,10,41,100
247830,348,1980,3,20,10,41,100
