Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
2501906,704,2019,4,16.96,10,34,100
4393163,704,2019,5,12.51,10,34,100
5481064,704,2019,13,8.58,10,34,100
6329097,704,2019,8,26.69,10,34,100
4408222,704,2019,4,6.42,10,34,100
3270364,704,2019,4,11.48,10,34,100
1590162,704,2019,3,7.24,10,34,100
7550903,704,2019,3,14.82,10,34,0
1330598,704,2019,2,8.55,10,34,100
7380852,704,2019,5,10.45,10,34,100
7459772,704,2019,1,8.9,10,34,100
4370227,704,2019,9,11.19,10,34,211
2452314,704,2019,1,11.67,10,34,211
5899956,704,2019,3,31.16,10,34,214
4145588,704,2019,4,9.56,10,34,211
7118665,704,2019,3,16.24,10,34,100
3722838,704,2019,6,9.73,10,34,100
3808192,704,2019,6,12.75,10,34,100
6090890,704,2019,8,20.74,10,34,100
6244102,704,2019,2,22.78,10,34,100
3175551,704,2019,2,6.95,10,34,100
3612308,704,2019,9,14.58,10,34,100
2339046,704,2019,4,13.06,10,34,100
7491061,704,2019,6,14.88,10,34,100
3619617,704,2019,3,15.31,10,34,100
5765672,704,2019,1,6.71,10,34,211
3824438,704,2019,4,10.57,10,34,100
8078553,704,2019,2,8.83,10,34,100
6241702,704,2019,4,33.01,10,34,214
4723983,704,2019,3,19.72,10,34,100
8211538,704,2019,6,6.69,10,34,100
4032174,704,2019,4,18.11,10,34,100
7921427,704,2019,6,11.27,10,34,100
732895,704,2019,4,4.74,10,34,100
2186824,704,2019,2,9.87,10,34,214
6573579,704,2019,1,40.25,10,34,290
1485568,704,2019,5,7.57,10,34,100
106517,704,2019,3,16.83,10,34,100
6251112,704,2019,7,56.64,10,34,100
3093004,704,2019,2,10.98,10,34,100
7501291,704,2019,2,13.41,10,34,100
2672105,704,2019,5,14.19,10,34,100
286891,704,2019,3,22.33,10,34,100
3508035,704,2019,4,11.01,10,34,100
7377158,704,2019,4,11.05,10,34,100
7760159,704,2019,3,8.1,10,34,211
7568935,704,2019,6,13.1,10,34,100
2159155,704,2019,4,8.5,10,34,100
2775156,704,2019,6,17.4,10,34,100
6558208,704,2019,1,6.98,10,34,214
5953288,704,2019,5,7.8,10,34,100
4339751,704,2019,8,2.63,10,34,100
190359,704,2019,4,18.75,10,34,214
7804846,704,2019,5,7.8,10,34,100
6926916,704,2019,5,12.8,10,34,100
2566271,704,2019,4,7.51,10,34,100
7716915,704,2019,2,4.66,10,34,211
2554624,704,2019,2,15.44,10,34,100
3041809,704,2019,5,13.1,10,34,100
3603662,704,2019,10,16.07,10,34,100
6359872,704,2019,6,42.32,10,34,100
1631592,704,2019,5,3.94,10,34,211
1080883,704,2019,6,5.88,10,34,100
6751749,704,2019,3,22.85,10,34,100
2046689,704,2019,4,7.58,10,34,100
7551242,704,2019,2,26.32,10,34,100
7697853,704,2019,6,7.26,10,34,100
6708227,704,2019,4,4.04,10,34,100
3038236,704,2019,3,10.41,10,34,100
284324,704,2019,3,17.27,10,34,0
1754944,704,2019,4,8.96,10,34,217
4162278,704,2019,4,11.23,10,34,100
6737188,704,2019,5,16.93,10,34,100
5828821,704,2019,3,17.43,10,34,290
2196132,704,2019,10,15.82,10,34,100
4850399,704,2019,3,11.38,10,34,100
64810,704,2019,3,16.11,10,34,100
7833709,704,2019,4,7.07,10,34,100
8094648,704,2019,5,9.87,10,34,100
2307486,704,2019,3,8.61,10,34,100
6983426,704,2019,6,14.72,10,34,100
6190124,704,2019,6,11.6,10,34,100
7493324,704,2019,3,14.02,10,34,0
5332290,704,2019,4,10.19,10,34,100
4591652,704,2019,5,14.31,10,34,100
6625061,704,2019,1,27.34,10,34,100
6641013,704,2019,1,29.14,10,34,100
6372421,704,2019,4,19.25,10,34,100
4846216,704,2019,4,8.82,10,34,100
7213583,704,2019,5,9.03,10,34,100
4127368,704,2019,9,14.6,10,34,211
6311272,704,2019,5,26.35,10,34,214
1657166,704,2019,4,7.58,10,34,211
1824789,704,2019,8,12.84,10,34,100
4936601,704,2019,4,10.65,10,34,290
300620,704,2019,8,10.77,10,34,100
117181,704,2019,6,30.21,10,34,100
5628277,704,2019,3,8.14,10,34,100
1134644,704,2019,10,7.69,10,34,100
880110,704,2019,4,4.13,10,34,100
473146,704,2019,4,13.2,10,34,100
6423019,704,2019,5,11.43,10,34,100
6437326,704,2019,9,13.8,10,34,100
5935720,704,2019,4,26.91,10,34,100
2328969,704,2019,5,11.21,10,34,0
1543771,704,2019,2,8.21,10,34,100
152615,704,2019,7,17.74,10,34,100
1390238,704,2019,5,8.51,10,34,100
8054910,704,2019,4,8.09,10,34,100
1797435,704,2019,5,11.61,10,34,100
5320490,704,2019,5,8.27,10,34,100
873056,704,2019,4,4.75,10,34,100
7890215,704,2019,3,7.81,10,34,100
5535506,704,2019,4,10.88,10,34,214
2488878,704,2019,3,7.56,10,34,100
6358129,704,2019,4,26.55,10,34,214
231592,704,2019,1,15.36,10,34,211
2180025,704,2019,4,10.03,10,34,100
5732349,704,2019,1,10.45,10,34,290
1148619,704,2019,3,6.55,10,34,100
6935957,704,2019,4,9.64,10,34,100
5764200,704,2019,3,9.51,10,34,100
7317962,704,2019,3,11.78,10,34,100
6557283,704,2019,2,26.9,10,34,214
5043436,704,2019,2,6.66,10,34,100
4861760,704,2019,4,5.67,10,34,214
6527535,704,2019,2,23.75,10,34,214
195342,704,2019,3,15.83,10,34,100
6962938,704,2019,6,10.71,10,34,100
1790671,704,2019,6,9.34,10,34,100
6443206,704,2019,5,11.09,10,34,100
6192178,704,2019,6,10.39,10,34,100
6665841,704,2019,5,7.46,10,34,214
4825624,704,2019,11,5.23,10,34,100
1649689,704,2019,4,14.01,10,34,100
1400530,704,2019,5,10.8,10,34,100
6264819,704,2019,5,17.11,10,34,100
4640598,704,2019,5,12.78,10,34,100
7355833,704,2019,3,12.98,10,34,0
5074871,704,2019,4,12.08,10,34,100
3847362,704,2019,8,9.27,10,34,100
3025652,704,2019,3,6.55,10,34,100
4787465,704,2019,4,4.94,10,34,100
6804243,704,2019,8,13.21,10,34,100
6536533,704,2019,2,93.64,10,34,214
2239674,704,2019,5,12.05,10,34,100
1038808,704,2019,6,5.7,10,34,100
68015,704,2019,13,16.67,10,34,100
6006871,704,2019,4,11.15,10,34,100
73089,704,2019,2,17.07,10,34,100
944898,704,2019,9,5.76,10,34,100
4194096,704,2019,8,12.5,10,34,100
1440281,704,2019,5,16.38,10,34,100
1868957,704,2019,3,9.96,10,34,100
1891690,704,2019,1,13.18,10,34,214
3567733,704,2019,4,10.41,10,34,100
7181747,704,2019,3,11.32,10,34,100
3105102,704,2019,4,18.04,10,34,100
8232462,704,2019,4,6.39,10,34,100
3401721,704,2019,4,12.96,10,34,100
7903710,704,2019,6,7.22,10,34,0
85221,704,2019,5,24.18,10,34,100
638661,704,2019,6,5.88,10,34,100
4128689,704,2019,4,14.12,10,34,100
6317269,704,2019,1,31.14,10,34,214
6032767,704,2019,3,12.85,10,34,214
2134224,704,2019,4,9.32,10,34,217
110119,704,2019,4,20.49,10,34,100
7255189,704,2019,4,10.74,10,34,100
5650521,704,2019,3,7.89,10,34,100
2191139,704,2019,3,15.26,10,34,214
1766071,704,2019,1,3.22,10,34,100
7488335,704,2019,6,13.68,10,34,100
6196930,704,2019,4,8.68,10,34,214
6550371,704,2019,2,17.63,10,34,214
6415329,704,2019,1,9.91,10,34,214
4718010,704,2019,3,19.33,10,34,100
5955778,704,2019,5,7.37,10,34,100
2145029,704,2019,3,11.76,10,34,100
2758268,704,2019,2,16.39,10,34,100
6639110,704,2019,1,22.97,10,34,100
57913,704,2019,5,13.79,10,34,100
6751119,704,2019,2,28.08,10,34,290
2725290,704,2019,5,27.92,10,34,100
4458410,704,2019,3,12.77,10,34,100
4372006,704,2019,3,13.37,10,34,100
168205,704,2019,5,13.16,10,34,100
7235413,704,2019,5,11.18,10,34,100
2601177,704,2019,3,14.03,10,34,100
6746833,704,2019,5,20.3,10,34,100
685922,704,2019,6,4.36,10,34,100
1524469,704,2019,2,9.39,10,34,100
2347756,704,2019,3,10.39,10,34,100
7793767,704,2019,2,11.14,10,34,100
6734589,704,2019,5,5.81,10,34,214
685534,704,2019,5,4.13,10,34,100
49740,704,2019,1,24.26,10,34,290
5963585,704,2019,3,31.02,10,34,214
6523046,704,2019,5,14.78,10,34,100
5339644,704,2019,6,10.24,10,34,100
4965971,704,2019,10,11.45,10,34,100
3468417,704,2019,4,10.23,10,34,100
176784,704,2019,4,14.09,10,34,100
6025097,704,2019,4,10.86,10,34,100
8052335,704,2019,6,7.32,10,34,100
7581208,704,2019,2,26.5,10,34,100
5130257,704,2019,2,8.76,10,34,100
5920254,704,2019,4,23.49,10,34,100
7769870,704,2019,2,15.28,10,34,214
357156,704,2019,4,13.41,10,34,100
1010817,704,2019,5,3.54,10,34,0
260907,704,2019,5,17.84,10,34,100
5005282,704,2019,11,6.94,10,34,100
5535724,704,2019,5,10.86,10,34,100
4035239,704,2019,4,25.54,10,34,100
6388937,704,2019,3,23.78,10,34,214
2171274,704,2019,3,16.63,10,34,100
7510695,704,2019,5,13.93,10,34,100
4761398,704,2019,4,10.91,10,34,100
6252411,704,2019,1,23.6,10,34,100
6931022,704,2019,5,14.27,10,34,100
3964198,704,2019,8,7.12,10,34,100
5003294,704,2019,5,10.75,10,34,100
1951534,704,2019,4,10.07,10,34,100
5905775,704,2019,4,19.7,10,34,290
7195405,704,2019,3,12.0,10,34,100
8044937,704,2019,2,8.68,10,34,211
2046235,704,2019,9,7.68,10,34,100
7404243,704,2019,8,17.09,10,34,100
874001,704,2019,4,4.02,10,34,217
2222571,704,2019,9,10.08,10,34,100
6257780,704,2019,3,32.46,10,34,100
749817,704,2019,4,6.78,10,34,100
5029425,704,2019,4,4.53,10,34,100
7705590,704,2019,2,10.6,10,34,211
7462112,704,2019,2,12.56,10,34,100
4341543,704,2019,2,4.23,10,34,214
7713267,704,2019,2,4.29,10,34,214
4184995,704,2019,5,10.45,10,34,100
4761689,704,2019,5,7.4,10,34,100
4373636,704,2019,5,31.52,10,34,100
4850965,704,2019,5,12.75,10,34,100
4820975,704,2019,8,3.32,10,34,100
2535886,704,2019,1,15.03,10,34,214
2197794,704,2019,1,13.52,10,34,214
1430067,704,2019,2,19.12,10,34,0
4001781,704,2019,3,6.59,10,34,100
6393910,704,2019,1,42.24,10,34,214
6757933,704,2019,5,21.71,10,34,0
3478854,704,2019,5,6.4,10,34,0
6099517,704,2019,3,21.02,10,34,100
6600749,704,2019,6,28.45,10,34,100
6100361,704,2019,1,19.82,10,34,100
1929881,704,2019,3,8.4,10,34,100
2937813,704,2019,4,12.37,10,34,100
7682901,704,2019,2,9.5,10,34,100
2104987,704,2019,4,8.19,10,34,100
1646303,704,2019,4,11.13,10,34,100
3615885,704,2019,5,14.51,10,34,100
1279244,704,2019,4,6.78,10,34,100
2428137,704,2019,3,13.58,10,34,100
2906095,704,2019,2,7.28,10,34,100
6430708,704,2019,6,16.76,10,34,100
5799609,704,2019,4,14.4,10,34,100
7793811,704,2019,2,11.14,10,34,100
6219313,704,2019,2,15.85,10,34,0
5361129,704,2019,8,12.21,10,34,100
7928745,704,2019,9,11.39,10,34,214
189454,704,2019,5,24.39,10,34,214
1654260,704,2019,3,16.12,10,34,214
1093715,704,2019,4,11.06,10,34,100
5757340,704,2019,3,8.93,10,34,100
6508728,704,2019,8,20.53,10,34,100
1132744,704,2019,6,8.34,10,34,100
4711436,704,2019,2,16.78,10,34,211
4014066,704,2019,8,7.53,10,34,100
4876177,704,2019,5,13.7,10,34,100
2537061,704,2019,6,10.66,10,34,100
6032645,704,2019,5,12.58,10,34,100
1638365,704,2019,3,17.91,10,34,100
6330562,704,2019,1,40.07,10,34,214
1626861,704,2019,5,7.65,10,34,100
8043731,704,2019,3,17.28,10,34,211
1949320,704,2019,1,9.49,10,34,100
6122428,704,2019,4,16.0,10,34,214
3939980,704,2019,1,8.86,10,34,214
844670,704,2019,3,10.27,10,34,217
4600003,704,2019,5,11.89,10,34,100
4849599,704,2019,5,10.03,10,34,100
1630367,704,2019,5,7.71,10,34,100
491017,704,2019,6,13.6,10,34,100
3689419,704,2019,5,11.94,10,34,100
7625375,704,2019,7,10.25,10,34,100
5152008,704,2019,6,5.06,10,34,100
832913,704,2019,4,11.62,10,34,100
6567274,704,2019,7,19.82,10,34,214
3113423,704,2019,5,17.87,10,34,100
752630,704,2019,3,4.69,10,34,100
6698097,704,2019,3,7.21,10,34,100
3627157,704,2019,2,12.01,10,34,0
3255702,704,2019,5,11.67,10,34,100
1690333,704,2019,3,5.2,10,34,100
162987,704,2019,8,19.15,10,34,100
6655236,704,2019,4,5.41,10,34,100
6411862,704,2019,4,13.06,10,34,0
3809072,704,2019,2,11.76,10,34,100
6547594,704,2019,2,22.36,10,34,211
292232,704,2019,4,17.27,10,34,100
1016942,704,2019,11,6.14,10,34,100
6267961,704,2019,6,26.31,10,34,100
4971079,704,2019,13,10.52,10,34,100
284570,704,2019,4,17.27,10,34,100
5873449,704,2019,2,17.96,10,34,100
1365466,704,2019,13,9.19,10,34,100
4536352,704,2019,5,8.17,10,34,100
4842712,704,2019,4,10.48,10,34,290
7667690,704,2019,5,10.22,10,34,100
7053591,704,2019,1,9.93,10,34,0
4566159,704,2019,3,10.46,10,34,100
4161967,704,2019,8,10.75,10,34,211
3676105,704,2019,4,13.01,10,34,100
6326485,704,2019,4,33.25,10,34,214
4751590,704,2019,8,10.04,10,34,100
3132196,704,2019,6,9.57,10,34,100
6624522,704,2019,8,33.59,10,34,214
4749684,704,2019,10,9.51,10,34,100
4318966,704,2019,2,7.74,10,34,0
5495678,704,2019,2,14.43,10,34,290
3912257,704,2019,3,7.86,10,34,100
7444917,704,2019,7,10.85,10,34,100
6262543,704,2019,3,23.62,10,34,100
2897305,704,2019,4,8.84,10,34,100
6021480,704,2019,5,9.43,10,34,100
6874887,704,2019,7,14.77,10,34,100
5269668,704,2019,4,8.57,10,34,100
1542623,704,2019,2,12.98,10,34,100
3353777,704,2019,2,11.31,10,34,100
1982094,704,2019,4,8.29,10,34,100
6215641,704,2019,1,36.33,10,34,100
2402754,704,2019,5,11.99,10,34,100
6555741,704,2019,4,36.82,10,34,100
5864589,704,2019,4,10.41,10,34,100
6307867,704,2019,5,25.45,10,34,100
7600664,704,2019,1,9.73,10,34,211
1423606,704,2019,5,7.94,10,34,100
4048404,704,2019,1,7.97,10,34,214
5492457,704,2019,3,14.5,10,34,0
511936,704,2019,5,7.48,10,34,211
7339989,704,2019,4,17.96,10,34,100
6396215,704,2019,3,11.09,10,34,217
7706453,704,2019,1,11.33,10,34,0
4087741,704,2019,5,9.69,10,34,100
7641107,704,2019,6,11.69,10,34,100
1926577,704,2019,3,8.2,10,34,100
13344,704,2019,5,13.45,10,34,214
549273,704,2019,4,7.64,10,34,100
23549,704,2019,6,13.78,10,34,100
3308438,704,2019,5,12.2,10,34,214
3672177,704,2019,3,12.84,10,34,100
4703678,704,2019,4,11.95,10,34,214
2440884,704,2019,2,14.18,10,34,290
6319919,704,2019,4,39.92,10,34,100
6235171,704,2019,2,8.18,10,34,217
2164363,704,2019,2,10.1,10,34,100
4876505,704,2019,7,13.4,10,34,100
7574665,704,2019,1,22.74,10,34,100
1694148,704,2019,3,4.92,10,34,100
73340,704,2019,5,17.26,10,34,214
2783418,704,2019,4,14.94,10,34,100
6190328,704,2019,3,11.01,10,34,100
5484478,704,2019,5,7.7,10,34,100
1794251,704,2019,8,12.17,10,34,100
3444453,704,2019,4,17.93,10,34,100
514083,704,2019,3,10.95,10,34,100
7840628,704,2019,3,7.28,10,34,100
4055134,704,2019,5,13.16,10,34,100
2664394,704,2019,4,11.92,10,34,214
184366,704,2019,2,26.89,10,34,211
4113260,704,2019,1,4.87,10,34,100
7262156,704,2019,2,10.74,10,34,100
2586491,704,2019,5,18.57,10,34,100
7887548,704,2019,5,12.29,10,34,100
3118927,704,2019,2,15.51,10,34,100
6313592,704,2019,4,21.71,10,34,100
6265902,704,2019,5,28.53,10,34,214
148222,704,2019,1,16.94,10,34,217
6000402,704,2019,4,11.19,10,34,100
2807581,704,2019,6,14.48,10,34,214
6252868,704,2019,1,27.91,10,34,214
5331023,704,2019,5,9.31,10,34,100
7313107,704,2019,1,8.86,10,34,217
5094851,704,2019,8,4.41,10,34,100
120516,704,2019,1,31.16,10,34,100
6570878,704,2019,3,20.26,10,34,100
5074172,704,2019,8,21.94,10,34,100
5657250,704,2019,5,7.94,10,34,100
6912314,704,2019,3,24.85,10,34,214
6451789,704,2019,4,16.94,10,34,100
6094546,704,2019,5,15.93,10,34,100
6707215,704,2019,4,3.71,10,34,100
3074559,704,2019,4,13.17,10,34,100
6326429,704,2019,1,33.25,10,34,214
1000801,704,2019,1,2.75,10,34,214
2986977,704,2019,4,12.69,10,34,100
4313375,704,2019,2,13.46,10,34,100
1571259,704,2019,5,13.23,10,34,100
6212700,704,2019,2,7.59,10,34,0
2477734,704,2019,5,10.31,10,34,100
7944162,704,2019,3,11.14,10,34,217
2844965,704,2019,1,11.22,10,34,100
6012049,704,2019,4,11.15,10,34,100
3703694,704,2019,3,9.23,10,34,100
5705358,704,2019,4,7.72,10,34,100
5456831,704,2019,1,5.15,10,34,211
5587634,704,2019,3,9.73,10,34,217
205534,704,2019,2,21.74,10,34,217
2776730,704,2019,3,15.95,10,34,100
4940544,704,2019,3,8.1,10,34,100
5979676,704,2019,5,43.24,10,34,100
183615,704,2019,7,21.4,10,34,0
1417546,704,2019,4,8.3,10,34,100
6736346,704,2019,3,6.23,10,34,217
5050796,704,2019,3,5.34,10,34,290
6874405,704,2019,4,8.09,10,34,100
11885,704,2019,3,14.76,10,34,211
6546308,704,2019,3,49.65,10,34,100
7722551,704,2019,2,7.65,10,34,100
3916789,704,2019,6,11.7,10,34,100
4232306,704,2019,1,4.08,10,34,211
6557216,704,2019,3,33.89,10,34,214
1956537,704,2019,4,10.44,10,34,211
485437,704,2019,2,12.23,10,34,100
2401619,704,2019,4,11.49,10,34,100
5771038,704,2019,3,11.19,10,34,100
7127846,704,2019,4,9.95,10,34,0
3785658,704,2019,3,8.69,10,34,100
6639247,704,2019,2,24.22,10,34,100
7422013,704,2019,6,12.86,10,34,100
4411954,704,2019,8,9.55,10,34,100
2780864,704,2019,3,19.88,10,34,214
8174045,704,2019,6,12.64,10,34,100
6051760,704,2019,6,19.03,10,34,100
2332876,704,2019,5,9.43,10,34,100
5344238,704,2019,2,11.42,10,34,100
1973450,704,2019,5,8.45,10,34,214
4075209,704,2019,4,9.81,10,34,100
4739940,704,2019,8,8.27,10,34,100
7122949,704,2019,5,9.93,10,34,100
86603,704,2019,1,22.99,10,34,290
6628936,704,2019,2,25.67,10,34,100
2265241,704,2019,2,9.77,10,34,100
4942269,704,2019,4,8.06,10,34,100
7613076,704,2019,1,10.06,10,34,100
6564589,704,2019,6,16.56,10,34,214
6296647,704,2019,5,40.75,10,34,100
1080626,704,2019,3,5.88,10,34,0
6269966,704,2019,3,25.89,10,34,214
5348086,704,2019,4,10.91,10,34,100
5001179,704,2019,5,11.68,10,34,100
3185567,704,2019,10,8.48,10,34,100
7232527,704,2019,3,11.18,10,34,100
6878248,704,2019,4,14.6,10,34,100
4882420,704,2019,6,13.32,10,34,100
6146056,704,2019,3,21.95,10,34,214
7694390,704,2019,5,6.17,10,34,100
4877416,704,2019,7,13.26,10,34,214
8091345,704,2019,3,8.17,10,34,100
6732485,704,2019,7,9.74,10,34,100
195132,704,2019,1,15.83,10,34,214
2174269,704,2019,1,19.15,10,34,211
6322759,704,2019,2,25.66,10,34,100
7957809,704,2019,3,8.68,10,34,100
7254349,704,2019,4,10.74,10,34,100
3023032,704,2019,8,18.62,10,34,100
642174,704,2019,10,6.26,10,34,100
3392737,704,2019,4,8.87,10,34,290
709089,704,2019,3,5.49,10,34,0
4514509,704,2019,4,4.55,10,34,100
4729702,704,2019,3,16.98,10,34,0
1349743,704,2019,5,5.57,10,34,100
770847,704,2019,2,11.12,10,34,100
7350980,704,2019,7,8.0,10,34,100
6391359,704,2019,7,18.66,10,34,290
2325810,704,2019,4,8.84,10,34,0
5728468,704,2019,4,11.41,10,34,100
4377998,704,2019,2,29.45,10,34,100
329411,704,2019,3,14.52,10,34,100
1254655,704,2019,3,9.83,10,34,100
7489657,704,2019,3,14.63,10,34,100
3545876,704,2019,4,16.92,10,34,100
3763339,704,2019,1,8.47,10,34,100
5167369,704,2019,3,9.89,10,34,100
5430135,704,2019,4,6.45,10,34,290
4403633,704,2019,2,3.51,10,34,100
1461591,704,2019,4,9.35,10,34,100
6553983,704,2019,2,20.5,10,34,214
3312756,704,2019,5,13.51,10,34,100
6319577,704,2019,4,28.51,10,34,214
5480134,704,2019,5,9.44,10,34,100
6320759,704,2019,2,43.53,10,34,211
7822289,704,2019,2,9.31,10,34,100
5828924,704,2019,7,22.51,10,34,100
5293125,704,2019,3,6.59,10,34,100
3573424,704,2019,6,10.4,10,34,100
4038878,704,2019,4,7.31,10,34,100
7660075,704,2019,4,10.39,10,34,100
243691,704,2019,5,15.49,10,34,214
5096389,704,2019,4,5.39,10,34,100
6360637,704,2019,12,21.27,10,34,100
7941837,704,2019,6,11.84,10,34,100
3749544,704,2019,5,7.26,10,34,100
2944556,704,2019,6,21.91,10,34,100
1203177,704,2019,8,9.12,10,34,100
6640630,704,2019,1,20.64,10,34,214
1779954,704,2019,6,11.52,10,34,214
6528619,704,2019,1,20.55,10,34,100
6353190,704,2019,3,23.94,10,34,214
3666779,704,2019,4,11.65,10,34,100
535834,704,2019,11,7.11,10,34,100
4302662,704,2019,5,8.09,10,34,214
3064752,704,2019,4,11.76,10,34,100
6311940,704,2019,2,38.28,10,34,100
1825537,704,2019,2,14.83,10,34,0
5895053,704,2019,4,21.1,10,34,100
1348695,704,2019,5,5.86,10,34,100
100664,704,2019,4,16.83,10,34,100
4551977,704,2019,3,11.88,10,34,100
5898978,704,2019,2,19.89,10,34,214
415164,704,2019,6,20.06,10,34,100
3274696,704,2019,5,9.33,10,34,100
235870,704,2019,4,15.36,10,34,100
4681181,704,2019,4,6.72,10,34,100
1612001,704,2019,4,6.66,10,34,100
2944302,704,2019,4,13.71,10,34,100
4916377,704,2019,5,10.75,10,34,100
6967459,704,2019,3,5.54,10,34,100
4634259,704,2019,4,10.32,10,34,100
5934641,704,2019,4,26.33,10,34,214
6622478,704,2019,6,27.96,10,34,100
5581100,704,2019,5,9.69,10,34,100
2273090,704,2019,2,22.75,10,34,100
6330286,704,2019,1,24.75,10,34,214
939418,704,2019,1,7.22,10,34,217
6041320,704,2019,9,13.1,10,34,100
6345231,704,2019,1,28.04,10,34,100
3899839,704,2019,6,12.29,10,34,100
5701009,704,2019,3,12.87,10,34,211
7747042,704,2019,5,26.18,10,34,100
5896828,704,2019,4,31.36,10,34,214
5005689,704,2019,4,6.38,10,34,100
7482843,704,2019,3,10.9,10,34,100
2301576,704,2019,4,10.48,10,34,100
2696278,704,2019,2,14.78,10,34,211
2299792,704,2019,1,10.56,10,34,100
4298880,704,2019,10,4.36,10,34,100
5980745,704,2019,3,30.77,10,34,100
8137952,704,2019,7,12.06,10,34,100
4569358,704,2019,2,9.79,10,34,100
2567708,704,2019,2,12.96,10,34,100
2392767,704,2019,2,11.44,10,34,100
5146002,704,2019,2,6.77,10,34,214
5601123,704,2019,7,5.42,10,34,100
4477332,704,2019,3,10.47,10,34,214
173771,704,2019,7,24.36,10,34,100
3245550,704,2019,5,11.3,10,34,100
1962380,704,2019,3,9.82,10,34,100
6338381,704,2019,3,10.9,10,34,211
4288619,704,2019,4,6.1,10,34,100
2904941,704,2019,5,7.29,10,34,100
2816853,704,2019,2,10.24,10,34,214
2278395,704,2019,4,11.74,10,34,100
3145102,704,2019,4,5.47,10,34,100
6424110,704,2019,2,12.39,10,34,214
1227444,704,2019,6,7.04,10,34,100
4084781,704,2019,3,11.43,10,34,100
4304352,704,2019,12,6.42,10,34,100
261553,704,2019,6,13.27,10,34,100
7809970,704,2019,4,18.1,10,34,214
1405324,704,2019,4,10.66,10,34,100
1496109,704,2019,4,12.32,10,34,100
691931,704,2019,6,6.66,10,34,100
6466164,704,2019,3,13.67,10,34,100
1661663,704,2019,11,4.95,10,34,214
7829319,704,2019,5,10.17,10,34,100
6448686,704,2019,10,20.04,10,34,100
845989,704,2019,4,12.26,10,34,100
7418485,704,2019,5,15.33,10,34,100
7718860,704,2019,4,11.91,10,34,100
305770,704,2019,4,14.56,10,34,0
6035213,704,2019,2,12.72,10,34,100
2453634,704,2019,4,9.06,10,34,100
6328175,704,2019,3,25.51,10,34,100
5697597,704,2019,2,10.72,10,34,100
6570289,704,2019,3,23.42,10,34,100
1778616,704,2019,3,10.88,10,34,100
2823694,704,2019,4,12.42,10,34,100
3227,704,2019,5,14.67,10,34,100
7116519,704,2019,1,9.0,10,34,211
6555936,704,2019,4,24.51,10,34,100
2496298,704,2019,4,17.8,10,34,100
5950384,704,2019,4,7.89,10,34,100
6909056,704,2019,2,19.93,10,34,214
865422,704,2019,4,6.09,10,34,290
2166000,704,2019,1,17.87,10,34,100
2349355,704,2019,4,11.13,10,34,100
6582897,704,2019,1,26.59,10,34,100
7466550,704,2019,2,10.86,10,34,100
7459637,704,2019,3,9.8,10,34,290
5098518,704,2019,3,7.83,10,34,100
6235314,704,2019,4,9.05,10,34,217
5502241,704,2019,4,14.43,10,34,100
3273097,704,2019,2,10.29,10,34,0
7795192,704,2019,5,8.7,10,34,100
6322580,704,2019,3,32.41,10,34,100
999419,704,2019,13,7.06,10,34,100
2521442,704,2019,7,18.04,10,34,100
3124091,704,2019,4,6.74,10,34,100
5552750,704,2019,5,9.29,10,34,100
15329,704,2019,6,15.28,10,34,100
3673252,704,2019,7,12.1,10,34,100
1412312,704,2019,3,14.5,10,34,100
4119007,704,2019,2,14.0,10,34,0
2494619,704,2019,4,15.25,10,34,100
4337852,704,2019,3,1.83,10,34,100
7492494,704,2019,2,11.2,10,34,100
531379,704,2019,3,7.31,10,34,290
5236324,704,2019,8,7.7,10,34,100
7303760,704,2019,5,8.02,10,34,100
5075383,704,2019,8,19.56,10,34,100
5743366,704,2019,6,9.79,10,34,100
6345945,704,2019,6,32.04,10,34,214
6707114,704,2019,3,2.96,10,34,0
728248,704,2019,7,5.12,10,34,0
5838957,704,2019,2,17.5,10,34,214
1162651,704,2019,6,8.86,10,34,100
6637206,704,2019,8,26.47,10,34,100
5432220,704,2019,4,9.65,10,34,100
6241500,704,2019,7,42.39,10,34,100
6919996,704,2019,4,9.83,10,34,100
1177881,704,2019,6,3.3,10,34,100
5581374,704,2019,5,13.65,10,34,100
6039420,704,2019,4,11.72,10,34,100
6249119,704,2019,2,46.63,10,34,214
2374196,704,2019,3,12.25,10,34,100
8029189,704,2019,8,9.43,10,34,100
194232,704,2019,5,17.33,10,34,100
4072468,704,2019,7,8.27,10,34,100
6640610,704,2019,4,20.64,10,34,214
1941702,704,2019,5,9.47,10,34,100
7707279,704,2019,2,10.49,10,34,214
2221303,704,2019,1,12.37,10,34,214
614522,704,2019,5,4.8,10,34,100
4241274,704,2019,2,10.87,10,34,100
1689853,704,2019,5,3.16,10,34,100
6869979,704,2019,3,6.4,10,34,100
7872112,704,2019,3,7.42,10,34,217
1695966,704,2019,4,5.25,10,34,100
5904425,704,2019,3,21.1,10,34,214
127720,704,2019,4,13.88,10,34,211
6623898,704,2019,2,25.02,10,34,211
3872130,704,2019,3,9.58,10,34,100
1866707,704,2019,4,10.85,10,34,100
875141,704,2019,5,4.08,10,34,100
2766215,704,2019,2,10.17,10,34,100
6007687,704,2019,3,11.54,10,34,100
914359,704,2019,3,4.7,10,34,214
7739230,704,2019,4,42.99,10,34,100
4692742,704,2019,7,11.09,10,34,100
