Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
429196,348,2011,5,20,10,41,100
68098,348,2011,5,20,10,41,100
409708,348,2011,3,20,10,41,100
436792,348,2011,5,20,10,41,100
307132,348,2011,3,20,10,41,100
121407,348,2011,4,20,10,41,100
325338,348,2011,4,20,10,41,100
418816,348,2011,5,20,10,41,100
219538,348,2011,3,20,10,41,100
238047,348,2011,3,20,10,41,100
86158,348,2011,5,20,10,41,100
349661,348,2011,2,20,10,41,100
381723,348,2011,4,20,10,41,100
197767,348,2011,2,20,10,41,100
196054,348,2011,3,20,10,41,100
460175,348,2011,2,20,10,41,100
412897,348,2011,7,20,10,41,100
18886,348,2011,5,20,10,41,100
131445,348,2011,7,20,10,41,100
76307,348,2011,1,20,10,41,100
151658,348,2011,3,20,10,41,100
300793,348,2011,4,20,10,41,0
454208,348,2011,2,20,10,41,100
213196,348,2011,3,20,10,41,100
476405,348,2011,1,20,20,41,0
208134,348,2011,4,20,10,41,100
272234,348,2011,1,20,10,41,100
182784,348,2011,4,20,10,41,100
470761,348,2011,1,20,10,41,100
81721,348,2011,2,20,10,41,100
392219,348,2011,3,20,10,41,100
445644,348,2011,4,20,10,41,100
275442,348,2011,4,20,10,41,100
346703,348,2011,3,20,10,41,100
496357,348,2011,3,20,10,41,100
372489,348,2011,11,20,20,41,0
439817,348,2011,4,20,10,41,100
444007,348,2011,4,20,10,41,100
4524,348,2011,5,20,10,41,100
29615,348,2011,1,20,10,41,100
397632,348,2011,2,20,10,41,100
120762,348,2011,1,20,10,41,100
448523,348,2011,2,20,10,41,100
360984,348,2011,2,20,10,41,100
130162,348,2011,6,20,10,41,100
240931,348,2011,4,20,10,41,100
465723,348,2011,3,20,10,41,100
215254,348,2011,5,20,10,41,100
44787,348,2011,3,20,10,41,100
234143,348,2011,3,20,10,41,100
464008,348,2011,2,20,10,41,100
361276,348,2011,5,20,10,41,100
250619,348,2011,4,20,10,41,100
405245,348,2011,4,20,10,41,100
216962,348,2011,6,20,10,41,100
126054,348,2011,1,20,10,41,100
27881,348,2011,1,20,10,41,100
452559,348,2011,4,20,10,41,100
54488,348,2011,4,20,10,41,100
331216,348,2011,3,20,10,41,100
105603,348,2011,3,20,10,41,100
371141,348,2011,3,20,10,41,100
66419,348,2011,2,20,10,41,100
356953,348,2011,3,20,10,41,100
478325,348,2011,2,20,10,41,100
231831,348,2011,2,20,10,41,100
412278,348,2011,3,20,10,41,100
343172,348,2011,4,20,10,41,100
22444,348,2011,1,20,10,41,100
379315,348,2011,2,20,10,41,100
400815,348,2011,2,20,10,41,100
315374,348,2011,3,20,10,41,100
129200,348,2011,1,20,10,41,100
102009,348,2011,2,20,10,41,100
375876,348,2011,4,20,10,41,100
16952,348,2011,7,20,10,41,100
217729,348,2011,2,20,10,41,100
16454,348,2011,4,20,10,41,100
350104,348,2011,2,20,10,41,100
44077,348,2011,3,20,10,41,100
488396,348,2011,3,20,10,41,100
337723,348,2011,4,20,10,41,100
352705,348,2011,4,20,10,41,100
203730,348,2011,2,20,10,41,100
491590,348,2011,2,20,10,41,100
68947,348,2011,6,20,10,41,0
172889,348,2011,2,20,10,41,100
451246,348,2011,4,20,10,41,100
6279,348,2011,4,20,10,41,100
195197,348,2011,5,20,10,41,100
354455,348,2011,5,20,10,41,100
119331,348,2011,1,20,10,41,100
132172,348,2011,6,20,10,41,100
126265,348,2011,5,20,10,41,100
312222,348,2011,1,20,10,41,100
465161,348,2011,4,20,10,41,100
353581,348,2011,3,20,10,41,100
181697,348,2011,3,20,10,41,100
159756,348,2011,4,20,10,41,100
109065,348,2011,2,20,10,41,100
74500,348,2011,2,20,10,41,100
295625,348,2011,4,20,10,41,100
426822,348,2011,1,20,10,41,100
389614,348,2011,5,20,10,41,100
436985,348,2011,3,20,10,41,100
285595,348,2011,5,20,10,41,100
488151,348,2011,2,20,10,41,100
459261,348,2011,2,20,10,41,100
305693,348,2011,2,20,10,41,100
103734,348,2011,3,20,10,41,100
186638,348,2011,2,20,10,41,100
343494,348,2011,1,20,10,41,100
151525,348,2011,3,20,10,41,100
39228,348,2011,1,20,10,41,100
225921,348,2011,2,20,10,41,100
180936,348,2011,1,20,10,41,100
91488,348,2011,5,20,10,41,100
393035,348,2011,1,20,10,41,100
188277,348,2011,3,20,10,41,100
325291,348,2011,6,20,10,41,100
393644,348,2011,2,20,10,41,100
249748,348,2011,2,20,10,41,100
16761,348,2011,4,20,10,41,100
475595,348,2011,2,20,10,41,100
128704,348,2011,3,20,10,41,100
279842,348,2011,2,20,10,41,100
117354,348,2011,1,20,10,41,100
489347,348,2011,3,20,10,41,100
154249,348,2011,4,20,10,41,100
365449,348,2011,2,20,20,41,0
439122,348,2011,1,20,10,41,100
141781,348,2011,2,20,10,41,100
70292,348,2011,1,20,10,41,100
425705,348,2011,1,20,10,41,100
59577,348,2011,4,20,10,41,100
146590,348,2011,2,20,10,41,100
54520,348,2011,2,20,10,41,100
338879,348,2011,4,20,10,41,100
8019,348,2011,3,20,10,41,100
146185,348,2011,4,20,10,41,100
333795,348,2011,4,20,10,41,100
236572,348,2011,4,20,10,41,100
130238,348,2011,3,20,10,41,100
144818,348,2011,1,20,10,41,100
309451,348,2011,4,20,10,41,100
206166,348,2011,3,20,10,41,100
283416,348,2011,3,20,10,41,100
464622,348,2011,3,20,10,41,100
359210,348,2011,5,20,10,41,100
361861,348,2011,1,20,10,41,100
28270,348,2011,3,20,10,41,100
110049,348,2011,2,20,10,41,100
197305,348,2011,4,20,10,41,100
340175,348,2011,4,20,10,41,100
16536,348,2011,4,20,10,41,100
444639,348,2011,4,20,10,41,100
27860,348,2011,2,20,10,41,100
353571,348,2011,1,20,10,41,100
312785,348,2011,6,20,10,41,100
284819,348,2011,5,20,10,41,100
265684,348,2011,3,20,10,41,100
382847,348,2011,2,20,10,41,200
80044,348,2011,2,20,10,41,100
294712,348,2011,1,20,10,41,100
33865,348,2011,4,20,10,41,100
9780,348,2011,4,20,10,41,100
127435,348,2011,6,20,10,41,100
474093,348,2011,5,20,10,41,100
80971,348,2011,2,20,10,41,100
128550,348,2011,5,20,10,41,100
357475,348,2011,5,20,10,41,100
269109,348,2011,3,20,10,41,100
43274,348,2011,4,20,10,41,100
293255,348,2011,3,20,10,41,100
392999,348,2011,4,20,10,41,100
486269,348,2011,4,20,10,41,100
48026,348,2011,5,20,10,41,100
450832,348,2011,2,20,10,41,100
246145,348,2011,4,20,10,41,100
353830,348,2011,4,20,10,41,200
211356,348,2011,2,20,10,41,100
421187,348,2011,3,20,10,41,100
322850,348,2011,4,20,10,41,100
320313,348,2011,3,20,10,41,100
353256,348,2011,4,20,10,41,100
163846,348,2011,2,20,10,41,100
446735,348,2011,3,20,10,41,100
321975,348,2011,4,20,10,41,100
265321,348,2011,3,20,10,41,100
356660,348,2011,4,20,10,41,100
442448,348,2011,2,20,10,41,100
372981,348,2011,1,20,10,41,100
3238,348,2011,4,20,10,41,100
244570,348,2011,4,20,10,41,100
344152,348,2011,3,20,10,41,100
482237,348,2011,4,20,10,41,100
484724,348,2011,7,20,10,41,100
1973,348,2011,1,20,10,41,100
147313,348,2011,2,20,10,41,100
284720,348,2011,2,20,10,41,100
204744,348,2011,4,20,10,41,100
496241,348,2011,2,20,10,41,100
43362,348,2011,3,20,10,41,100
304020,348,2011,3,20,10,41,100
61260,348,2011,3,20,10,41,100
54866,348,2011,2,20,10,41,100
147239,348,2011,3,20,10,41,100
149593,348,2011,5,20,10,41,100
224134,348,2011,3,20,10,41,100
166229,348,2011,4,20,10,41,100
400058,348,2011,2,20,10,41,100
269507,348,2011,2,20,10,41,100
406104,348,2011,2,20,10,41,100
258182,348,2011,2,20,10,41,100
114536,348,2011,3,20,10,41,100
43282,348,2011,7,20,10,41,100
391255,348,2011,5,20,10,41,100
166700,348,2011,5,20,10,41,100
164449,348,2011,6,20,10,41,100
227933,348,2011,7,20,20,41,0
114434,348,2011,3,20,10,41,100
65297,348,2011,2,20,10,41,100
104212,348,2011,1,20,10,41,100
381172,348,2011,3,20,10,41,100
294917,348,2011,4,20,10,41,100
87106,348,2011,2,20,10,41,100
33020,348,2011,4,20,10,41,100
252837,348,2011,4,20,10,41,100
416133,348,2011,1,20,10,41,100
255616,348,2011,1,20,10,41,100
136825,348,2011,3,20,10,41,200
24774,348,2011,2,20,10,41,100
465280,348,2011,2,20,10,41,100
335940,348,2011,4,20,10,41,100
346797,348,2011,3,20,10,41,100
237523,348,2011,5,20,10,41,100
137341,348,2011,1,20,10,41,100
55059,348,2011,2,20,10,41,100
112584,348,2011,2,20,10,41,100
202114,348,2011,2,20,10,41,100
36605,348,2011,6,20,10,41,100
10121,348,2011,2,20,10,41,100
113079,348,2011,3,20,10,41,100
76274,348,2011,4,20,10,41,100
14029,348,2011,3,20,10,41,100
332696,348,2011,4,20,10,41,100
361334,348,2011,4,20,10,41,100
60137,348,2011,1,20,10,41,100
442458,348,2011,2,20,10,41,100
306832,348,2011,6,20,10,41,100
119981,348,2011,2,20,10,41,200
274175,348,2011,4,20,10,41,100
384181,348,2011,5,20,10,41,200
371884,348,2011,3,20,10,41,100
234440,348,2011,2,20,10,41,100
206223,348,2011,6,20,10,41,100
238242,348,2011,2,20,10,41,100
201518,348,2011,5,20,10,41,100
288341,348,2011,2,20,10,41,100
409042,348,2011,6,20,10,41,100
200730,348,2011,2,20,10,41,100
72062,348,2011,2,20,10,41,100
366954,348,2011,13,20,10,41,100
129503,348,2011,2,20,10,41,100
306073,348,2011,2,20,10,41,100
447807,348,2011,3,20,10,41,100
340163,348,2011,3,20,10,41,100
155054,348,2011,1,20,10,41,100
181919,348,2011,4,20,10,41,100
10151,348,2011,4,20,10,41,100
479154,348,2011,1,20,10,41,100
158790,348,2011,1,20,10,41,100
327273,348,2011,3,20,10,41,100
118902,348,2011,4,20,10,41,100
353483,348,2011,4,20,10,41,100
91737,348,2011,1,20,10,41,100
197780,348,2011,4,20,10,41,100
478772,348,2011,2,20,10,41,100
344764,348,2011,2,20,10,41,100
486029,348,2011,7,20,10,41,100
244585,348,2011,3,20,10,41,100
64381,348,2011,1,20,10,41,100
358111,348,2011,4,20,10,41,100
438776,348,2011,1,20,10,41,100
341639,348,2011,1,20,10,41,100
163323,348,2011,2,20,10,41,100
349437,348,2011,4,20,10,41,100
42967,348,2011,1,20,10,41,100
283463,348,2011,1,20,10,41,100
208807,348,2011,3,20,10,41,100
303916,348,2011,3,20,10,41,100
196052,348,2011,3,20,10,41,100
474977,348,2011,5,20,10,41,100
97181,348,2011,1,20,10,41,100
339175,348,2011,4,20,10,41,100
306351,348,2011,6,20,10,41,100
474832,348,2011,1,20,10,41,100
113330,348,2011,1,20,10,41,100
447805,348,2011,2,20,10,41,100
135293,348,2011,1,20,10,41,100
282717,348,2011,4,20,10,41,100
67346,348,2011,1,20,10,41,100
446558,348,2011,3,20,10,41,100
204688,348,2011,4,20,10,41,100
447611,348,2011,2,20,10,41,100
462918,348,2011,1,20,10,41,100
305267,348,2011,2,20,10,41,100
352528,348,2011,4,20,10,41,100
202755,348,2011,3,20,10,41,100
114776,348,2011,4,20,10,41,100
99771,348,2011,1,20,10,41,100
110616,348,2011,3,20,10,41,100
305529,348,2011,1,20,10,41,100
409916,348,2011,1,20,10,41,100
329392,348,2011,3,20,10,41,100
145321,348,2011,4,20,10,41,100
462691,348,2011,3,20,10,41,100
157502,348,2011,2,20,10,41,100
89995,348,2011,2,20,20,41,0
77044,348,2011,1,20,10,41,100
147209,348,2011,5,20,10,41,100
317139,348,2011,1,20,10,41,100
238528,348,2011,2,20,10,41,100
45515,348,2011,3,20,10,41,100
38435,348,2011,1,20,10,41,100
466727,348,2011,5,20,10,41,100
189859,348,2011,1,20,10,41,100
39679,348,2011,4,20,10,41,100
247406,348,2011,3,20,10,41,100
109638,348,2011,6,20,10,41,100
93245,348,2011,3,20,10,41,100
175856,348,2011,2,20,10,41,100
337273,348,2011,5,20,10,41,100
209936,348,2011,1,20,10,41,100
318484,348,2011,1,20,10,41,200
310582,348,2011,2,20,10,41,100
29797,348,2011,5,20,10,41,100
487582,348,2011,2,20,10,41,100
358529,348,2011,4,20,10,41,100
391925,348,2011,3,20,10,41,100
235901,348,2011,1,20,10,41,100
219170,348,2011,2,20,10,41,100
386898,348,2011,5,20,10,41,100
314189,348,2011,1,20,10,41,100
263695,348,2011,2,20,10,41,100
329582,348,2011,3,20,10,41,100
182975,348,2011,3,20,10,41,100
290469,348,2011,2,20,10,41,100
137536,348,2011,4,20,10,41,100
433935,348,2011,9,20,20,41,0
224075,348,2011,5,20,10,41,100
169031,348,2011,4,20,10,41,100
364344,348,2011,3,20,10,41,100
26628,348,2011,9,20,10,41,100
492070,348,2011,5,20,10,41,100
276999,348,2011,4,20,10,41,100
374656,348,2011,2,20,10,41,100
353994,348,2011,2,20,10,41,100
221307,348,2011,4,20,10,41,100
144341,348,2011,2,20,20,41,0
172406,348,2011,4,20,10,41,200
102617,348,2011,3,20,10,41,100
448326,348,2011,5,20,10,41,100
421162,348,2011,2,20,10,41,100
221620,348,2011,4,20,10,41,100
472959,348,2011,3,20,10,41,100
154632,348,2011,4,20,10,41,100
161286,348,2011,5,20,10,41,100
154628,348,2011,2,20,10,41,100
233710,348,2011,2,20,10,41,100
77642,348,2011,3,20,10,41,100
204403,348,2011,4,20,10,41,100
421365,348,2011,5,20,20,41,0
203534,348,2011,2,20,10,41,100
278310,348,2011,3,20,10,41,100
211499,348,2011,4,20,10,41,100
304565,348,2011,1,20,10,41,100
133679,348,2011,3,20,10,41,100
213044,348,2011,2,20,10,41,100
346702,348,2011,3,20,10,41,100
374198,348,2011,3,20,10,41,100
292919,348,2011,2,20,10,41,100
179191,348,2011,5,20,10,41,100
211789,348,2011,6,20,10,41,100
328916,348,2011,3,20,10,41,100
267644,348,2011,3,20,10,41,100
414569,348,2011,3,20,10,41,100
117417,348,2011,1,20,10,41,100
383815,348,2011,3,20,10,41,200
30780,348,2011,3,20,10,41,100
469054,348,2011,3,20,10,41,100
409743,348,2011,4,20,10,41,100
104483,348,2011,2,20,10,41,100
131658,348,2011,3,20,10,41,100
313043,348,2011,4,20,10,41,100
173750,348,2011,3,20,10,41,100
359757,348,2011,1,20,10,41,100
324603,348,2011,9,20,10,41,100
492467,348,2011,3,20,10,41,100
215642,348,2011,2,20,20,41,0
238309,348,2011,6,20,10,41,100
346275,348,2011,4,20,10,41,100
61968,348,2011,4,20,10,41,100
192507,348,2011,2,20,10,41,100
222682,348,2011,5,20,10,41,100
357452,348,2011,2,20,10,41,100
342764,348,2011,6,20,10,41,100
312585,348,2011,1,20,10,41,100
288813,348,2011,2,20,10,41,100
442796,348,2011,3,20,10,41,100
340437,348,2011,4,20,10,41,100
389233,348,2011,5,20,10,41,100
486865,348,2011,5,20,10,41,100
140290,348,2011,2,20,10,41,100
103251,348,2011,4,20,10,41,100
364236,348,2011,4,20,10,41,100
59912,348,2011,4,20,10,41,100
205196,348,2011,6,20,10,41,100
30550,348,2011,1,20,10,41,100
26920,348,2011,2,20,10,41,100
149222,348,2011,7,20,10,41,100
350737,348,2011,2,20,10,41,100
361011,348,2011,5,20,10,41,100
427232,348,2011,3,20,10,41,100
365300,348,2011,2,20,10,41,100
225744,348,2011,2,20,10,41,100
275333,348,2011,4,20,10,41,100
158547,348,2011,3,20,10,41,100
13828,348,2011,4,20,10,41,100
111352,348,2011,3,20,10,41,100
88946,348,2011,1,20,10,41,100
485220,348,2011,3,20,10,41,100
45064,348,2011,1,20,10,41,100
194746,348,2011,2,20,10,41,100
391115,348,2011,6,20,10,41,100
230222,348,2011,4,20,10,41,100
96922,348,2011,11,20,10,41,100
144272,348,2011,4,20,10,41,100
192517,348,2011,2,20,10,41,100
428038,348,2011,1,20,10,41,100
289590,348,2011,4,20,10,41,100
477070,348,2011,1,20,10,41,100
262290,348,2011,5,20,10,41,100
355031,348,2011,3,20,10,41,100
61563,348,2011,6,20,10,41,100
336926,348,2011,2,20,10,41,100
334095,348,2011,4,20,10,41,0
347677,348,2011,4,20,10,41,100
151511,348,2011,4,20,10,41,100
245639,348,2011,3,20,10,41,100
150995,348,2011,7,20,10,41,100
412088,348,2011,3,20,10,41,100
479868,348,2011,1,20,10,41,100
419518,348,2011,2,20,10,41,100
9264,348,2011,3,20,10,41,100
308855,348,2011,5,20,10,41,100
134731,348,2011,4,20,10,41,100
110925,348,2011,3,20,10,41,100
413785,348,2011,2,20,10,41,100
84852,348,2011,1,20,10,41,100
28972,348,2011,3,20,10,41,100
63779,348,2011,4,20,10,41,100
490356,348,2011,2,20,10,41,100
292610,348,2011,2,20,10,41,100
429462,348,2011,2,20,10,41,100
82012,348,2011,5,20,10,41,100
305206,348,2011,4,20,10,41,100
195249,348,2011,3,20,10,41,100
263899,348,2011,5,20,10,41,100
262716,348,2011,1,20,10,41,100
121521,348,2011,3,20,10,41,100
100955,348,2011,3,20,10,41,200
395316,348,2011,5,20,10,41,100
69873,348,2011,3,20,10,41,100
357239,348,2011,2,20,10,41,100
403360,348,2011,3,20,20,41,0
85543,348,2011,4,20,10,41,100
110135,348,2011,4,20,10,41,100
412242,348,2011,3,20,10,41,100
367718,348,2011,2,20,10,41,100
341741,348,2011,3,20,10,41,100
415069,348,2011,2,20,10,41,100
239934,348,2011,5,20,10,41,100
31493,348,2011,4,20,10,41,100
295340,348,2011,1,20,10,41,100
211289,348,2011,3,20,10,41,100
317962,348,2011,4,20,10,41,100
353453,348,2011,1,20,10,41,100
294823,348,2011,1,20,10,41,100
229168,348,2011,2,20,10,41,100
107091,348,2011,4,20,10,41,100
489749,348,2011,2,20,10,41,100
179410,348,2011,4,20,10,41,100
160974,348,2011,3,20,10,41,100
211343,348,2011,5,20,10,41,100
178044,348,2011,5,20,10,41,100
436172,348,2011,1,20,10,41,100
317933,348,2011,3,20,10,41,100
453880,348,2011,3,20,10,41,100
348918,348,2011,3,20,10,41,100
442333,348,2011,1,20,10,41,100
428736,348,2011,3,20,10,41,100
476386,348,2011,3,20,10,41,100
348617,348,2011,6,20,10,41,100
256248,348,2011,3,20,10,41,100
23902,348,2011,5,20,10,41,100
380849,348,2011,6,20,10,41,200
387287,348,2011,3,20,10,41,100
379886,348,2011,2,20,10,41,100
351400,348,2011,1,20,10,41,100
366262,348,2011,4,20,10,41,100
406554,348,2011,13,20,20,41,0
41825,348,2011,3,20,10,41,200
47415,348,2011,2,20,10,41,100
355535,348,2011,2,20,10,41,0
103957,348,2011,4,20,10,41,100
450291,348,2011,3,20,10,41,200
65725,348,2011,3,20,10,41,100
463158,348,2011,3,20,10,41,100
129298,348,2011,2,20,10,41,100
10366,348,2011,8,20,20,41,0
231532,348,2011,6,20,10,41,100
284476,348,2011,1,20,10,41,100
338169,348,2011,2,20,10,41,100
140274,348,2011,3,20,10,41,100
77332,348,2011,3,20,10,41,100
486437,348,2011,1,20,10,41,100
126936,348,2011,1,20,10,41,100
309469,348,2011,1,20,10,41,100
7047,348,2011,3,20,10,41,100
234527,348,2011,3,20,10,41,100
269513,348,2011,7,20,10,41,100
152835,348,2011,1,20,10,41,100
418846,348,2011,3,20,10,41,100
412241,348,2011,4,20,10,41,100
448894,348,2011,4,20,10,41,100
483062,348,2011,2,20,10,41,100
19026,348,2011,3,20,10,41,100
120699,348,2011,3,20,10,41,100
43007,348,2011,4,20,10,41,100
479036,348,2011,2,20,10,41,100
430424,348,2011,2,20,10,41,100
319852,348,2011,3,20,10,41,100
28713,348,2011,1,20,10,41,100
56442,348,2011,4,20,10,41,100
342367,348,2011,5,20,10,41,100
95077,348,2011,3,20,10,41,100
228592,348,2011,5,20,10,41,100
212487,348,2011,2,20,10,41,100
172271,348,2011,7,20,10,41,100
428464,348,2011,5,20,10,41,100
290524,348,2011,2,20,10,41,100
9701,348,2011,3,20,10,41,100
31449,348,2011,3,20,10,41,100
482517,348,2011,5,20,10,41,100
6740,348,2011,2,20,10,41,100
308082,348,2011,2,20,10,41,100
299024,348,2011,1,20,10,41,100
437755,348,2011,2,20,10,41,100
131899,348,2011,3,20,10,41,100
80068,348,2011,5,20,10,41,100
133210,348,2011,4,20,10,41,100
257363,348,2011,5,20,10,41,100
313236,348,2011,3,20,10,41,100
310077,348,2011,2,20,10,41,100
398665,348,2011,1,20,10,41,100
159263,348,2011,2,20,10,41,100
457066,348,2011,3,20,10,41,100
156997,348,2011,2,20,10,41,100
1813,348,2011,1,20,10,41,100
363373,348,2011,1,20,10,41,100
253952,348,2011,2,20,10,41,100
148618,348,2011,2,20,10,41,100
201120,348,2011,2,20,10,41,100
134576,348,2011,4,20,10,41,100
5486,348,2011,5,20,10,41,100
313680,348,2011,3,20,10,41,100
2567,348,2011,2,20,10,41,100
477229,348,2011,4,20,10,41,100
335821,348,2011,9,20,10,41,100
431986,348,2011,4,20,10,41,100
15502,348,2011,4,20,10,41,100
121172,348,2011,2,20,10,41,100
485414,348,2011,2,20,10,41,100
59594,348,2011,2,20,10,41,200
329510,348,2011,3,20,10,41,100
261852,348,2011,4,20,10,41,200
245311,348,2011,5,20,10,41,100
189473,348,2011,5,20,10,41,100
168677,348,2011,2,20,10,41,100
101832,348,2011,4,20,10,41,100
120215,348,2011,2,20,10,41,100
45210,348,2011,2,20,20,41,0
289575,348,2011,4,20,10,41,100
134630,348,2011,2,20,10,41,100
272924,348,2011,4,20,10,41,100
227608,348,2011,4,20,10,41,100
389371,348,2011,5,20,10,41,100
103580,348,2011,3,20,10,41,100
168639,348,2011,2,20,10,41,100
11289,348,2011,4,20,10,41,100
428998,348,2011,1,20,10,41,100
316033,348,2011,2,20,10,41,100
475365,348,2011,3,20,10,41,100
200443,348,2011,3,20,10,41,100
243369,348,2011,5,20,10,41,100
250072,348,2011,1,20,10,41,100
57715,348,2011,4,20,10,41,100
241525,348,2011,4,20,10,41,100
469389,348,2011,1,20,10,41,100
161319,348,2011,3,20,10,41,100
68697,348,2011,5,20,10,41,100
390166,348,2011,5,20,10,41,100
4696,348,2011,2,20,10,41,100
463774,348,2011,2,20,10,41,100
183867,348,2011,2,20,10,41,100
401784,348,2011,2,20,10,41,100
308080,348,2011,1,20,10,41,100
438449,348,2011,4,20,10,41,100
195367,348,2011,4,20,10,41,100
137515,348,2011,1,20,10,41,100
459032,348,2011,3,20,10,41,100
123180,348,2011,5,20,10,41,100
170982,348,2011,2,20,10,41,100
304194,348,2011,2,20,10,41,100
199951,348,2011,3,20,10,41,200
201996,348,2011,5,20,10,41,100
157001,348,2011,3,20,10,41,100
166798,348,2011,2,20,10,41,100
96428,348,2011,4,20,10,41,100
226839,348,2011,2,20,10,41,100
212141,348,2011,1,20,10,41,100
160298,348,2011,1,20,10,41,100
173829,348,2011,2,20,10,41,100
191669,348,2011,3,20,10,41,100
83477,348,2011,4,20,10,41,100
340452,348,2011,2,20,10,41,100
124031,348,2011,2,20,10,41,100
227560,348,2011,5,20,10,41,100
113233,348,2011,2,20,10,41,100
48952,348,2011,1,20,10,41,100
42103,348,2011,2,20,10,41,100
58819,348,2011,9,20,10,41,100
71651,348,2011,3,20,10,41,100
431018,348,2011,4,20,10,41,100
310408,348,2011,3,20,10,41,100
269577,348,2011,2,20,10,41,100
287110,348,2011,1,20,10,41,100
443110,348,2011,2,20,10,41,100
201526,348,2011,3,20,10,41,100
136429,348,2011,6,20,10,41,100
356580,348,2011,6,20,10,41,100
142067,348,2011,3,20,10,41,100
391293,348,2011,1,20,10,41,0
8060,348,2011,4,20,10,41,100
388958,348,2011,4,20,10,41,100
396794,348,2011,3,20,10,41,100
334213,348,2011,3,20,10,41,100
257267,348,2011,3,20,10,41,100
430297,348,2011,3,20,10,41,100
85924,348,2011,2,20,10,41,100
38607,348,2011,2,20,10,41,100
380528,348,2011,1,20,10,41,100
207483,348,2011,2,20,10,41,100
156886,348,2011,5,20,10,41,100
220803,348,2011,2,20,10,41,200
405717,348,2011,12,20,20,41,0
203261,348,2011,1,20,20,41,0
376186,348,2011,3,20,10,41,100
2879,348,2011,3,20,10,41,100
474038,348,2011,4,20,10,41,100
175808,348,2011,2,20,10,41,100
105606,348,2011,3,20,10,41,100
80297,348,2011,1,20,10,41,100
87119,348,2011,4,20,10,41,200
439736,348,2011,2,20,10,41,100
254932,348,2011,5,20,10,41,0
266032,348,2011,4,20,10,41,100
34397,348,2011,5,20,10,41,100
370086,348,2011,4,20,10,41,100
132853,348,2011,3,20,10,41,100
546,348,2011,2,20,10,41,100
446868,348,2011,2,20,10,41,100
165741,348,2011,2,20,10,41,100
331065,348,2011,3,20,10,41,200
204887,348,2011,3,20,20,41,0
35988,348,2011,1,20,10,41,100
314204,348,2011,4,20,10,41,100
408850,348,2011,1,20,10,41,100
469613,348,2011,2,20,10,41,100
267092,348,2011,4,20,10,41,100
389756,348,2011,1,20,10,41,100
296705,348,2011,2,20,10,41,100
405480,348,2011,2,20,10,41,100
287778,348,2011,4,20,10,41,100
118461,348,2011,3,20,10,41,100
61087,348,2011,2,20,10,41,100
150507,348,2011,2,20,10,41,100
157324,348,2011,4,20,10,41,100
430614,348,2011,5,20,10,41,100
29375,348,2011,2,20,10,41,100
24117,348,2011,5,20,10,41,100
3815,348,2011,16,20,20,41,0
49350,348,2011,7,20,10,41,0
98249,348,2011,4,20,10,41,100
145626,348,2011,2,20,10,41,100
109094,348,2011,2,20,10,41,100
306709,348,2011,2,20,10,41,100
219810,348,2011,3,20,10,41,100
277269,348,2011,1,20,10,41,100
187450,348,2011,5,20,10,41,100
479808,348,2011,2,20,10,41,100
138966,348,2011,3,20,10,41,100
344896,348,2011,2,20,10,41,100
237178,348,2011,2,20,10,41,100
254900,348,2011,4,20,10,41,100
4003,348,2011,3,20,10,41,100
193515,348,2011,5,20,10,41,100
360285,348,2011,3,20,10,41,100
210727,348,2011,1,20,10,41,100
457130,348,2011,3,20,10,41,100
125360,348,2011,3,20,10,41,100
449534,348,2011,2,20,10,41,100
92150,348,2011,5,20,10,41,100
16854,348,2011,1,20,10,41,100
237264,348,2011,4,20,10,41,100
363750,348,2011,3,20,10,41,100
4535,348,2011,2,20,10,41,100
335198,348,2011,5,20,10,41,100
171618,348,2011,2,20,10,41,100
424512,348,2011,3,20,10,41,100
79444,348,2011,3,20,10,41,100
376503,348,2011,3,20,10,41,100
394605,348,2011,2,20,10,41,100
469911,348,2011,4,20,10,41,100
69798,348,2011,1,20,10,41,100
320207,348,2011,6,20,10,41,100
288846,348,2011,1,20,10,41,100
102583,348,2011,2,20,10,41,100
391028,348,2011,5,20,10,41,100
177826,348,2011,2,20,10,41,100
479106,348,2011,3,20,10,41,100
232540,348,2011,1,20,10,41,0
368640,348,2011,2,20,10,41,100
359527,348,2011,1,20,10,41,200
391084,348,2011,3,20,10,41,100
104407,348,2011,2,20,10,41,100
257148,348,2011,2,20,10,41,100
216261,348,2011,2,20,10,41,100
108171,348,2011,3,20,10,41,100
270195,348,2011,3,20,10,41,100
415879,348,2011,1,20,10,41,100
101205,348,2011,5,20,10,41,100
142830,348,2011,4,20,10,41,100
20876,348,2011,5,20,10,41,100
72335,348,2011,4,20,10,41,100
339563,348,2011,3,20,10,41,100
215907,348,2011,1,20,10,41,100
379,348,2011,3,20,10,41,100
1798,348,2011,3,20,10,41,200
232158,348,2011,4,20,10,41,100
181038,348,2011,2,20,10,41,100
351518,348,2011,7,20,10,41,100
225674,348,2011,4,20,10,41,100
391965,348,2011,2,20,10,41,100
400725,348,2011,5,20,10,41,100
267351,348,2011,27,20,20,41,0
412240,348,2011,4,20,10,41,100
214599,348,2011,1,20,10,41,100
432338,348,2011,3,20,10,41,100
130790,348,2011,3,20,10,41,100
476292,348,2011,4,20,10,41,100
132980,348,2011,5,20,10,41,100
362749,348,2011,2,20,10,41,100
103618,348,2011,4,20,10,41,100
455933,348,2011,3,20,10,41,100
