Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
1339755,704,1989,7,21.82,10,34,999
81815,704,1989,7,11.5,10,34,100
593270,704,1989,5,5.58,10,34,100
980034,704,1989,6,27.78,10,34,999
2071309,704,1989,5,21.91,10,34,999
778828,704,1989,8,30.78,10,34,999
1417042,704,1989,9,14.32,10,34,999
1524883,704,1989,4,12.28,10,34,999
2085314,704,1989,4,21.91,10,34,999
1182983,704,1989,9,32.51,10,34,999
643281,704,1989,5,41.29,10,34,999
1019074,704,1989,6,14.85,10,34,100
1579342,704,1989,6,17.16,10,34,999
1889184,704,1989,8,2.48,10,34,999
2590778,704,1989,10,11.51,10,34,999
2305170,704,1989,3,14.34,10,34,999
1657115,704,1989,11,20.17,10,34,999
2069825,704,1989,4,4.41,10,34,999
108936,704,1989,2,21.38,10,34,100
1486009,704,1989,8,12.28,10,34,290
385771,704,1989,13,12.93,10,34,100
1837720,704,1989,10,19.62,10,34,999
1075143,704,1989,5,38.95,10,34,999
782836,704,1989,10,30.78,10,34,999
2518483,704,1989,5,91.1,10,34,999
1069923,704,1989,12,14.85,20,34,999
2472205,704,1989,4,11.76,10,34,999
1092113,704,1989,6,6.35,10,34,999
214173,704,1989,6,36.42,10,34,100
226289,704,1989,2,35.39,10,34,100
1549844,704,1989,7,6.52,10,34,999
1040055,704,1989,16,14.85,10,34,999
2203743,704,1989,5,17.23,10,34,999
2621334,704,1989,3,40.57,10,34,999
1751197,704,1989,5,11.85,10,34,100
1436543,704,1989,8,8.38,10,34,999
2321700,704,1989,4,4.61,10,34,999
1572502,704,1989,8,17.16,10,34,999
182583,704,1989,8,36.42,10,34,100
2175681,704,1989,9,34.78,10,34,999
542771,704,1989,8,16.77,10,34,999
1855087,704,1989,7,19.62,10,34,999
987937,704,1989,3,27.78,10,34,999
260123,704,1989,8,48.55,10,34,999
814208,704,1989,5,5.5,10,34,999
2083407,704,1989,7,21.91,10,34,999
1532809,704,1989,7,80.65,10,34,999
2619220,704,1989,8,40.57,20,34,999
2619332,704,1989,7,40.57,10,34,999
1278249,704,1989,3,41.25,10,34,999
570831,704,1989,6,16.77,10,34,999
872619,704,1989,7,13.77,10,34,999
1895968,704,1989,5,2.48,10,34,999
909361,704,1989,3,29.16,10,34,100
649387,704,1989,7,5.58,10,34,999
1812326,704,1989,5,6.64,10,34,999
1137361,704,1989,5,38.95,10,34,999
1655798,704,1989,2,20.17,10,34,999
81741,704,1989,5,11.5,10,34,100
453555,704,1989,5,11.71,10,34,100
382215,704,1989,7,12.93,10,34,100
476227,704,1989,4,54.2,10,34,290
30186,704,1989,8,78.15,10,34,211
2110501,704,1989,8,33.34,10,34,999
303471,704,1989,5,13.1,10,34,999
553774,704,1989,8,16.77,10,34,999
1458734,704,1989,6,8.38,10,34,999
493464,704,1989,8,54.2,10,34,100
1729848,704,1989,9,28.47,10,34,999
2209665,704,1989,4,76.76,10,34,999
1901114,704,1989,6,2.48,10,34,999
986986,704,1989,4,27.78,10,34,999
1479203,704,1989,2,25.15,10,34,999
2200849,704,1989,14,17.23,10,34,100
2080753,704,1989,8,21.91,10,34,999
2151451,704,1989,8,34.78,10,34,999
2198424,704,1989,2,17.23,20,34,217
2002721,704,1989,5,9.4,10,34,999
620519,704,1989,6,41.29,10,34,999
2320918,704,1989,4,14.34,10,34,999
1702756,704,1989,4,28.47,10,34,999
196615,704,1989,6,36.42,10,34,100
1728078,704,1989,6,28.47,10,34,999
822377,704,1989,4,5.5,10,34,999
165505,704,1989,7,36.42,10,34,100
837680,704,1989,10,13.77,10,34,999
284056,704,1989,11,35.39,20,34,999
1847721,704,1989,8,19.62,10,34,999
2507638,704,1989,9,91.1,10,34,999
2293587,704,1989,5,34.02,10,34,999
586356,704,1989,4,16.77,10,34,999
2561260,704,1989,9,39.79,10,34,100
489208,704,1989,4,54.2,10,34,100
2348830,704,1989,4,15.1,20,34,999
1207903,704,1989,5,32.51,10,34,999
1098377,704,1989,6,6.35,10,34,999
769776,704,1989,8,30.78,10,34,999
263331,704,1989,4,48.55,10,34,999
2079567,704,1989,6,21.91,10,34,999
160836,704,1989,5,36.42,10,34,100
960983,704,1989,12,16.45,10,34,211
154565,704,1989,5,5.22,10,34,100
2250396,704,1989,9,8.02,10,34,999
220830,704,1989,4,36.42,10,34,100
2025379,704,1989,13,9.4,20,34,999
2009754,704,1989,11,2.81,10,34,999
2205553,704,1989,5,17.23,10,34,999
1210685,704,1989,6,32.51,10,34,999
1609637,704,1989,7,17.16,10,34,999
1955585,704,1989,4,4.05,10,34,999
435370,704,1989,5,39.0,10,34,999
2370543,704,1989,6,15.1,10,34,999
1634605,704,1989,4,7.0,10,34,999
2220526,704,1989,10,76.76,10,34,999
1399630,704,1989,5,14.32,10,34,999
2409282,704,1989,2,40.46,20,34,100
810277,704,1989,13,5.5,10,34,999
1924664,704,1989,2,14.12,20,34,999
1627217,704,1989,17,7.0,20,34,999
2477123,704,1989,16,27.27,20,34,999
1988882,704,1989,6,9.4,10,34,999
812491,704,1989,4,5.5,10,34,999
823284,704,1989,3,5.5,10,34,999
683973,704,1989,6,31.01,10,34,100
1289311,704,1989,3,6.73,10,34,999
2416575,704,1989,5,40.46,10,34,100
2625541,704,1989,5,9.11,10,34,999
90682,704,1989,2,21.38,10,34,100
522252,704,1989,1,6.44,10,34,999
1079097,704,1989,7,38.95,10,34,999
2445336,704,1989,4,11.76,20,34,999
1770097,704,1989,6,37.99,10,34,100
1500730,704,1989,5,12.28,10,34,211
2556032,704,1989,7,39.79,10,34,100
2238301,704,1989,5,76.76,10,34,999
512759,704,1989,9,54.2,10,34,100
2357542,704,1989,4,6.23,10,34,999
2070565,704,1989,9,4.41,10,34,999
2113998,704,1989,4,33.34,10,34,999
1277606,704,1989,3,41.25,10,34,999
2308683,704,1989,8,14.34,10,34,999
595884,704,1989,4,5.58,10,34,211
1885837,704,1989,6,2.48,10,34,999
1226093,704,1989,6,41.25,10,34,999
710035,704,1989,3,31.01,10,34,100
981198,704,1989,6,27.78,10,34,999
152677,704,1989,7,5.22,10,34,100
1290996,704,1989,3,6.73,10,34,999
1983305,704,1989,5,9.4,10,34,999
899937,704,1989,5,21.4,10,34,100
1218363,704,1989,5,8.79,10,34,999
547296,704,1989,6,16.77,10,34,999
680887,704,1989,3,31.01,10,34,100
952932,704,1989,5,16.45,10,34,211
292811,704,1989,6,4.22,10,34,999
2282196,704,1989,8,34.02,10,34,999
1695290,704,1989,6,28.47,10,34,999
621849,704,1989,6,5.58,10,34,999
342712,704,1989,8,13.1,10,34,999
1364038,704,1989,5,11.28,10,34,100
2270122,704,1989,6,8.02,10,34,999
1818418,704,1989,4,6.64,20,34,211
1296311,704,1989,8,6.73,10,34,999
235522,704,1989,2,35.39,10,34,211
2507613,704,1989,5,91.1,10,34,999
2420162,704,1989,1,40.46,20,34,217
346094,704,1989,5,13.1,10,34,999
661833,704,1989,4,41.29,10,34,999
1998001,704,1989,8,9.4,10,34,999
2151392,704,1989,5,34.78,10,34,999
1777047,704,1989,4,37.99,10,34,290
2163104,704,1989,1,34.78,10,34,999
784617,704,1989,7,30.78,10,34,999
874741,704,1989,8,5.5,10,34,999
127517,704,1989,5,21.38,10,34,100
286009,704,1989,4,48.55,10,34,999
1517678,704,1989,3,80.65,10,34,999
1371644,704,1989,7,11.28,10,34,999
1535015,704,1989,4,80.65,10,34,999
2494322,704,1989,3,91.1,10,34,999
608060,704,1989,3,5.58,10,34,211
2525685,704,1989,4,91.1,10,34,999
2422237,704,1989,3,40.46,10,34,100
61673,704,1989,4,78.15,10,34,100
51479,704,1989,9,78.15,10,34,211
2475249,704,1989,9,11.76,10,34,999
1272780,704,1989,4,41.25,10,34,999
380405,704,1989,11,12.93,10,34,100
750319,704,1989,5,5.3,10,34,999
2464143,704,1989,6,27.27,10,34,999
960373,704,1989,2,16.45,10,34,211
146760,704,1989,4,21.38,10,34,100
55977,704,1989,3,23.38,20,34,100
2625564,704,1989,7,9.11,10,34,999
680799,704,1989,3,31.01,10,34,100
445377,704,1989,1,39.0,10,34,999
2261462,704,1989,8,8.02,10,34,999
1356358,704,1989,5,11.28,10,34,100
1124622,704,1989,5,38.95,10,34,999
1821779,704,1989,4,19.62,10,34,999
1479524,704,1989,8,25.15,10,34,999
1826641,704,1989,13,19.62,20,34,999
1082269,704,1989,5,38.95,10,34,999
1573898,704,1989,5,17.16,10,34,999
1588878,704,1989,6,17.16,10,34,999
752331,704,1989,23,5.3,20,34,999
2278503,704,1989,9,34.02,10,34,999
1222050,704,1989,8,8.79,10,34,999
1460598,704,1989,3,25.15,10,34,999
1288073,704,1989,6,6.73,10,34,999
1219782,704,1989,3,8.79,10,34,999
941169,704,1989,6,29.16,10,34,100
862573,704,1989,5,13.77,10,34,999
180856,704,1989,3,36.42,10,34,100
551133,704,1989,3,16.77,10,34,999
1690099,704,1989,4,5.83,10,34,999
1837955,704,1989,14,19.62,10,34,999
1039066,704,1989,6,38.1,10,34,999
1536887,704,1989,4,80.65,10,34,999
2112745,704,1989,9,33.34,10,34,999
4288,704,1989,5,78.15,10,34,100
521098,704,1989,24,6.44,10,34,100
1088306,704,1989,3,6.35,10,34,999
1263921,704,1989,2,41.25,10,34,999
2183910,704,1989,10,34.78,10,34,999
698995,704,1989,2,31.01,10,34,100
133641,704,1989,4,21.38,10,34,100
924828,704,1989,6,29.16,10,34,100
1386303,704,1989,7,14.32,10,34,999
1945936,704,1989,9,14.12,20,34,999
573224,704,1989,10,6.44,10,34,999
844097,704,1989,3,5.5,10,34,999
169333,704,1989,7,5.22,10,34,999
165685,704,1989,5,36.42,10,34,100
2609801,704,1989,5,30.09,10,34,999
2406474,704,1989,6,13.16,20,34,211
1448151,704,1989,7,25.15,10,34,999
532454,704,1989,14,6.44,20,34,211
1787040,704,1989,7,37.99,20,34,211
1331648,704,1989,5,6.73,10,34,999
2186787,704,1989,8,34.78,10,34,999
2159460,704,1989,3,4.45,10,34,999
2427711,704,1989,7,13.16,20,34,999
2177971,704,1989,4,4.45,10,34,999
338373,704,1989,2,13.1,10,34,999
2613712,704,1989,8,9.11,10,34,999
1216121,704,1989,7,8.79,10,34,999
189610,704,1989,7,36.42,10,34,100
1426384,704,1989,9,8.38,10,34,999
963059,704,1989,4,16.45,10,34,100
286671,704,1989,4,48.55,10,34,999
1953857,704,1989,8,14.12,20,34,999
791103,704,1989,11,30.78,10,34,999
1536590,704,1989,8,80.65,10,34,999
2120536,704,1989,10,33.34,10,34,999
1128606,704,1989,1,38.95,20,34,999
1995408,704,1989,10,9.4,10,34,999
191345,704,1989,5,36.42,10,34,100
682671,704,1989,6,31.01,10,34,100
1270749,704,1989,2,41.25,10,34,999
2568022,704,1989,4,39.79,10,34,100
834698,704,1989,9,5.5,10,34,999
1909787,704,1989,4,2.48,10,34,999
1277823,704,1989,5,41.25,10,34,999
2523903,704,1989,6,91.1,10,34,999
825559,704,1989,6,13.77,10,34,999
20607,704,1989,7,78.15,10,34,100
2311688,704,1989,6,14.34,10,34,999
476258,704,1989,6,54.2,10,34,100
1390413,704,1989,13,11.28,10,34,999
161456,704,1989,6,36.42,10,34,100
594134,704,1989,5,5.58,20,34,999
2237043,704,1989,10,76.76,10,34,999
2248325,704,1989,7,8.02,10,34,999
1780782,704,1989,3,11.85,10,34,100
1484635,704,1989,3,25.15,10,34,100
1382922,704,1989,5,14.32,20,34,999
1003019,704,1989,12,27.78,10,34,999
893950,704,1989,10,29.16,10,34,100
475924,704,1989,6,54.2,10,34,100
1236839,704,1989,5,41.25,10,34,999
1788758,704,1989,6,37.99,10,34,100
172695,704,1989,5,5.22,10,34,999
1594762,704,1989,4,17.16,10,34,999
848895,704,1989,3,13.77,10,34,999
133544,704,1989,5,21.38,10,34,100
2118647,704,1989,17,8.97,20,34,999
476901,704,1989,8,54.2,10,34,100
2295717,704,1989,4,4.61,10,34,999
81603,704,1989,9,11.5,10,34,100
2047670,704,1989,9,21.91,10,34,999
1546828,704,1989,3,80.65,10,34,999
402245,704,1989,4,39.0,10,34,999
1175795,704,1989,7,8.97,10,34,999
465598,704,1989,5,11.71,10,34,211
1094854,704,1989,5,6.35,10,34,999
293082,704,1989,16,4.22,10,34,999
632462,704,1989,2,5.58,10,34,999
1035301,704,1989,8,14.85,10,34,100
521476,704,1989,8,6.44,10,34,211
1342568,704,1989,7,21.82,10,34,999
819828,704,1989,6,5.5,10,34,999
316183,704,1989,5,13.1,10,34,999
677964,704,1989,4,31.01,10,34,100
623633,704,1989,3,5.58,10,34,999
2067757,704,1989,5,4.41,10,34,999
857628,704,1989,2,5.5,10,34,999
2321752,704,1989,3,4.61,10,34,999
670876,704,1989,3,6.1,10,34,100
1271845,704,1989,4,41.25,10,34,999
96337,704,1989,5,21.38,10,34,100
1141976,704,1989,13,38.95,10,34,999
1232712,704,1989,6,41.25,10,34,999
2223709,704,1989,8,76.76,10,34,999
1025567,704,1989,8,14.85,10,34,100
748137,704,1989,5,5.3,10,34,999
1054619,704,1989,4,38.1,10,34,999
105477,704,1989,3,21.38,10,34,100
2216163,704,1989,10,76.76,10,34,999
375914,704,1989,9,12.93,10,34,100
437306,704,1989,3,39.0,10,34,999
657970,704,1989,4,5.58,10,34,999
2195108,704,1989,8,17.23,10,34,100
593848,704,1989,3,5.58,10,34,211
926579,704,1989,10,29.16,10,34,100
1438048,704,1989,3,8.38,10,34,999
761722,704,1989,1,5.3,10,34,999
2252266,704,1989,6,8.02,10,34,999
875154,704,1989,5,5.5,10,34,999
1041344,704,1989,13,14.85,10,34,999
144783,704,1989,4,21.38,10,34,100
2149606,704,1989,6,34.78,10,34,999
1048261,704,1989,4,38.1,10,34,999
2200299,704,1989,24,17.23,10,34,100
2534264,704,1989,7,34.86,10,34,999
1640387,704,1989,3,20.17,10,34,999
548495,704,1989,10,16.77,10,34,999
1382047,704,1989,9,14.32,10,34,999
1145094,704,1989,19,8.97,20,34,999
2596272,704,1989,5,11.51,10,34,999
1118487,704,1989,9,38.95,10,34,999
549069,704,1989,4,6.44,10,34,999
494545,704,1989,4,54.2,10,34,100
2274957,704,1989,8,34.02,10,34,999
1481408,704,1989,3,25.15,10,34,999
16830,704,1989,11,78.15,10,34,100
1375480,704,1989,7,11.28,10,34,999
801869,704,1989,3,5.3,10,34,999
2433866,704,1989,8,40.46,10,34,100
1747433,704,1989,14,11.85,10,34,100
2286253,704,1989,1,34.02,10,34,999
2461439,704,1989,7,11.76,10,34,999
2203366,704,1989,6,17.23,10,34,100
418307,704,1989,7,39.0,10,34,999
1101445,704,1989,6,38.95,10,34,999
1144200,704,1989,5,38.95,10,34,999
14403,704,1989,7,78.15,10,34,100
1141599,704,1989,6,38.95,10,34,999
317102,704,1989,4,13.1,10,34,999
2412664,704,1989,3,40.46,10,34,100
1665288,704,1989,11,20.17,10,34,999
2255847,704,1989,4,8.02,10,34,999
1238173,704,1989,4,41.25,10,34,999
1939447,704,1989,1,14.12,20,34,999
1608056,704,1989,10,17.16,10,34,999
620596,704,1989,8,41.29,10,34,999
200605,704,1989,4,36.42,10,34,100
2473332,704,1989,6,11.76,10,34,999
1163862,704,1989,8,32.51,10,34,999
329343,704,1989,11,13.1,10,34,999
1046937,704,1989,2,38.1,10,34,999
1358852,704,1989,6,11.28,10,34,100
1433511,704,1989,4,8.38,10,34,999
1189481,704,1989,4,32.51,10,34,999
23154,704,1989,1,78.15,10,34,100
386736,704,1989,6,12.93,10,34,100
1133207,704,1989,6,38.95,10,34,999
1485427,704,1989,5,12.28,20,34,211
744599,704,1989,7,30.78,10,34,999
824530,704,1989,7,13.77,10,34,999
1210142,704,1989,4,32.51,10,34,999
1006032,704,1989,6,16.45,10,34,999
2290310,704,1989,6,34.02,10,34,999
1423144,704,1989,9,8.38,10,34,999
2471400,704,1989,4,27.27,10,34,999
620035,704,1989,4,41.29,10,34,999
1039366,704,1989,4,38.1,10,34,999
1185130,704,1989,4,32.51,10,34,999
31391,704,1989,2,78.15,10,34,100
1929225,704,1989,5,14.12,10,34,999
741998,704,1989,2,5.3,10,34,999
1739061,704,1989,7,28.47,10,34,999
1885502,704,1989,4,2.48,10,34,999
962667,704,1989,2,16.45,10,34,100
250595,704,1989,9,48.55,10,34,999
139724,704,1989,8,21.38,10,34,100
1711694,704,1989,4,5.83,10,34,999
2090842,704,1989,4,8.97,10,34,999
1537030,704,1989,6,80.65,10,34,999
673183,704,1989,3,6.1,10,34,211
522057,704,1989,2,6.44,10,34,211
74464,704,1989,11,11.5,20,34,211
2152346,704,1989,5,34.78,10,34,999
1330638,704,1989,9,21.82,10,34,999
1954552,704,1989,6,14.12,10,34,999
1368142,704,1989,4,11.28,20,34,999
251039,704,1989,2,48.55,10,34,999
30097,704,1989,8,78.15,10,34,100
1623062,704,1989,15,20.17,10,34,999
2003597,704,1989,4,2.81,10,34,999
2071112,704,1989,4,21.91,10,34,999
576113,704,1989,6,16.77,10,34,999
959486,704,1989,5,16.45,10,34,100
1050624,704,1989,7,38.1,10,34,999
2394384,704,1989,1,15.1,20,34,999
1861169,704,1989,5,19.62,10,34,999
897607,704,1989,4,29.16,10,34,100
436113,704,1989,9,39.0,10,34,999
136988,704,1989,4,21.38,10,34,100
832177,704,1989,8,13.77,10,34,999
2395626,704,1989,11,13.16,10,34,100
142759,704,1989,6,21.38,10,34,100
525861,704,1989,9,6.44,10,34,100
1146031,704,1989,5,8.97,10,34,999
2084231,704,1989,2,21.91,10,34,999
1365363,704,1989,6,11.28,10,34,100
1970836,704,1989,9,14.12,10,34,999
727427,704,1989,4,31.01,10,34,100
979461,704,1989,8,27.78,10,34,999
864830,704,1989,5,5.5,10,34,999
1333400,704,1989,6,21.82,10,34,999
2323068,704,1989,4,14.34,20,34,999
503504,704,1989,9,54.2,10,34,100
2622071,704,1989,5,40.57,10,34,999
1825491,704,1989,7,19.62,10,34,100
985687,704,1989,4,27.78,10,34,999
1786725,704,1989,5,37.99,10,34,100
2359174,704,1989,7,15.1,10,34,999
512618,704,1989,5,54.2,10,34,100
1827885,704,1989,6,19.62,10,34,999
1677743,704,1989,7,20.17,10,34,999
2439344,704,1989,9,11.76,10,34,290
1028113,704,1989,9,14.85,10,34,100
669929,704,1989,6,6.1,10,34,100
1951343,704,1989,5,4.05,10,34,999
530597,704,1989,6,6.44,10,34,100
1858775,704,1989,6,19.62,10,34,999
807093,704,1989,10,5.5,10,34,999
30873,704,1989,5,78.15,10,34,100
2171293,704,1989,4,4.45,10,34,999
2423899,704,1989,2,13.16,10,34,100
1451035,704,1989,8,25.15,10,34,999
2355959,704,1989,10,15.1,10,34,999
2595893,704,1989,5,11.51,10,34,999
552193,704,1989,2,16.77,10,34,999
1386965,704,1989,5,14.32,10,34,999
1011985,704,1989,3,14.85,10,34,100
2238152,704,1989,5,76.76,10,34,999
1048627,704,1989,6,38.1,10,34,999
738131,704,1989,5,5.3,10,34,999
2112074,704,1989,9,33.34,10,34,999
483786,704,1989,5,54.2,10,34,100
749014,704,1989,11,5.3,10,34,999
2390550,704,1989,3,6.23,10,34,999
965568,704,1989,1,16.45,20,34,211
856919,704,1989,6,5.5,10,34,999
2398475,704,1989,4,13.16,10,34,100
1871588,704,1989,5,2.48,10,34,999
977129,704,1989,7,27.78,10,34,999
1840296,704,1989,6,19.62,10,34,999
2471571,704,1989,4,27.27,10,34,999
256977,704,1989,1,48.55,20,34,999
2077060,704,1989,7,4.41,10,34,999
704809,704,1989,4,31.01,10,34,100
1766890,704,1989,4,37.99,10,34,100
2555309,704,1989,9,16.53,10,34,100
1908409,704,1989,3,2.48,10,34,999
959880,704,1989,12,16.45,20,34,999
1228384,704,1989,5,41.25,10,34,999
2128827,704,1989,11,33.34,10,34,999
37981,704,1989,7,23.38,10,34,100
2234379,704,1989,7,76.76,10,34,999
165631,704,1989,7,36.42,10,34,100
726415,704,1989,2,31.01,20,34,999
1146741,704,1989,6,8.97,10,34,999
1323545,704,1989,4,21.82,10,34,999
970955,704,1989,4,27.78,10,34,999
1189698,704,1989,5,32.51,10,34,999
867295,704,1989,6,13.77,10,34,999
1793304,704,1989,6,11.85,10,34,100
2166097,704,1989,2,34.78,20,34,999
453939,704,1989,5,11.71,10,34,100
522506,704,1989,4,6.44,10,34,211
1972651,704,1989,7,14.12,10,34,999
1465114,704,1989,7,25.15,10,34,999
787198,704,1989,3,5.3,10,34,999
675079,704,1989,6,6.1,10,34,100
2083824,704,1989,7,21.91,10,34,999
1008422,704,1989,4,27.78,10,34,100
1645974,704,1989,9,20.17,10,34,999
1293471,704,1989,45,6.73,20,34,999
1415667,704,1989,5,14.32,10,34,999
998024,704,1989,5,27.78,10,34,999
60058,704,1989,8,23.38,10,34,100
1189843,704,1989,5,32.51,10,34,999
240219,704,1989,24,35.39,20,34,217
1109831,704,1989,5,6.35,10,34,999
50802,704,1989,10,23.38,10,34,100
1860346,704,1989,5,19.62,10,34,999
2146479,704,1989,3,4.45,10,34,999
1220993,704,1989,9,8.79,10,34,999
367055,704,1989,4,13.1,10,34,999
480232,704,1989,6,54.2,10,34,100
1098382,704,1989,6,6.35,10,34,999
1156779,704,1989,4,8.97,10,34,999
140136,704,1989,9,21.38,10,34,100
1434922,704,1989,4,8.38,10,34,999
2530100,704,1989,6,91.1,10,34,999
2614139,704,1989,5,40.57,10,34,999
472544,704,1989,11,54.2,10,34,100
74414,704,1989,19,11.5,20,34,211
433389,704,1989,3,12.93,10,34,999
1504626,704,1989,4,12.28,10,34,999
876118,704,1989,4,5.5,10,34,999
143751,704,1989,11,21.38,10,34,100
785481,704,1989,5,30.78,10,34,999
227620,704,1989,3,35.39,10,34,211
1152879,704,1989,4,8.97,10,34,999
58600,704,1989,3,23.38,10,34,100
160871,704,1989,6,36.42,10,34,100
464649,704,1989,2,11.71,20,34,211
444181,704,1989,6,12.93,10,34,999
183581,704,1989,3,36.42,10,34,100
2256395,704,1989,11,8.02,10,34,999
1025877,704,1989,5,14.85,10,34,100
2235986,704,1989,4,76.76,10,34,999
433388,704,1989,3,12.93,10,34,999
2058290,704,1989,4,21.91,10,34,999
1595969,704,1989,6,17.16,10,34,999
1041508,704,1989,4,14.85,10,34,999
362810,704,1989,5,13.1,10,34,999
2408657,704,1989,5,13.16,10,34,100
2591576,704,1989,4,30.09,10,34,999
1725693,704,1989,8,5.83,10,34,999
1703290,704,1989,11,28.47,10,34,999
1758681,704,1989,4,11.85,10,34,100
2011781,704,1989,8,9.4,10,34,999
1998159,704,1989,6,9.4,10,34,999
2048542,704,1989,5,21.91,10,34,999
118774,704,1989,3,21.38,10,34,100
376720,704,1989,5,12.93,10,34,211
2163497,704,1989,5,34.78,10,34,999
2497191,704,1989,6,91.1,10,34,999
918800,704,1989,9,29.16,10,34,290
974642,704,1989,7,27.78,10,34,999
555008,704,1989,6,16.77,10,34,999
2208794,704,1989,5,17.23,10,34,999
1705905,704,1989,2,5.83,10,34,999
2163458,704,1989,7,34.78,10,34,999
602264,704,1989,5,5.58,10,34,100
2439717,704,1989,5,11.76,10,34,100
1613457,704,1989,8,17.16,10,34,999
546081,704,1989,4,16.77,10,34,999
520436,704,1989,6,6.44,10,34,211
265029,704,1989,3,48.55,10,34,999
794751,704,1989,8,30.78,10,34,999
367321,704,1989,3,13.1,10,34,999
562791,704,1989,7,16.77,10,34,999
2096449,704,1989,6,8.97,10,34,999
201995,704,1989,4,36.42,10,34,100
1070235,704,1989,2,38.1,20,34,999
151813,704,1989,6,5.22,10,34,100
1944869,704,1989,7,14.12,10,34,999
47969,704,1989,2,23.38,20,34,217
509514,704,1989,7,54.2,10,34,100
960736,704,1989,5,16.45,10,34,211
126861,704,1989,4,21.38,10,34,100
205154,704,1989,6,36.42,10,34,100
1598494,704,1989,6,6.52,10,34,999
1990363,704,1989,4,9.4,10,34,999
2625103,704,1989,4,40.57,10,34,999
568924,704,1989,10,16.77,10,34,999
1832766,704,1989,8,19.62,10,34,999
1601460,704,1989,3,17.16,10,34,999
2335003,704,1989,3,14.34,10,34,999
1092075,704,1989,4,6.35,10,34,999
2434359,704,1989,7,40.46,10,34,100
441643,704,1989,5,39.0,10,34,999
179666,704,1989,5,36.42,10,34,999
2364215,704,1989,54,6.23,20,34,999
1828761,704,1989,10,19.62,10,34,999
2411956,704,1989,5,40.46,10,34,100
1719989,704,1989,4,28.47,10,34,999
1386282,704,1989,4,14.32,10,34,999
167042,704,1989,45,36.42,20,34,999
1640544,704,1989,7,20.17,10,34,999
153862,704,1989,4,5.22,10,34,100
632750,704,1989,8,5.58,20,34,999
1971635,704,1989,7,14.12,10,34,999
2455168,704,1989,7,27.27,10,34,211
1367562,704,1989,3,11.28,10,34,999
2550653,704,1989,4,34.86,10,34,999
438447,704,1989,4,39.0,10,34,999
33475,704,1989,4,78.15,10,34,211
2296832,704,1989,5,4.61,10,34,999
491940,704,1989,5,54.2,10,34,100
694670,704,1989,7,31.01,10,34,100
466143,704,1989,4,11.71,10,34,999
1003918,704,1989,1,27.78,10,34,999
1813313,704,1989,3,6.64,10,34,211
2430384,704,1989,5,40.46,10,34,100
1927417,704,1989,6,14.12,10,34,999
328361,704,1989,6,13.1,10,34,999
2202510,704,1989,8,76.76,10,34,999
2148946,704,1989,5,4.45,10,34,999
1321929,704,1989,7,21.82,10,34,999
2532292,704,1989,4,8.53,10,34,999
557392,704,1989,8,16.77,10,34,999
374432,704,1989,10,12.93,10,34,100
408191,704,1989,8,39.0,10,34,999
452239,704,1989,4,11.71,10,34,100
1463562,704,1989,14,25.15,20,34,999
1617737,704,1989,3,7.0,10,34,999
2537554,704,1989,5,34.86,10,34,999
419258,704,1989,15,39.0,10,34,999
1335755,704,1989,6,21.82,10,34,999
1953764,704,1989,9,14.12,10,34,999
1257877,704,1989,6,41.25,10,34,999
2188119,704,1989,5,34.78,10,34,999
778933,704,1989,11,30.78,10,34,999
1240617,704,1989,2,41.25,10,34,999
706583,704,1989,3,31.01,10,34,100
707442,704,1989,6,31.01,10,34,100
2062199,704,1989,8,21.91,10,34,999
1888629,704,1989,5,2.48,10,34,999
514130,704,1989,6,54.2,10,34,100
441118,704,1989,5,39.0,10,34,999
605409,704,1989,3,5.58,10,34,211
2377316,704,1989,6,15.1,10,34,999
1303183,704,1989,7,6.73,10,34,999
423049,704,1989,5,39.0,10,34,999
530578,704,1989,6,6.44,10,34,100
212020,704,1989,7,36.42,10,34,100
2287123,704,1989,7,34.02,10,34,999
1119333,704,1989,6,38.95,20,34,999
2367406,704,1989,13,6.23,20,34,999
1622962,704,1989,2,20.17,10,34,999
122168,704,1989,7,21.38,10,34,100
2502515,704,1989,4,91.1,10,34,999
2595093,704,1989,7,30.09,10,34,999
2386115,704,1989,11,15.1,10,34,999
1920659,704,1989,3,4.05,10,34,999
2060453,704,1989,6,21.91,10,34,999
570889,704,1989,5,16.77,10,34,999
306957,704,1989,4,13.1,10,34,999
794675,704,1989,9,30.78,10,34,999
806795,704,1989,6,5.5,10,34,999
2563900,704,1989,5,39.79,10,34,100
2064351,704,1989,7,21.91,10,34,999
1089179,704,1989,4,6.35,10,34,999
1777965,704,1989,11,37.99,10,34,100
2417598,704,1989,4,40.46,10,34,100
195944,704,1989,9,36.42,10,34,100
2048923,704,1989,7,21.91,10,34,999
247967,704,1989,4,35.39,10,34,211
2335763,704,1989,6,14.34,10,34,999
1043505,704,1989,3,38.1,10,34,999
1902276,704,1989,9,2.48,10,34,999
829676,704,1989,3,5.5,10,34,999
1693270,704,1989,4,28.47,10,34,999
1623654,704,1989,8,20.17,10,34,999
728632,704,1989,5,5.3,10,34,999
1400827,704,1989,8,14.32,10,34,999
1217562,704,1989,1,8.79,10,34,999
2341523,704,1989,6,14.34,10,34,999
2411388,704,1989,6,40.46,10,34,100
1285936,704,1989,4,6.73,10,34,999
2379506,704,1989,6,15.1,10,34,999
